timestamp,pair,rate
2024-05-24 08:00:00.000,SOL/USDC:USDC,0.00016809
2024-05-24 16:00:00.000,SOL/USDC:USDC,0.00013976
2024-05-25 00:00:00.000,SOL/USDC:USDC,0.0001
2024-05-25 08:00:00.000,SOL/USDC:USDC,0.0001
2024-05-25 16:00:00.000,SOL/USDC:USDC,0.0001
2024-05-26 00:00:00.000,SOL/USDC:USDC,0.0001
2024-05-26 08:00:00.000,SOL/USDC:USDC,0.00020737
2024-05-26 16:00:00.000,SOL/USDC:USDC,0.00020063
2024-05-27 00:00:00.000,SOL/USDC:USDC,0.00028873
2024-05-27 08:00:00.000,SOL/USDC:USDC,0.0001604
2024-05-27 16:00:00.000,SOL/USDC:USDC,0.00016155
2024-05-28 00:00:00.000,SOL/USDC:USDC,0.00018185
2024-05-28 08:00:00.000,SOL/USDC:USDC,0.00015979
2024-05-28 16:00:00.000,SOL/USDC:USDC,0.00021999
2024-05-29 00:00:00.001,SOL/USDC:USDC,0.00031591
2024-05-29 08:00:00.000,SOL/USDC:USDC,0.00011072
2024-05-29 16:00:00.000,SOL/USDC:USDC,0.0001
2024-05-30 00:00:00.000,SOL/USDC:USDC,0.0001
2024-05-30 08:00:00.000,SOL/USDC:USDC,0.00011237
2024-05-30 16:00:00.000,SOL/USDC:USDC,0.0001
2024-05-31 00:00:00.000,SOL/USDC:USDC,0.0001
2024-05-31 08:00:00.000,SOL/USDC:USDC,0.0001
2024-05-31 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-01 00:00:00.000,SOL/USDC:USDC,0.00017041
2024-06-01 08:00:00.000,SOL/USDC:USDC,0.00017735
2024-06-01 16:00:00.001,SOL/USDC:USDC,0.00011447
2024-06-02 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-02 08:00:00.000,SOL/USDC:USDC,0.00017733
2024-06-02 16:00:00.000,SOL/USDC:USDC,0.00012362
2024-06-03 00:00:00.000,SOL/USDC:USDC,0.00024497
2024-06-03 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-03 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-04 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-04 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-04 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-05 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-05 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-05 16:00:00.000,SOL/USDC:USDC,0.00020174
2024-06-06 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-06 08:00:00.008,SOL/USDC:USDC,0.0001
2024-06-06 16:00:00.000,SOL/USDC:USDC,0.00011265
2024-06-07 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-07 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-07 16:00:00.000,SOL/USDC:USDC,0.0002315
2024-06-08 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-08 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-08 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-09 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-09 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-09 16:00:00.001,SOL/USDC:USDC,0.0001
2024-06-10 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-10 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-10 16:00:00.001,SOL/USDC:USDC,0.0001
2024-06-11 00:00:00.001,SOL/USDC:USDC,0.0001
2024-06-11 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-11 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-12 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-12 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-12 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-13 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-13 08:00:00.001,SOL/USDC:USDC,0.0001
2024-06-13 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-14 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-14 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-14 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-15 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-15 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-15 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-16 00:00:00.001,SOL/USDC:USDC,0.0001
2024-06-16 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-16 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-17 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-17 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-17 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-18 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-18 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-18 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-19 00:00:00.001,SOL/USDC:USDC,0.0001
2024-06-19 08:00:00.001,SOL/USDC:USDC,0.0001
2024-06-19 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-20 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-20 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-20 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-21 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-21 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-21 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-22 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-22 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-22 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-23 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-23 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-23 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-24 00:00:00.002,SOL/USDC:USDC,0.0001
2024-06-24 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-24 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-25 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-25 08:00:00.000,SOL/USDC:USDC,5.985e-05
2024-06-25 16:00:00.000,SOL/USDC:USDC,2.879e-05
2024-06-26 00:00:00.002,SOL/USDC:USDC,6.083e-05
2024-06-26 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-26 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-27 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-27 08:00:00.001,SOL/USDC:USDC,0.0001
2024-06-27 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-28 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-28 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-28 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-29 00:00:00.001,SOL/USDC:USDC,0.0001
2024-06-29 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-29 16:00:00.000,SOL/USDC:USDC,0.0001
2024-06-30 00:00:00.000,SOL/USDC:USDC,0.0001
2024-06-30 08:00:00.000,SOL/USDC:USDC,0.0001
2024-06-30 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-01 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-01 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-01 16:00:00.001,SOL/USDC:USDC,0.0001
2024-07-02 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-02 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-02 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-03 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-03 08:00:00.001,SOL/USDC:USDC,0.0001
2024-07-03 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-04 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-04 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-04 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-05 00:00:00.000,SOL/USDC:USDC,5.315e-05
2024-07-05 08:00:00.000,SOL/USDC:USDC,-1.43e-05
2024-07-05 16:00:00.000,SOL/USDC:USDC,-0.00011141
2024-07-06 00:00:00.000,SOL/USDC:USDC,-9.063e-05
2024-07-06 08:00:00.000,SOL/USDC:USDC,7.6e-07
2024-07-06 16:00:00.000,SOL/USDC:USDC,-0.00017473
2024-07-07 00:00:00.001,SOL/USDC:USDC,6.18e-06
2024-07-07 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-07 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-08 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-08 08:00:00.000,SOL/USDC:USDC,8.571e-05
2024-07-08 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-09 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-09 08:00:00.001,SOL/USDC:USDC,7.488e-05
2024-07-09 16:00:00.000,SOL/USDC:USDC,6.802e-05
2024-07-10 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-10 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-10 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-11 00:00:00.002,SOL/USDC:USDC,0.0001
2024-07-11 08:00:00.002,SOL/USDC:USDC,4.535e-05
2024-07-11 16:00:00.004,SOL/USDC:USDC,4.965e-05
2024-07-12 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-12 08:00:00.000,SOL/USDC:USDC,3.721e-05
2024-07-12 16:00:00.000,SOL/USDC:USDC,1.017e-05
2024-07-13 00:00:00.000,SOL/USDC:USDC,-2.208e-05
2024-07-13 08:00:00.000,SOL/USDC:USDC,2.726e-05
2024-07-13 16:00:00.000,SOL/USDC:USDC,-6.72e-06
2024-07-14 00:00:00.000,SOL/USDC:USDC,-2.966e-05
2024-07-14 08:00:00.000,SOL/USDC:USDC,-0.00014501
2024-07-14 16:00:00.000,SOL/USDC:USDC,-0.00016339
2024-07-15 00:00:00.000,SOL/USDC:USDC,-0.00013236
2024-07-15 08:00:00.000,SOL/USDC:USDC,-0.00015371
2024-07-15 16:00:00.000,SOL/USDC:USDC,7.56e-06
2024-07-16 00:00:00.000,SOL/USDC:USDC,-7.549e-05
2024-07-16 08:00:00.000,SOL/USDC:USDC,3.48e-05
2024-07-16 16:00:00.000,SOL/USDC:USDC,-2.098e-05
2024-07-17 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-17 08:00:00.001,SOL/USDC:USDC,6.981e-05
2024-07-17 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-18 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-18 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-18 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-19 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-19 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-19 16:00:00.000,SOL/USDC:USDC,7.252e-05
2024-07-20 00:00:00.001,SOL/USDC:USDC,9.482e-05
2024-07-20 08:00:00.000,SOL/USDC:USDC,7.014e-05
2024-07-20 16:00:00.000,SOL/USDC:USDC,3.076e-05
2024-07-21 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-21 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-21 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-22 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-22 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-22 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-23 00:00:00.000,SOL/USDC:USDC,6.315e-05
2024-07-23 08:00:00.000,SOL/USDC:USDC,9.907e-05
2024-07-23 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-24 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-24 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-24 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-25 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-25 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-25 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-26 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-26 08:00:00.000,SOL/USDC:USDC,7.05e-05
2024-07-26 16:00:00.000,SOL/USDC:USDC,4.895e-05
2024-07-27 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-27 08:00:00.000,SOL/USDC:USDC,5.999e-05
2024-07-27 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-28 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-28 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-28 16:00:00.001,SOL/USDC:USDC,0.0001
2024-07-29 00:00:00.001,SOL/USDC:USDC,0.0001
2024-07-29 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-29 16:00:00.001,SOL/USDC:USDC,0.0001
2024-07-30 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-30 08:00:00.001,SOL/USDC:USDC,0.0001
2024-07-30 16:00:00.000,SOL/USDC:USDC,0.0001
2024-07-31 00:00:00.000,SOL/USDC:USDC,0.0001
2024-07-31 08:00:00.000,SOL/USDC:USDC,0.0001
2024-07-31 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-01 00:00:00.000,SOL/USDC:USDC,0.0001
2024-08-01 08:00:00.000,SOL/USDC:USDC,0.0001
2024-08-01 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-02 00:00:00.000,SOL/USDC:USDC,0.0001
2024-08-02 08:00:00.001,SOL/USDC:USDC,0.0001
2024-08-02 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-03 00:00:00.000,SOL/USDC:USDC,0.0001
2024-08-03 08:00:00.000,SOL/USDC:USDC,0.0001
2024-08-03 16:00:00.001,SOL/USDC:USDC,0.0001
2024-08-04 00:00:00.000,SOL/USDC:USDC,9.834e-05
2024-08-04 08:00:00.000,SOL/USDC:USDC,0.0001
2024-08-04 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-05 00:00:00.000,SOL/USDC:USDC,0.0001
2024-08-05 08:00:00.000,SOL/USDC:USDC,5.781e-05
2024-08-05 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-06 00:00:00.000,SOL/USDC:USDC,8.66e-06
2024-08-06 08:00:00.000,SOL/USDC:USDC,-9.478e-05
2024-08-06 16:00:00.000,SOL/USDC:USDC,2.578e-05
2024-08-07 00:00:00.000,SOL/USDC:USDC,-0.00027173
2024-08-07 08:00:00.001,SOL/USDC:USDC,-0.0001386
2024-08-07 16:00:00.000,SOL/USDC:USDC,-0.00013676
2024-08-08 00:00:00.001,SOL/USDC:USDC,2.456e-05
2024-08-08 08:00:00.000,SOL/USDC:USDC,-0.00013521
2024-08-08 16:00:00.000,SOL/USDC:USDC,-0.00019929
2024-08-09 00:00:00.000,SOL/USDC:USDC,-0.00014561
2024-08-09 08:00:00.000,SOL/USDC:USDC,-6.355e-05
2024-08-09 16:00:00.000,SOL/USDC:USDC,-7e-07
2024-08-10 00:00:00.000,SOL/USDC:USDC,2.369e-05
2024-08-10 08:00:00.000,SOL/USDC:USDC,4.647e-05
2024-08-10 16:00:00.000,SOL/USDC:USDC,-5.364e-05
2024-08-11 00:00:00.000,SOL/USDC:USDC,-3.106e-05
2024-08-11 08:00:00.000,SOL/USDC:USDC,7.043e-05
2024-08-11 16:00:00.001,SOL/USDC:USDC,4.626e-05
2024-08-12 00:00:00.000,SOL/USDC:USDC,0.0001
2024-08-12 08:00:00.000,SOL/USDC:USDC,2.197e-05
2024-08-12 16:00:00.000,SOL/USDC:USDC,-6.31e-05
2024-08-13 00:00:00.000,SOL/USDC:USDC,-5.069e-05
2024-08-13 08:00:00.000,SOL/USDC:USDC,3.299e-05
2024-08-13 16:00:00.000,SOL/USDC:USDC,-1.11e-06
2024-08-14 00:00:00.000,SOL/USDC:USDC,-2.133e-05
2024-08-14 08:00:00.000,SOL/USDC:USDC,1.166e-05
2024-08-14 16:00:00.000,SOL/USDC:USDC,-6.782e-05
2024-08-15 00:00:00.000,SOL/USDC:USDC,-3.68e-06
2024-08-15 08:00:00.000,SOL/USDC:USDC,6.47e-05
2024-08-15 16:00:00.000,SOL/USDC:USDC,9.793e-05
2024-08-16 00:00:00.000,SOL/USDC:USDC,-3.742e-05
2024-08-16 08:00:00.000,SOL/USDC:USDC,0.0001
2024-08-16 16:00:00.000,SOL/USDC:USDC,1.011e-05
2024-08-17 00:00:00.000,SOL/USDC:USDC,9.044e-05
2024-08-17 08:00:00.000,SOL/USDC:USDC,3.298e-05
2024-08-17 16:00:00.000,SOL/USDC:USDC,4.791e-05
2024-08-18 00:00:00.000,SOL/USDC:USDC,5.848e-05
2024-08-18 08:00:00.000,SOL/USDC:USDC,5.66e-05
2024-08-18 16:00:00.000,SOL/USDC:USDC,-5.714e-05
2024-08-19 00:00:00.000,SOL/USDC:USDC,1.638e-05
2024-08-19 08:00:00.000,SOL/USDC:USDC,-7.95e-06
2024-08-19 16:00:00.002,SOL/USDC:USDC,-2.819e-05
2024-08-20 00:00:00.000,SOL/USDC:USDC,1.687e-05
2024-08-20 08:00:00.000,SOL/USDC:USDC,-0.00010574
2024-08-20 16:00:00.001,SOL/USDC:USDC,-6.2e-06
2024-08-21 00:00:00.001,SOL/USDC:USDC,0.0001
2024-08-21 08:00:00.000,SOL/USDC:USDC,1.58e-06
2024-08-21 16:00:00.001,SOL/USDC:USDC,2.516e-05
2024-08-22 00:00:00.000,SOL/USDC:USDC,-9.54e-06
2024-08-22 08:00:00.000,SOL/USDC:USDC,6.509e-05
2024-08-22 16:00:00.008,SOL/USDC:USDC,6.047e-05
2024-08-23 00:00:00.000,SOL/USDC:USDC,8.99e-05
2024-08-23 08:00:00.000,SOL/USDC:USDC,5.411e-05
2024-08-23 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-24 00:00:00.000,SOL/USDC:USDC,-9.114e-05
2024-08-24 08:00:00.005,SOL/USDC:USDC,0.0001
2024-08-24 16:00:00.000,SOL/USDC:USDC,1.257e-05
2024-08-25 00:00:00.000,SOL/USDC:USDC,1.32e-06
2024-08-25 08:00:00.000,SOL/USDC:USDC,1.53e-05
2024-08-25 16:00:00.000,SOL/USDC:USDC,3.542e-05
2024-08-26 00:00:00.000,SOL/USDC:USDC,-1.86e-06
2024-08-26 08:00:00.001,SOL/USDC:USDC,9.912e-05
2024-08-26 16:00:00.000,SOL/USDC:USDC,0.0001
2024-08-27 00:00:00.001,SOL/USDC:USDC,-5.081e-05
2024-08-27 08:00:00.000,SOL/USDC:USDC,-4.608e-05
2024-08-27 16:00:00.000,SOL/USDC:USDC,9.96e-05
2024-08-28 00:00:00.000,SOL/USDC:USDC,4.191e-05
2024-08-28 08:00:00.000,SOL/USDC:USDC,-3.264e-05
2024-08-28 16:00:00.001,SOL/USDC:USDC,0.0001
2024-08-29 00:00:00.000,SOL/USDC:USDC,0.0001
2024-08-29 08:00:00.001,SOL/USDC:USDC,-2.221e-05
2024-08-29 16:00:00.000,SOL/USDC:USDC,6.218e-05
2024-08-30 00:00:00.000,SOL/USDC:USDC,3.204e-05
2024-08-30 08:00:00.000,SOL/USDC:USDC,0.0001
2024-08-30 16:00:00.000,SOL/USDC:USDC,-1.452e-05
2024-08-31 00:00:00.000,SOL/USDC:USDC,7.847e-05
2024-08-31 08:00:00.000,SOL/USDC:USDC,0.0001
2024-08-31 16:00:00.000,SOL/USDC:USDC,6.655e-05
2024-09-01 00:00:00.000,SOL/USDC:USDC,7.146e-05
2024-09-01 08:00:00.001,SOL/USDC:USDC,6.24e-05
2024-09-01 16:00:00.000,SOL/USDC:USDC,2.95e-05
2024-09-02 00:00:00.001,SOL/USDC:USDC,-0.0001198
2024-09-02 08:00:00.001,SOL/USDC:USDC,-3.987e-05
2024-09-02 16:00:00.000,SOL/USDC:USDC,-0.00011615
2024-09-03 00:00:00.000,SOL/USDC:USDC,-0.00019363
2024-09-03 08:00:00.001,SOL/USDC:USDC,-2.082e-05
2024-09-03 16:00:00.000,SOL/USDC:USDC,2.468e-05
2024-09-04 00:00:00.000,SOL/USDC:USDC,8.276e-05
2024-09-04 08:00:00.000,SOL/USDC:USDC,2.88e-06
2024-09-04 16:00:00.000,SOL/USDC:USDC,8.7e-05
2024-09-05 00:00:00.000,SOL/USDC:USDC,-4.174e-05
2024-09-05 08:00:00.000,SOL/USDC:USDC,6.538e-05
2024-09-05 16:00:00.005,SOL/USDC:USDC,5.855e-05
2024-09-06 00:00:00.000,SOL/USDC:USDC,3.052e-05
2024-09-06 08:00:00.001,SOL/USDC:USDC,6.881e-05
2024-09-06 16:00:00.000,SOL/USDC:USDC,0.0001
2024-09-07 00:00:00.000,SOL/USDC:USDC,-7.35e-06
2024-09-07 08:00:00.000,SOL/USDC:USDC,-2.157e-05
2024-09-07 16:00:00.000,SOL/USDC:USDC,5.17e-06
2024-09-08 00:00:00.000,SOL/USDC:USDC,-2.415e-05
2024-09-08 08:00:00.000,SOL/USDC:USDC,2.969e-05
2024-09-08 16:00:00.000,SOL/USDC:USDC,-1.67e-05
2024-09-09 00:00:00.000,SOL/USDC:USDC,9.4e-05
2024-09-09 08:00:00.000,SOL/USDC:USDC,0.0001
2024-09-09 16:00:00.001,SOL/USDC:USDC,-8.63e-06
2024-09-10 00:00:00.000,SOL/USDC:USDC,-6.29e-06
2024-09-10 08:00:00.000,SOL/USDC:USDC,2.574e-05
2024-09-10 16:00:00.000,SOL/USDC:USDC,-2.314e-05
2024-09-11 00:00:00.000,SOL/USDC:USDC,-9.929e-05
2024-09-11 08:00:00.000,SOL/USDC:USDC,-2.517e-05
2024-09-11 16:00:00.000,SOL/USDC:USDC,4.61e-06
2024-09-12 00:00:00.000,SOL/USDC:USDC,-2.117e-05
2024-09-12 08:00:00.000,SOL/USDC:USDC,6.015e-05
2024-09-12 16:00:00.000,SOL/USDC:USDC,4.299e-05
2024-09-13 00:00:00.000,SOL/USDC:USDC,4.79e-05
2024-09-13 08:00:00.001,SOL/USDC:USDC,6.016e-05
2024-09-13 16:00:00.001,SOL/USDC:USDC,9.133e-05
2024-09-14 00:00:00.000,SOL/USDC:USDC,-0.00010444
2024-09-14 08:00:00.000,SOL/USDC:USDC,-0.00011369
2024-09-14 16:00:00.001,SOL/USDC:USDC,4.743e-05
2024-09-15 00:00:00.000,SOL/USDC:USDC,8.211e-05
2024-09-15 08:00:00.000,SOL/USDC:USDC,3.096e-05
2024-09-15 16:00:00.000,SOL/USDC:USDC,0.0001
2024-09-16 00:00:00.000,SOL/USDC:USDC,3.978e-05
2024-09-16 08:00:00.001,SOL/USDC:USDC,-1.769e-05
2024-09-16 16:00:00.000,SOL/USDC:USDC,7.395e-05
2024-09-17 00:00:00.001,SOL/USDC:USDC,6.563e-05
2024-09-17 08:00:00.000,SOL/USDC:USDC,0.0001
2024-09-17 16:00:00.000,SOL/USDC:USDC,0.0001
2024-09-18 00:00:00.000,SOL/USDC:USDC,1.879e-05
2024-09-18 08:00:00.000,SOL/USDC:USDC,3.762e-05
2024-09-18 16:00:00.004,SOL/USDC:USDC,9.102e-05
2024-09-19 00:00:00.000,SOL/USDC:USDC,0.0001
2024-09-19 08:00:00.000,SOL/USDC:USDC,9.428e-05
2024-09-19 16:00:00.001,SOL/USDC:USDC,2.123e-05
2024-09-20 00:00:00.000,SOL/USDC:USDC,2.061e-05
2024-09-20 08:00:00.001,SOL/USDC:USDC,0.0001
2024-09-20 16:00:00.000,SOL/USDC:USDC,6.406e-05
2024-09-21 00:00:00.001,SOL/USDC:USDC,7.915e-05
2024-09-21 08:00:00.000,SOL/USDC:USDC,0.0001
2024-09-21 16:00:00.000,SOL/USDC:USDC,-3.12e-05
2024-09-22 00:00:00.000,SOL/USDC:USDC,8.866e-05
2024-09-22 08:00:00.000,SOL/USDC:USDC,3.304e-05
2024-09-22 16:00:00.000,SOL/USDC:USDC,0.0001
2024-09-23 00:00:00.000,SOL/USDC:USDC,0.0001
2024-09-23 08:00:00.000,SOL/USDC:USDC,0.0001
2024-09-23 16:00:00.000,SOL/USDC:USDC,0.0001
2024-09-24 00:00:00.000,SOL/USDC:USDC,0.0001
2024-09-24 08:00:00.000,SOL/USDC:USDC,3.148e-05
2024-09-24 16:00:00.001,SOL/USDC:USDC,3.689e-05
2024-09-25 00:00:00.000,SOL/USDC:USDC,8.074e-05
2024-09-25 08:00:00.003,SOL/USDC:USDC,5.248e-05
2024-09-25 16:00:00.000,SOL/USDC:USDC,-7.93e-06
2024-09-26 00:00:00.005,SOL/USDC:USDC,5.563e-05
2024-09-26 08:00:00.000,SOL/USDC:USDC,6.774e-05
2024-09-26 16:00:00.000,SOL/USDC:USDC,7.227e-05
2024-09-27 00:00:00.000,SOL/USDC:USDC,-7.15e-06
2024-09-27 08:00:00.000,SOL/USDC:USDC,4e-08
2024-09-27 16:00:00.000,SOL/USDC:USDC,1.3e-05
2024-09-28 00:00:00.000,SOL/USDC:USDC,1.097e-05
2024-09-28 08:00:00.001,SOL/USDC:USDC,5.85e-06
2024-09-28 16:00:00.000,SOL/USDC:USDC,3.593e-05
2024-09-29 00:00:00.001,SOL/USDC:USDC,6.315e-05
2024-09-29 08:00:00.000,SOL/USDC:USDC,0.0001
2024-09-29 16:00:00.000,SOL/USDC:USDC,4.609e-05
2024-09-30 00:00:00.000,SOL/USDC:USDC,3.622e-05
2024-09-30 08:00:00.001,SOL/USDC:USDC,6.597e-05
2024-09-30 16:00:00.000,SOL/USDC:USDC,8.174e-05
2024-10-01 00:00:00.000,SOL/USDC:USDC,6.95e-05
2024-10-01 08:00:00.000,SOL/USDC:USDC,6.8e-05
2024-10-01 16:00:00.001,SOL/USDC:USDC,5.042e-05
2024-10-02 00:00:00.000,SOL/USDC:USDC,0.0001
2024-10-02 08:00:00.000,SOL/USDC:USDC,6.689e-05
2024-10-02 16:00:00.000,SOL/USDC:USDC,0.0001
2024-10-03 00:00:00.000,SOL/USDC:USDC,0.0001
2024-10-03 08:00:00.000,SOL/USDC:USDC,8.691e-05
2024-10-03 16:00:00.000,SOL/USDC:USDC,0.0001
2024-10-04 00:00:00.000,SOL/USDC:USDC,9.077e-05
2024-10-04 08:00:00.000,SOL/USDC:USDC,7.736e-05
2024-10-04 16:00:00.001,SOL/USDC:USDC,2.27e-06
2024-10-05 00:00:00.000,SOL/USDC:USDC,-1.248e-05
2024-10-05 08:00:00.000,SOL/USDC:USDC,0.0001
2024-10-05 16:00:00.000,SOL/USDC:USDC,5.191e-05
2024-10-06 00:00:00.000,SOL/USDC:USDC,0.0001
2024-10-06 08:00:00.001,SOL/USDC:USDC,0.0001
2024-10-06 16:00:00.000,SOL/USDC:USDC,6.625e-05
2024-10-07 00:00:00.000,SOL/USDC:USDC,0.0001
2024-10-07 08:00:00.000,SOL/USDC:USDC,0.0001
2024-10-07 16:00:00.001,SOL/USDC:USDC,9.292e-05
2024-10-08 00:00:00.000,SOL/USDC:USDC,-3.61e-06
2024-10-08 08:00:00.000,SOL/USDC:USDC,6.392e-05
2024-10-08 16:00:00.000,SOL/USDC:USDC,6.25e-05
2024-10-09 00:00:00.000,SOL/USDC:USDC,8.177e-05
2024-10-09 08:00:00.000,SOL/USDC:USDC,8.668e-05
2024-10-09 16:00:00.000,SOL/USDC:USDC,0.0001
2024-10-10 00:00:00.000,SOL/USDC:USDC,0.0001
2024-10-10 08:00:00.000,SOL/USDC:USDC,0.0001
2024-10-10 16:00:00.000,SOL/USDC:USDC,0.0001
2024-10-11 00:00:00.000,SOL/USDC:USDC,1.901e-05
2024-10-11 08:00:00.000,SOL/USDC:USDC,1.314e-05
2024-10-11 16:00:00.001,SOL/USDC:USDC,-8.3e-06
