timestamp,open,high,low,close,volume,pair,bid,ask,spread
2024-01-07,43994.36,44492.91,43654.8,43952.21,12.59404,BTC/DAI,102471.02,102615.01,143.9899999999907
2024-01-08,43899.31,47245.31,43221.35,46983.9,27.05755,BTC/DAI,102590.17,102615.01,24.839999999996508
2024-01-09,47000.0,48000.0,44940.37,46150.59,37.51462,BTC/DAI,102590.17,102615.01,24.839999999996508
2024-01-10,46129.0,47700.45,44375.01,46671.68,36.18903,BTC/DAI,102471.02,102615.01,143.9899999999907
2024-01-11,46680.75,49926.0,45597.43,46375.36,41.58961,BTC/DAI,102488.63,102615.01,126.3799999999901
2024-01-12,46337.68,46471.16,41443.53,42781.96,51.22031,BTC/DAI,102488.63,102615.01,126.3799999999901
2024-01-13,42795.12,43382.5,42447.52,42840.87,15.95632,BTC/DAI,102488.63,102599.37,110.73999999999069
2024-01-14,42841.07,43056.05,41701.96,41716.27,19.45348,BTC/DAI,102488.63,102592.35,103.72000000000116
2024-01-15,41692.96,43339.78,41692.96,42598.85,35.15388,BTC/DAI,102491.83,102590.99,99.16000000000349
2024-01-16,42525.29,43595.92,42069.91,43134.9,29.10477,BTC/DAI,102491.83,102594.49,102.66000000000349
2024-01-17,43142.73,43159.89,42196.32,42678.08,14.60504,BTC/DAI,102491.83,102594.49,102.66000000000349
2024-01-18,42746.47,42869.57,40475.0,41263.9,23.6149,BTC/DAI,102547.58,102612.41,64.83000000000175
2024-01-19,41246.36,42100.12,40277.48,41621.87,25.45541,BTC/DAI,102547.58,102612.41,64.83000000000175
2024-01-20,41607.04,41809.88,41424.95,41663.78,11.20012,BTC/DAI,102547.58,102612.41,64.83000000000175
2024-01-21,41664.94,41857.82,41487.06,41517.38,13.97014,BTC/DAI,102547.58,102612.41,64.83000000000175
2024-01-22,41568.22,41651.02,39400.0,39497.71,27.51201,BTC/DAI,102547.58,102612.41,64.83000000000175
2024-01-23,39511.17,40127.46,38525.0,39839.33,26.71191,BTC/DAI,102533.6,102591.24,57.63999999999942
2024-01-24,39807.65,40560.71,39149.14,40066.46,20.5723,BTC/DAI,102498.65,102612.41,113.76000000000931
2024-01-25,40047.08,40262.97,39538.02,39905.02,12.10979,BTC/DAI,102498.65,102612.41,113.76000000000931
2024-01-26,39921.78,42217.15,39784.8,41818.0,29.23807,BTC/DAI,102502.53,102612.41,109.88000000000466
2024-01-27,41818.0,42219.7,41443.53,42112.47,10.22413,BTC/DAI,102502.53,102612.41,109.88000000000466
2024-01-28,42119.79,42818.89,41630.46,42026.64,15.16953,BTC/DAI,102471.03,102584.56,113.52999999999884
2024-01-29,41933.35,43307.6,41796.52,43276.21,25.34394,BTC/DAI,102471.03,102584.56,113.52999999999884
2024-01-30,43274.53,43868.39,42700.0,42923.03,17.30807,BTC/DAI,102502.65,102612.41,109.76000000000931
2024-01-31,42920.12,43718.57,42281.41,42575.0,21.17719,BTC/DAI,102549.79,102579.81,30.020000000004075
2024-02-01,42550.34,43253.21,41856.48,43042.77,18.63271,BTC/DAI,102549.79,102579.81,30.020000000004075
2024-02-02,43072.87,43437.73,42552.47,43160.64,31.94744,BTC/DAI,102503.04,102600.42,97.38000000000466
2024-02-03,43180.43,43333.0,42866.75,42983.88,10.20869,BTC/DAI,102503.04,102600.42,97.38000000000466
2024-02-04,42986.1,43218.6,42205.0,42587.22,16.06472,BTC/DAI,102490.23,102529.68,39.44999999999709
2024-02-05,42559.0,43536.42,42255.0,42659.89,15.88861,BTC/DAI,102490.23,102529.68,39.44999999999709
2024-02-06,42653.36,43323.37,42525.37,43078.59,14.45803,BTC/DAI,102473.07,102544.36,71.2899999999936
2024-02-07,43080.07,44359.62,42760.11,44323.35,21.45717,BTC/DAI,102473.07,102605.29,132.2199999999866
2024-02-08,44359.62,45597.87,44333.94,45318.76,13.48494,BTC/DAI,102473.07,102605.29,132.2199999999866
2024-02-09,45298.59,48136.13,45235.57,47107.98,23.64708,BTC/DAI,102476.32,102605.29,128.9699999999866
2024-02-10,47099.62,48146.43,46850.0,47740.06,21.94803,BTC/DAI,102480.99,102605.29,124.29999999998836
2024-02-11,47761.22,48545.0,47576.52,48247.0,11.32243,BTC/DAI,102480.99,102605.29,124.29999999998836
2024-02-12,48319.43,50300.38,47732.05,49969.2,25.914,BTC/DAI,102519.99,102595.75,75.75999999999476
2024-02-13,49936.85,50364.59,48368.08,49718.86,27.33581,BTC/DAI,102519.99,102595.75,75.75999999999476
2024-02-14,49681.99,52057.23,49249.25,51826.27,32.07064,BTC/DAI,102471.04,102559.94,88.90000000000873
2024-02-15,51826.27,52839.05,51359.16,51945.86,32.78623,BTC/DAI,102523.78,102568.42,44.63999999999942
2024-02-16,51948.31,52553.82,51590.8,52145.06,24.009,BTC/DAI,102523.78,102568.42,44.63999999999942
2024-02-17,52174.03,52181.02,50663.73,51713.72,17.43245,BTC/DAI,102473.08,102567.48,94.39999999999418
2024-02-18,51666.88,52632.72,51203.3,52083.14,10.98507,BTC/DAI,102473.08,102567.48,94.39999999999418
2024-02-19,52144.9,52488.51,51687.21,51745.28,24.63855,BTC/DAI,102494.25,102541.55,47.30000000000291
2024-02-20,51784.25,52891.53,50809.08,52202.04,23.58345,BTC/DAI,102494.25,102541.55,47.30000000000291
2024-02-21,52244.67,52355.86,50600.0,51830.45,72.24162,BTC/DAI,102473.08,102526.54,53.45999999999185
2024-02-22,51851.69,52053.97,50904.3,51266.89,24.29496,BTC/DAI,102500.55,102549.61,49.05999999999767
2024-02-23,51252.93,51494.01,50527.63,50728.43,15.85633,BTC/DAI,102500.55,102549.61,49.05999999999767
2024-02-24,50743.89,51693.76,50594.49,51567.95,11.72625,BTC/DAI,102473.08,102565.06,91.97999999999593
2024-02-25,51568.95,51959.97,51282.17,51769.21,17.47426,BTC/DAI,102451.34,102565.06,113.72000000000116
2024-02-26,51715.34,54950.0,50913.01,54501.74,28.57643,BTC/DAI,102451.34,102565.06,113.72000000000116
2024-02-27,54583.0,57950.0,54490.35,57109.0,45.9576,BTC/DAI,102451.34,102496.03,44.69000000000233
2024-02-28,57068.13,64060.82,56729.1,62528.31,81.99177,BTC/DAI,102451.34,102496.03,44.69000000000233
2024-02-29,62512.9,63678.42,60363.86,61186.68,34.32036,BTC/DAI,102451.34,102491.26,39.919999999998254
2024-03-01,61178.31,63019.94,60807.85,62388.9,26.14501,BTC/DAI,102389.8,102491.26,101.45999999999185
2024-03-02,62432.26,62467.62,61653.12,62055.85,24.22688,BTC/DAI,102389.8,102491.26,101.45999999999185
2024-03-03,62039.26,63371.4,61392.35,63147.03,11.44063,BTC/DAI,102401.61,102464.39,62.779999999998836
2024-03-04,63128.53,68564.31,62417.86,68377.6,46.40477,BTC/DAI,102401.8,102450.73,48.929999999993015
2024-03-05,68337.48,69200.0,58900.0,63795.18,79.0102,BTC/DAI,102394.95,102441.22,46.270000000004075
2024-03-06,63794.7,67629.7,62887.76,66078.59,43.8849,BTC/DAI,102394.95,102441.22,46.270000000004075
2024-03-07,66094.93,67984.68,65636.88,66900.01,25.06482,BTC/DAI,102395.07,102439.17,44.09999999999127
2024-03-08,66900.0,70025.97,66178.36,68221.1,36.58214,BTC/DAI,102392.68,102446.4,53.720000000001164
2024-03-09,68270.49,68643.36,67785.89,68454.72,19.77306,BTC/DAI,102392.68,102446.4,53.720000000001164
2024-03-10,68462.59,70000.0,68259.0,69061.78,24.14522,BTC/DAI,102385.47,102462.02,76.55000000000291
2024-03-11,68939.48,72866.69,67190.0,72131.04,40.24627,BTC/DAI,102385.47,102464.38,78.91000000000349
2024-03-12,72158.23,73000.0,68646.38,71474.85,36.72521,BTC/DAI,102385.47,102464.38,78.91000000000349
2024-03-13,71387.95,73651.9,71243.0,73081.74,19.43095,BTC/DAI,102416.88,102462.25,45.36999999999534
2024-03-14,73046.58,73818.91,68526.09,71370.67,35.32353,BTC/DAI,102385.47,102458.98,73.50999999999476
2024-03-15,71381.88,72390.34,65585.4,69500.46,47.24833,BTC/DAI,102385.47,102490.11,104.63999999999942
2024-03-16,69459.16,70043.26,64843.31,65287.63,25.39,BTC/DAI,102385.47,102490.11,104.63999999999942
2024-03-17,65244.58,68859.0,64415.38,68507.98,37.77496,BTC/DAI,102391.51,102490.11,98.60000000000582
2024-03-18,68336.97,68890.76,66250.0,67481.53,25.55964,BTC/DAI,102395.31,102558.44,163.13000000000466
2024-03-19,67565.74,68025.0,61518.55,61868.03,66.34237,BTC/DAI,102465.96,102549.18,83.21999999998661
2024-03-20,61834.0,68106.05,60819.87,67903.87,64.507,BTC/DAI,102465.96,102549.18,83.21999999998661
2024-03-21,67883.91,68220.49,64512.16,65468.96,28.78851,BTC/DAI,102498.66,102551.19,52.529999999998836
2024-03-22,65449.44,66553.62,62324.3,63774.02,30.91164,BTC/DAI,102498.66,102551.19,52.529999999998836
2024-03-23,63854.43,65913.75,63007.51,64036.26,14.06297,BTC/DAI,102515.51,102558.44,42.93000000000757
2024-03-24,64004.61,67579.63,63769.5,67209.89,13.25802,BTC/DAI,102515.51,102558.44,42.93000000000757
2024-03-25,67265.97,71430.1,66362.58,69938.89,34.39193,BTC/DAI,102515.51,102558.44,42.93000000000757
2024-03-26,69892.2,73500.0,67500.0,69996.2,41.15344,BTC/DAI,102486.83,102593.17,106.33999999999651
2024-03-27,69955.21,71761.27,68400.0,69427.3,26.05325,BTC/DAI,102553.95,102614.97,61.020000000004075
2024-03-28,69451.27,71554.7,68913.67,70745.73,16.22523,BTC/DAI,102515.81,102612.89,97.08000000000175
2024-03-29,70791.02,73500.0,63000.0,69888.09,34.03985,BTC/DAI,102515.81,102612.89,97.08000000000175
2024-03-30,69885.22,70534.9,69584.1,69644.83,10.94874,BTC/DAI,102511.2,102609.66,98.4600000000064
2024-03-31,69639.11,71360.52,69639.11,71352.93,8.50355,BTC/DAI,102451.58,102639.29,187.70999999999185
2024-04-01,71278.59,71287.22,68091.62,69821.99,23.95935,BTC/DAI,102451.58,102639.29,187.70999999999185
2024-04-02,69636.69,69656.02,64331.7,65464.34,36.18967,BTC/DAI,102563.92,102601.14,37.220000000001164
2024-04-03,65454.34,66938.6,64608.92,65994.92,19.28159,BTC/DAI,102563.92,102601.14,37.220000000001164
2024-04-04,65956.37,69361.97,65108.03,68516.63,35.38754,BTC/DAI,102563.92,102601.14,37.220000000001164
2024-04-05,68492.87,68759.49,66000.0,67749.1,47.05614,BTC/DAI,102563.92,102601.14,37.220000000001164
2024-04-06,67781.23,69673.02,67379.21,68913.67,11.41958,BTC/DAI,102568.6,102601.14,32.5399999999936
2024-04-07,68906.76,70305.42,68716.8,69387.43,30.55147,BTC/DAI,102568.6,102601.14,32.5399999999936
2024-04-08,69228.39,73090.29,68514.7,71564.8,56.15872,BTC/DAI,102563.92,102600.88,36.9600000000064
2024-04-09,71596.1,71728.99,68236.81,69165.14,28.47852,BTC/DAI,102563.92,102600.88,36.9600000000064
2024-04-10,69119.76,71106.81,67500.0,70626.5,25.91244,BTC/DAI,102563.92,102601.14,37.220000000001164
2024-04-11,70669.43,71281.4,69576.48,70094.81,14.49057,BTC/DAI,102563.92,102601.14,37.220000000001164
2024-04-12,70012.62,71688.52,65193.05,67153.18,62.89878,BTC/DAI,102601.16,102751.33,150.16999999999825
2024-04-13,67062.02,68903.77,60600.0,63830.96,59.61914,BTC/DAI,102563.92,102713.67,149.75
2024-04-14,63945.51,65814.94,62187.33,65728.6,42.0388,BTC/DAI,102563.92,102713.67,149.75
2024-04-15,65680.05,66931.65,62356.44,63420.53,22.6032,BTC/DAI,102563.92,102714.81,150.88999999999942
2024-04-16,63438.36,65323.16,61660.04,63889.12,37.40425,BTC/DAI,102563.92,102714.81,150.88999999999942
2024-04-17,63819.27,64447.19,59707.06,61258.43,27.76555,BTC/DAI,102631.64,102808.73,177.0899999999965
2024-04-18,61281.7,64100.0,60841.18,63511.35,36.62959,BTC/DAI,102632.38,102745.49,113.11000000000058
2024-04-19,63504.12,65432.38,59627.7,63825.58,36.00399,BTC/DAI,102632.38,102745.49,113.11000000000058
2024-04-20,63786.33,65421.22,63151.12,64970.93,9.69087,BTC/DAI,102566.6,102752.21,185.61000000000058
2024-04-21,64873.96,65700.63,64263.61,64927.09,9.6813,BTC/DAI,102566.6,102752.21,185.61000000000058
2024-04-22,64941.16,67233.27,64582.22,66888.3,15.75639,BTC/DAI,102613.5,102719.17,105.66999999999825
2024-04-23,66815.47,67193.31,65881.21,66429.52,8.85023,BTC/DAI,102615.45,102665.11,49.66000000000349
2024-04-24,66509.68,67054.55,63570.39,64284.05,14.9066,BTC/DAI,102615.45,102665.11,49.66000000000349
2024-04-25,64233.33,65225.25,62793.5,64501.39,14.17057,BTC/DAI,102567.19,102663.88,96.69000000000233
2024-04-26,64509.65,65460.47,63046.94,63803.86,31.21477,BTC/DAI,102526.04,102659.56,133.52000000000407
2024-04-27,63751.7,63898.95,62417.86,63411.51,12.23182,BTC/DAI,102526.04,102659.56,133.52000000000407
2024-04-28,63424.34,64311.63,62793.5,63107.86,9.03232,BTC/DAI,102546.07,102713.29,167.2199999999866
2024-04-29,63062.92,64191.1,61760.51,63834.4,17.38611,BTC/DAI,102546.07,102713.29,167.2199999999866
2024-04-30,63837.73,64666.69,59130.0,60657.06,35.36199,BTC/DAI,102546.07,102705.41,159.3399999999965
2024-05-01,60605.22,61426.7,55899.89,58296.17,44.71896,BTC/DAI,102606.41,102705.41,99.0
2024-05-02,58282.19,59750.0,56901.34,59148.0,16.37506,BTC/DAI,102549.63,102705.41,155.77999999999884
2024-05-03,59069.9,63297.48,58820.1,62830.88,18.98516,BTC/DAI,102549.63,102705.41,155.77999999999884
2024-05-04,62901.37,64452.95,62596.8,63917.04,11.55469,BTC/DAI,102553.83,102652.02,98.19000000000233
2024-05-05,63957.21,64543.94,62948.61,63953.28,7.68,BTC/DAI,102614.57,102705.41,90.83999999999651
2024-05-06,64041.24,65593.9,62721.06,63168.27,14.44029,BTC/DAI,102614.57,102705.41,90.83999999999651
2024-05-07,63152.36,64412.31,62295.06,62319.53,7.64416,BTC/DAI,102582.86,102705.41,122.55000000000291
2024-05-08,62308.08,63000.0,60900.0,61153.28,17.9816,BTC/DAI,102582.86,102705.41,122.55000000000291
2024-05-09,61132.97,63399.76,60628.7,63075.0,8.72825,BTC/DAI,102553.51,102655.22,101.7100000000064
2024-05-10,63075.0,63446.02,60210.9,60880.45,14.36775,BTC/DAI,102562.96,102705.41,142.4499999999971
2024-05-11,60794.44,61426.7,60231.8,60819.06,5.32057,BTC/DAI,102562.96,102705.41,142.4499999999971
2024-05-12,60864.16,62105.79,60594.73,61473.82,9.19353,BTC/DAI,102555.06,102705.41,150.35000000000582
2024-05-13,61489.26,63400.0,60762.65,62908.76,6.72096,BTC/DAI,102555.06,102705.41,150.35000000000582
2024-05-14,62958.32,63517.99,61182.63,61543.55,12.47607,BTC/DAI,102650.65,102705.41,54.76000000000931
2024-05-15,61531.69,66459.16,61346.41,66273.84,11.30965,BTC/DAI,102650.65,102705.41,54.76000000000931
2024-05-16,66300.0,66707.66,64628.82,65253.36,10.5236,BTC/DAI,102556.5,102705.41,148.9100000000035
2024-05-17,65260.24,67483.58,65095.33,67076.26,8.05894,BTC/DAI,102613.68,102705.41,91.73000000001048
2024-05-18,67032.49,68970.0,63890.47,66933.73,16.81363,BTC/DAI,102616.99,102705.41,88.41999999999825
2024-05-19,66962.12,67684.96,65897.22,66260.5,8.62851,BTC/DAI,102616.99,102705.41,88.41999999999825
2024-05-20,66252.54,71499.99,66079.16,71454.65,24.36412,BTC/DAI,102620.05,102696.9,76.84999999999127
2024-05-21,71454.7,71952.03,69000.0,70160.1,24.17292,BTC/DAI,102620.05,102696.9,76.84999999999127
2024-05-22,70164.18,70631.64,68780.0,69124.61,18.62242,BTC/DAI,102660.94,102690.77,29.830000000001746
2024-05-23,69202.39,70394.59,66362.58,67950.9,19.6738,BTC/DAI,102661.44,102694.56,33.11999999999534
2024-05-24,67922.44,69386.04,66676.57,68511.81,14.99997,BTC/DAI,102644.38,102687.05,42.669999999998254
2024-05-25,68544.76,69615.9,68501.41,69267.39,4.33311,BTC/DAI,102644.38,102687.05,42.669999999998254
2024-05-26,69310.0,69500.0,68151.2,68518.6,4.31155,BTC/DAI,102673.19,102699.51,26.319999999992433
2024-05-27,68467.93,70600.0,68270.33,69385.68,12.94215,BTC/DAI,102673.19,102699.51,26.319999999992433
2024-05-28,69373.34,69463.03,67233.78,68295.47,14.99441,BTC/DAI,102628.42,102770.02,141.60000000000582
2024-05-29,68324.36,68842.69,67095.44,67569.53,13.7499,BTC/DAI,102628.42,102770.02,141.60000000000582
2024-05-30,67559.61,69379.9,67135.2,68366.5,12.07796,BTC/DAI,102632.7,102770.02,137.32000000000698
2024-05-31,68332.54,68969.01,66618.0,67487.68,11.09701,BTC/DAI,102657.83,102746.92,89.08999999999651
2024-06-01,67514.91,68089.16,67401.35,67715.32,4.53517,BTC/DAI,102657.83,102746.92,89.08999999999651
2024-06-02,67749.99,68329.94,67300.0,67762.26,4.3182,BTC/DAI,102665.91,102704.27,38.36000000000058
2024-06-03,67738.85,70258.77,67634.2,68794.86,10.67569,BTC/DAI,102620.23,102820.83,200.60000000000582
2024-06-04,68792.59,71000.0,68585.27,70560.6,11.30415,BTC/DAI,102620.23,102820.83,200.60000000000582
2024-06-05,70535.7,71768.04,70393.34,71094.91,8.72565,BTC/DAI,102654.37,102756.25,101.88000000000466
2024-06-06,71111.94,71613.21,70110.78,70785.18,13.60524,BTC/DAI,102654.89,102756.25,101.36000000000058
2024-06-07,70785.16,71905.25,68460.2,69329.03,15.23522,BTC/DAI,102654.89,102756.25,101.36000000000058
2024-06-08,69327.85,69557.24,69163.84,69305.62,3.95813,BTC/DAI,102669.84,102756.25,86.41000000000349
2024-06-09,69297.01,69871.62,69157.34,69664.8,4.63823,BTC/DAI,102654.57,102756.25,101.67999999999302
2024-06-10,69653.28,70174.22,69174.04,69487.21,5.38168,BTC/DAI,102654.57,102756.25,101.67999999999302
2024-06-11,69497.28,69545.21,66049.77,67313.28,13.94156,BTC/DAI,102675.59,102756.25,80.66000000000349
2024-06-12,67299.39,70000.0,66869.3,68238.44,13.90345,BTC/DAI,102675.59,102756.25,80.66000000000349
2024-06-13,68236.3,68338.79,66277.71,66783.9,10.97425,BTC/DAI,102655.31,102756.25,100.94000000000233
2024-06-14,66751.06,67312.6,65053.32,66025.93,11.21896,BTC/DAI,102655.49,102756.25,100.75999999999476
2024-06-15,66025.0,66957.5,65853.57,66179.74,4.63338,BTC/DAI,102686.79,102756.25,69.4600000000064
2024-06-16,66182.8,66914.15,66015.23,66633.43,3.54665,BTC/DAI,102686.79,102756.25,69.4600000000064
2024-06-17,66638.18,67258.76,65086.35,66455.38,15.78413,BTC/DAI,102688.54,102756.25,67.7100000000064
2024-06-18,66483.25,66507.55,64042.0,65113.5,18.60493,BTC/DAI,102716.73,102748.75,32.020000000004075
2024-06-19,65157.24,65640.41,64665.17,64919.36,6.06165,BTC/DAI,102716.73,102748.75,32.020000000004075
2024-06-20,64946.27,66427.24,64519.5,64833.06,9.26727,BTC/DAI,102709.01,102815.9,106.88999999999942
2024-06-21,64825.71,65240.05,63342.5,64070.4,8.51083,BTC/DAI,102709.01,102815.9,106.88999999999942
2024-06-22,64071.22,64488.67,63875.22,64274.71,2.67691,BTC/DAI,102656.02,102815.9,159.8799999999901
2024-06-23,64256.21,64501.5,63140.0,63171.34,3.42098,BTC/DAI,102656.02,102815.9,159.8799999999901
2024-06-24,63215.7,63297.48,58552.15,60304.63,22.93623,BTC/DAI,102695.12,102777.99,82.8700000000099
2024-06-25,60256.4,62313.23,60234.32,61759.6,10.81648,BTC/DAI,102695.12,102777.99,82.8700000000099
2024-06-26,61788.79,62443.96,60389.99,60818.92,6.53749,BTC/DAI,102656.02,102815.23,159.20999999999185
2024-06-27,60812.9,62315.08,60573.07,61606.4,6.87109,BTC/DAI,102704.84,102720.26,15.419999999998254
2024-06-28,61617.8,62134.62,59939.59,60296.83,8.99969,BTC/DAI,102703.51,102786.35,82.84000000001106
2024-06-29,60315.77,61286.55,60285.51,60874.92,3.78236,BTC/DAI,102703.51,102786.35,82.84000000001106
2024-06-30,60888.08,62918.82,60637.5,62698.92,5.33092,BTC/DAI,102665.15,102786.35,121.20000000001164
2024-07-01,62684.09,63772.49,61858.6,62839.15,9.32193,BTC/DAI,102665.15,102786.35,121.20000000001164
2024-07-02,62847.4,63202.6,61721.4,62032.36,5.61202,BTC/DAI,102671.94,102750.74,78.80000000000291
2024-07-03,62039.86,62199.16,59325.81,60217.81,14.91601,BTC/DAI,102702.13,102772.15,70.01999999998952
2024-07-04,60169.76,60394.49,56700.0,57052.68,22.89704,BTC/DAI,102702.13,102772.15,70.01999999998952
2024-07-05,57074.94,57449.3,53514.66,56714.28,32.97121,BTC/DAI,102701.96,102729.74,27.779999999998836
2024-07-06,56619.99,58465.39,56032.65,58371.09,7.37531,BTC/DAI,102701.96,102729.74,27.779999999998836
2024-07-07,58259.25,58405.84,55848.32,55851.8,8.55817,BTC/DAI,102658.42,102772.15,113.72999999999593
2024-07-08,55785.03,58167.35,54307.89,56653.42,14.90777,BTC/DAI,102697.11,102772.15,75.0399999999936
2024-07-09,56704.15,58197.52,56296.02,58009.66,9.42108,BTC/DAI,102697.11,102772.15,75.0399999999936
2024-07-10,57977.15,59906.38,57194.05,57754.1,10.17772,BTC/DAI,102658.42,102728.23,69.80999999999767
2024-07-11,57647.61,59432.62,57102.8,57381.1,9.89215,BTC/DAI,102658.42,102728.23,69.80999999999767
2024-07-12,57400.65,58515.4,56522.09,57901.41,10.79782,BTC/DAI,102620.25,102772.15,151.89999999999418
2024-07-13,57936.19,59803.48,57776.36,59197.59,6.35282,BTC/DAI,102640.77,102721.06,80.2899999999936
2024-07-14,59281.2,61334.63,59281.2,60786.95,5.43699,BTC/DAI,102621.07,102772.15,151.0799999999872
2024-07-15,60862.83,64920.0,60749.48,64813.02,10.20969,BTC/DAI,102621.07,102772.15,151.0799999999872
2024-07-16,64767.56,65409.96,62433.12,65113.42,11.05539,BTC/DAI,102643.48,102771.53,128.0500000000029
2024-07-17,64997.76,66054.4,63731.26,64103.2,9.0716,BTC/DAI,102643.48,102771.53,128.0500000000029
2024-07-18,64154.12,65098.28,63241.84,63968.48,6.08482,BTC/DAI,102637.96,102669.53,31.569999999992433
2024-07-19,63838.23,67413.65,63361.21,66685.52,9.2884,BTC/DAI,102648.14,102675.7,27.55999999999767
2024-07-20,66708.64,67616.21,66291.12,67208.26,3.95565,BTC/DAI,102648.14,102675.7,27.55999999999767
2024-07-21,67167.19,68523.7,65881.21,67987.38,5.99411,BTC/DAI,102627.37,102652.13,24.760000000009313
2024-07-22,68227.52,68550.42,66623.02,67573.28,9.79843,BTC/DAI,102627.37,102652.13,24.760000000009313
2024-07-23,67543.3,67753.73,65495.1,65956.6,10.80989,BTC/DAI,102621.08,102706.95,85.86999999999534
2024-07-24,66111.79,67110.96,65123.75,65368.9,20.38539,BTC/DAI,102634.87,102678.34,43.470000000001164
2024-07-25,65428.18,66111.79,63453.84,65824.09,17.0217,BTC/DAI,102634.87,102678.34,43.470000000001164
2024-07-26,65789.33,68209.29,65789.33,67932.0,14.98429,BTC/DAI,102621.08,102712.42,91.33999999999651
2024-07-27,67954.54,69423.19,66676.57,67824.48,11.58431,BTC/DAI,102621.08,102712.42,91.33999999999651
2024-07-28,67736.01,69039.29,67077.83,68227.52,5.3903,BTC/DAI,102621.08,102728.61,107.52999999999884
2024-07-29,68282.52,70050.0,66466.0,66800.0,11.30274,BTC/DAI,102621.08,102728.61,107.52999999999884
2024-07-30,66776.66,67294.28,65000.0,66178.58,11.84848,BTC/DAI,102621.08,102781.12,160.0399999999936
2024-07-31,66182.31,66760.62,64516.43,64665.58,8.94712,BTC/DAI,102621.08,102712.22,91.13999999999942
2024-08-01,64608.92,65547.03,62138.04,65421.22,29.446,BTC/DAI,102621.08,102712.22,91.13999999999942
2024-08-02,65408.47,65519.43,61007.1,61415.93,46.80334,BTC/DAI,102621.08,102720.15,99.06999999999243
2024-08-03,61403.59,62641.94,59844.36,60666.44,18.32771,BTC/DAI,102621.08,102720.15,99.06999999999243
2024-08-04,60641.47,61074.89,57200.0,58000.34,20.22508,BTC/DAI,102623.34,102671.12,47.779999999998836
2024-08-05,58179.31,58212.28,49145.45,53869.6,91.1976,BTC/DAI,102623.34,102671.12,47.779999999998836
2024-08-06,54062.46,57093.82,54062.46,56077.59,15.53747,BTC/DAI,102623.34,102666.32,42.98000000001048
2024-08-07,55922.95,57919.5,54590.02,55075.31,21.90228,BTC/DAI,102624.64,102715.38,90.74000000000524
2024-08-08,55256.96,62730.35,54759.97,61667.23,19.7878,BTC/DAI,102624.64,102715.38,90.74000000000524
2024-08-09,61775.41,61980.64,59581.78,60788.98,12.65166,BTC/DAI,102650.46,102674.48,24.019999999989523
2024-08-10,60754.37,62215.23,60000.0,60954.29,12.93086,BTC/DAI,102650.46,102674.48,24.019999999989523
2024-08-11,61059.23,61796.39,58343.56,58815.56,8.21971,BTC/DAI,102641.01,102715.38,74.3700000000099
2024-08-12,58694.69,60602.99,57690.57,59360.76,6.98633,BTC/DAI,102641.01,102715.38,74.3700000000099
2024-08-13,59314.25,61562.92,58498.3,60600.93,7.3515,BTC/DAI,102656.05,102715.38,59.330000000001746
2024-08-14,60600.93,61889.15,58500.0,58742.15,12.7699,BTC/DAI,102656.05,102715.38,59.330000000001746
2024-08-15,58695.48,59842.05,56165.51,57553.07,14.0202,BTC/DAI,102625.56,102715.38,89.82000000000698
2024-08-16,57474.91,60000.0,57009.16,58974.42,8.55141,BTC/DAI,102628.34,102715.38,87.04000000000815
2024-08-17,58897.04,59700.69,58348.52,59418.87,4.07723,BTC/DAI,102628.34,102715.38,87.04000000000815
2024-08-18,59521.84,60240.44,58351.89,58505.28,7.31969,BTC/DAI,102652.33,102715.38,63.05000000000291
2024-08-19,58432.14,59841.9,57907.61,59479.36,7.23249,BTC/DAI,102652.33,102715.38,63.05000000000291
2024-08-20,59463.51,61372.93,58606.71,59005.61,11.65233,BTC/DAI,102624.82,102715.38,90.55999999999767
2024-08-21,59068.9,61739.24,58821.79,61177.17,24.18676,BTC/DAI,102637.01,102715.38,78.3700000000099
2024-08-22,61210.92,61500.0,59729.25,60373.27,9.28683,BTC/DAI,102624.81,102715.38,90.57000000000698
2024-08-23,60473.66,64971.86,60194.35,64006.97,26.89568,BTC/DAI,102626.22,102732.37,106.14999999999418
2024-08-24,64101.74,64524.95,63637.7,64157.82,26.36369,BTC/DAI,102626.22,102732.37,106.14999999999418
2024-08-25,64244.0,65000.0,63600.3,64303.02,10.05884,BTC/DAI,102624.82,102809.17,184.34999999999127
2024-08-26,64324.57,64546.51,62283.17,62924.52,7.88879,BTC/DAI,102624.82,102809.17,184.34999999999127
2024-08-27,62783.19,63216.13,57922.81,59444.46,18.28345,BTC/DAI,102568.76,102645.62,76.86000000000058
2024-08-28,59382.99,60451.97,57892.78,59106.22,15.53188,BTC/DAI,102544.16,102623.65,79.48999999999069
2024-08-29,59037.51,61108.16,58737.64,59396.54,10.29133,BTC/DAI,102544.16,102623.65,79.48999999999069
2024-08-30,59255.94,59880.34,57725.49,59176.07,7.27012,BTC/DAI,102613.52,102753.44,139.91999999999825
2024-08-31,59117.38,59788.5,58757.48,58970.62,4.32549,BTC/DAI,102613.52,102753.44,139.91999999999825
2024-09-01,59000.0,59048.17,57216.77,57339.65,6.84327,BTC/DAI,102570.02,102739.11,169.0899999999965
2024-09-02,57352.14,60268.27,57162.04,59104.94,8.64846,BTC/DAI,102599.14,102672.63,73.49000000000524
2024-09-03,59119.18,59806.4,57432.88,57453.73,6.12327,BTC/DAI,102599.14,102672.63,73.49000000000524
