timestamp,open,high,low,close,volume,pair,bid,ask,spread
2024-01-01,42274.27,44199.99,42181.24,44185.08,831.25289,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-02,44185.1,45917.99,44152.17,44966.4,2075.57807,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-03,44966.4,45521.46,40555.0,42863.17,2224.93663,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-04,42863.16,44798.85,42651.13,44190.77,1790.55598,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-05,44190.77,44392.0,42362.5,44179.33,2482.61049,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-06,44179.34,44250.79,43443.91,43994.18,705.41334,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-07,43991.62,44499.56,43581.5,43949.18,678.55169,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-08,43952.73,47300.0,43208.3,46989.98,1651.59327,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-09,46990.04,48000.0,44563.91,46121.26,1973.88032,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-10,46120.38,47844.0,44295.29,46662.46,2801.78384,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-11,46665.71,49000.0,45558.34,46347.41,2356.10384,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-12,46342.22,46523.92,41382.95,42765.79,2298.17065,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-13,42770.74,43244.75,42417.54,42842.43,1389.84503,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-14,42839.96,43071.41,41700.0,41709.38,918.083,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-15,41700.0,43343.02,41685.32,42489.69,1650.5938,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-16,42485.03,43564.0,42006.32,43124.92,2037.11206,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-17,43124.92,43186.24,42165.89,42733.05,1681.81738,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-18,42733.05,42875.88,40600.0,41281.29,2151.86526,BTC/USDC,103022.43,103022.44,0.010000000009313226
2024-01-19,41286.0,42144.29,40250.0,41622.0,2204.11796,BTC/USDC,103018.02,103018.03,0.00999999999476131
2024-01-20,41622.01,41830.0,41421.6,41666.14,534.44808,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-21,41665.99,41854.45,41476.03,41555.4,334.16807,BTC/USDC,103018.0,103018.01,0.00999999999476131
2024-01-22,41553.64,41656.0,39322.0,39517.69,2400.07702,BTC/USDC,103009.98,103009.99,0.010000000009313226
2024-01-23,39521.03,40135.9,38508.01,39871.07,1691.97662,BTC/USDC,103009.98,103009.99,0.010000000009313226
2024-01-24,39866.24,40521.95,39466.67,40068.01,1313.11047,BTC/USDC,103009.98,103009.99,0.010000000009313226
2024-01-25,40068.0,40279.73,39513.86,39937.82,1581.77588,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-01-26,39937.81,42232.2,39804.87,41810.43,1939.0958,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-01-27,41811.99,42194.63,41379.94,42119.41,815.78159,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-01-28,42121.47,42831.67,41611.83,42026.53,1268.34409,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-01-29,42026.54,43340.0,41792.83,43299.91,1508.04398,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-01-30,43299.92,43916.0,42665.8,42942.26,1621.66181,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-01-31,42944.13,43752.37,42268.01,42556.57,1190.32521,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-01,42547.37,43293.01,41846.0,43067.1,916.86736,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-02,43072.35,43485.13,42526.47,43179.03,1100.84738,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-03,43178.54,43355.86,42867.12,42996.96,282.73859,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-04,43002.49,43098.21,42196.76,42561.28,307.91903,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-05,42567.25,43528.0,42232.98,42651.91,862.50542,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-06,42654.53,43350.91,42520.36,43087.71,780.44745,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-07,43088.0,44389.01,42754.5,44339.99,892.76933,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-08,44340.22,45615.28,44320.41,45298.58,866.01884,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-09,45298.47,48250.0,43723.0,47152.96,1792.31639,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-10,47157.44,48172.24,46864.5,47764.66,447.97553,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-11,47764.65,48600.0,47575.68,48314.26,503.92574,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-12,48316.65,50350.0,47719.39,49934.88,1211.77757,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-13,49934.88,50388.0,48303.0,49723.55,1141.408,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-02-14,49723.01,52066.47,49255.64,51836.0,1167.97024,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-15,51842.0,52843.76,51363.35,51930.26,1028.24634,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-16,51930.26,52594.43,51600.0,52160.35,1175.05209,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-17,52160.35,52203.34,50632.29,51660.85,537.30388,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-18,51660.84,52408.02,51136.15,52149.98,378.84791,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-19,52153.26,52498.0,51671.46,51784.01,414.11694,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-20,51784.25,52999.99,50760.0,52277.98,1040.07246,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-21,52274.61,52374.58,50555.0,51854.0,827.37028,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-22,51852.03,52062.01,50909.37,51256.01,866.31134,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-23,51256.01,51509.99,50500.0,50733.49,782.62987,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-24,50735.74,51691.99,50584.1,51565.95,288.65689,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-25,51566.21,51986.59,51271.4,51720.0,280.08153,BTC/USDC,103015.98,103015.99,0.010000000009313226
2024-02-26,51730.26,54977.87,50895.42,54518.01,1252.35948,BTC/USDC,103012.8,103012.81,0.00999999999476131
2024-02-27,54518.01,57620.0,54490.01,57061.63,1724.48093,BTC/USDC,103012.8,103012.81,0.00999999999476131
2024-02-28,57061.63,64140.67,56723.23,62504.44,2154.86069,BTC/USDC,103012.8,103012.81,0.00999999999476131
2024-02-29,62501.89,63687.68,60288.0,61176.09,1673.03539,BTC/USDC,103012.8,103012.81,0.00999999999476131
2024-03-01,61171.97,63193.69,60792.96,62434.25,1037.06606,BTC/USDC,103012.8,103012.81,0.00999999999476131
2024-03-02,62433.12,62508.08,61605.83,62042.34,547.4741,BTC/USDC,103012.74,103012.75,0.00999999999476131
2024-03-03,62042.33,63259.04,61359.63,63148.45,391.60664,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-04,63143.11,68594.5,62228.8,68336.87,1735.33238,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-05,68337.21,69222.52,59112.0,63803.49,3368.07007,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-06,63803.5,67655.97,62834.01,66112.32,2152.68987,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-07,66117.23,68065.43,65595.99,66935.66,1189.88656,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-08,66935.67,70315.2,66025.81,68276.39,2569.2904,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-09,68276.39,68722.11,68033.68,68458.23,619.13236,BTC/USDC,103012.0,103012.01,0.00999999999476131
2024-03-10,68458.71,70024.0,68198.33,69029.99,924.71479,BTC/USDC,103023.79,103023.8,0.010000000009313226
2024-03-11,69029.99,72891.99,67000.0,72096.46,2339.02162,BTC/USDC,103023.79,103023.8,0.010000000009313226
2024-03-12,72103.98,73000.0,68579.82,71467.43,1409.1058,BTC/USDC,103023.79,103023.8,0.010000000009313226
2024-03-13,71465.8,73676.0,71340.01,73123.31,1167.2557,BTC/USDC,103023.79,103023.8,0.010000000009313226
2024-03-14,73116.55,73816.97,68505.56,71368.0,1265.18767,BTC/USDC,103023.79,103023.8,0.010000000009313226
2024-03-15,71374.46,72390.76,65450.0,69504.01,2898.57401,BTC/USDC,103023.79,103023.8,0.010000000009313226
2024-03-16,69512.0,70045.19,64700.16,65256.02,1044.15143,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-17,65254.0,68862.72,64500.0,68344.0,851.86137,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-18,68343.73,68916.0,66500.0,67607.98,982.50632,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-19,67606.83,68115.47,61501.98,61900.01,2885.48213,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-20,61900.0,68151.01,60750.0,67854.0,3270.71349,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-21,67843.99,68251.55,64500.0,65485.53,1852.26489,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-22,65485.52,66640.21,62200.0,63844.36,1941.83738,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-23,63825.31,65994.01,62995.84,63997.99,1104.92122,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-24,63998.1,67630.71,63766.4,67178.73,883.55718,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-25,67201.99,71224.99,66369.84,69897.93,1161.41572,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-26,69894.11,71573.37,69301.38,69980.0,713.61849,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-27,69982.08,71787.47,68224.62,69427.66,815.59752,BTC/USDC,103032.58,103032.59,0.00999999999476131
2024-03-28,69427.66,71558.09,68848.58,70796.0,546.53701,BTC/USDC,103035.99,103036.0,0.00999999999476131
2024-03-29,70796.01,70923.49,69043.0,69894.0,566.87779,BTC/USDC,103035.99,103036.0,0.00999999999476131
2024-03-30,69890.0,70354.8,69576.32,69609.64,229.70927,BTC/USDC,103039.99,103040.0,0.00999999999476131
2024-03-31,69612.96,71382.13,69591.79,71308.0,380.97287,BTC/USDC,103039.99,103040.0,0.00999999999476131
2024-04-01,71288.01,71301.68,68066.79,69689.83,555.88818,BTC/USDC,103043.59,103043.6,0.010000000009313226
2024-04-02,69677.99,69703.97,64575.0,65471.27,1020.10753,BTC/USDC,103043.59,103043.6,0.010000000009313226
2024-04-03,65477.34,66944.0,64500.0,65986.02,730.25916,BTC/USDC,103043.59,103043.6,0.010000000009313226
2024-04-04,65987.99,69344.0,65091.44,68514.0,535.361,BTC/USDC,103038.01,103038.02,0.010000000009313226
2024-04-05,68516.0,68797.12,65999.04,67853.26,544.51437,BTC/USDC,103038.01,103038.02,0.010000000009313226
2024-04-06,67852.0,69683.99,67482.3,68900.16,232.46881,BTC/USDC,103038.01,103038.02,0.010000000009313226
2024-04-07,68902.68,70329.29,68840.0,69357.99,282.69976,BTC/USDC,103032.0,103032.01,0.00999999999476131
2024-04-08,69357.24,72758.94,69026.6,71623.99,706.12338,BTC/USDC,103022.0,103022.01,0.00999999999476131
2024-04-09,71616.35,71752.01,68181.45,69127.84,660.68915,BTC/USDC,103014.0,103014.01,0.00999999999476131
2024-04-10,69125.01,71161.49,67457.03,70625.08,682.40671,BTC/USDC,103014.0,103014.01,0.00999999999476131
2024-04-11,70627.27,71308.32,69555.4,70009.84,863.29424,BTC/USDC,103014.0,103014.01,0.00999999999476131
2024-04-12,70009.84,71238.88,65005.0,67120.26,1044.95599,BTC/USDC,103014.0,103014.01,0.00999999999476131
2024-04-13,67135.5,67949.32,60002.1,64000.0,1636.27045,BTC/USDC,103014.0,103014.01,0.00999999999476131
2024-04-14,63996.0,65903.67,62166.07,65732.05,1421.35208,BTC/USDC,103014.0,103014.01,0.00999999999476131
2024-04-15,65728.01,66950.63,62322.31,63427.99,1215.36354,BTC/USDC,103006.0,103006.01,0.00999999999476131
2024-04-16,63449.24,64392.44,61641.34,63820.0,975.80472,BTC/USDC,103002.0,103002.01,0.00999999999476131
2024-04-17,63820.0,64507.08,59676.87,61273.46,910.59187,BTC/USDC,103002.0,103002.01,0.00999999999476131
2024-04-18,61272.43,64240.49,60813.27,63500.0,960.04358,BTC/USDC,103002.0,103002.01,0.00999999999476131
2024-04-19,63499.99,65582.69,59610.57,63818.0,1371.80407,BTC/USDC,102998.01,102998.02,0.010000000009313226
2024-04-20,63842.0,65453.63,63120.0,64962.57,514.90567,BTC/USDC,102998.01,102998.02,0.010000000009313226
2024-04-21,64962.01,65723.99,64241.27,64937.98,482.42032,BTC/USDC,102976.27,102976.28,0.00999999999476131
2024-04-22,64944.01,67256.0,64522.43,66847.99,732.36859,BTC/USDC,102974.0,102974.01,0.00999999999476131
2024-04-23,66836.51,67215.98,65824.0,66420.0,642.02935,BTC/USDC,102974.0,102974.01,0.00999999999476131
2024-04-24,66418.23,67070.0,63541.35,64252.0,767.27766,BTC/USDC,102974.0,102974.01,0.00999999999476131
2024-04-25,64250.0,65359.34,62752.0,64487.72,823.6847,BTC/USDC,102974.0,102974.01,0.00999999999476131
2024-04-26,64486.86,64794.0,63288.02,63745.99,643.64656,BTC/USDC,102961.28,102961.29,0.00999999999476131
2024-04-27,63745.99,63899.88,62361.43,63421.93,502.41712,BTC/USDC,102961.28,102961.29,0.00999999999476131
2024-04-28,63421.94,64324.75,62749.76,63097.14,365.60659,BTC/USDC,102961.28,102961.29,0.00999999999476131
2024-04-29,63072.01,64182.0,61759.0,63837.42,706.82007,BTC/USDC,102961.28,102961.29,0.00999999999476131
2024-04-30,63852.0,64708.5,59103.99,60620.0,1423.94578,BTC/USDC,102961.28,102961.29,0.00999999999476131
2024-05-01,60618.01,60777.99,56500.0,58265.56,2879.25765,BTC/USDC,102954.0,102954.01,0.00999999999476131
2024-05-02,58267.89,59638.02,56893.92,59066.67,1608.73397,BTC/USDC,102954.0,102954.01,0.00999999999476131
2024-05-03,59071.99,63374.85,58822.0,62902.01,1522.69953,BTC/USDC,102954.0,102954.01,0.00999999999476131
2024-05-04,62902.0,64551.31,62561.75,63898.01,1104.99889,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-05-05,63903.97,64656.89,62882.07,64018.01,810.02767,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-05-06,64026.19,65565.74,62694.66,63170.0,1572.2173,BTC/USDC,102951.96,102951.97,0.00999999999476131
2024-05-07,63167.99,64429.2,62246.8,62318.0,1310.12221,BTC/USDC,102951.96,102951.97,0.00999999999476131
2024-05-08,62312.88,63016.0,60859.02,61176.01,1432.8574,BTC/USDC,102951.96,102951.97,0.00999999999476131
2024-05-09,61154.61,63427.08,60600.0,63065.98,1155.53792,BTC/USDC,102951.96,102951.97,0.00999999999476131
2024-05-10,63065.98,63461.25,60162.49,60789.09,1204.20771,BTC/USDC,102951.96,102951.97,0.00999999999476131
2024-05-11,60789.08,61493.05,60447.51,60814.83,480.00479,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-12,60814.82,61841.99,60584.0,61453.99,441.81132,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-13,61454.0,63446.99,60739.18,62933.01,1112.43167,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-14,62923.8,63108.41,61103.17,61548.17,1088.49059,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-15,61548.16,66479.99,61312.5,66250.0,1738.51055,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-16,66250.0,66768.7,64587.81,65246.0,1290.07934,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-17,65245.99,67480.46,65119.6,67044.03,1036.46607,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-18,67044.03,67401.49,66610.86,66924.23,508.89993,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-19,66924.23,67751.09,65862.81,66266.3,510.9252,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-20,66262.0,71646.46,66066.29,71452.0,1927.86449,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-21,71452.01,72000.0,69148.0,70138.83,1645.89112,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-22,70139.98,70650.65,68813.27,69124.01,724.38077,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-23,69157.58,70045.69,66213.31,67940.55,1029.38924,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-24,67921.05,69242.35,66598.08,68543.99,1081.01729,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-25,68543.99,69638.58,68492.55,69276.84,312.35789,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-26,69287.99,69533.75,68043.05,68476.02,322.87709,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-27,68476.01,70612.18,68202.98,69372.01,707.89371,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-28,69372.01,69529.41,67195.91,68328.6,895.73911,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-29,68328.61,68854.61,67085.25,67565.51,677.7784,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-30,67565.26,69495.21,67098.76,68328.01,856.2357,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-05-31,68332.85,69004.0,66604.0,67466.43,788.48,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-06-01,67472.0,67831.43,67345.64,67716.0,236.89611,BTC/USDC,102955.99,102956.0,0.00999999999476131
2024-06-02,67716.0,68416.26,67256.01,67731.99,338.06009,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-03,67731.98,70294.78,67576.54,68796.01,798.03092,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-04,68796.0,71080.0,68549.54,70544.37,1226.98052,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-05,70544.37,71771.68,70384.02,71110.36,1522.32085,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-06,71114.94,71643.99,70100.81,70771.35,970.92274,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-07,70771.36,71990.0,68368.0,69322.37,1462.02731,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-08,69322.36,69552.0,69149.43,69296.08,332.91721,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-09,69296.08,69851.68,69120.65,69636.26,269.9253,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-10,69636.26,70177.68,69164.29,69509.84,816.77464,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-11,69504.0,69555.55,66001.0,67312.95,1900.84755,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-12,67310.18,70020.0,66895.99,68244.18,1755.86814,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-13,68244.18,68447.24,66247.23,66748.71,1404.63872,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-14,66748.71,67328.7,65032.0,66008.0,1481.57377,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-15,66004.01,66435.99,65824.0,66184.14,388.85911,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-16,66184.13,66916.62,66000.0,66636.54,331.09157,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-17,66636.54,67251.99,65066.2,66478.0,1502.59408,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-18,66467.53,66563.34,64011.0,65148.98,1865.86492,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-19,65148.98,65711.74,64654.0,64946.09,1021.16237,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-20,64946.49,66454.0,64514.01,64838.01,1574.96305,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-21,64838.0,65163.37,63347.99,64114.0,1461.46374,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-22,64113.99,64496.44,63912.01,64236.01,349.57972,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-23,64236.01,64496.0,63136.84,63167.97,331.26432,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-24,63175.36,63336.63,58416.86,60281.77,2407.09677,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-25,60262.79,62402.0,60222.0,61792.0,2311.26352,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-26,61794.58,62472.34,60682.77,60828.17,1470.9424,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-27,60828.18,62346.0,60559.38,61629.99,1343.31986,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-28,61629.98,62168.73,59100.0,60328.0,1839.2617,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-29,60327.99,61133.32,60292.41,60898.03,922.05764,BTC/USDC,102952.0,102952.01,0.00999999999476131
2024-06-30,60898.02,62959.29,60623.32,62684.0,941.68281,BTC/USDC,102967.33,102967.34,0.00999999999476131
2024-07-01,62683.85,63819.01,62463.0,62849.6,1865.34789,BTC/USDC,102967.33,102967.34,0.00999999999476131
2024-07-02,62831.87,63220.54,61738.3,62045.59,1319.32122,BTC/USDC,102969.98,102969.99,0.010000000009313226
2024-07-03,62045.59,62198.0,59334.0,60150.0,2080.29502,BTC/USDC,102969.98,102969.99,0.010000000009313226
2024-07-04,60150.0,60435.75,56721.0,57046.01,3334.00328,BTC/USDC,102969.98,102969.99,0.010000000009313226
2024-07-05,57038.02,57512.11,53417.77,56638.0,4855.65759,BTC/USDC,102969.98,102969.99,0.010000000009313226
2024-07-06,56637.99,58499.0,56031.49,58234.01,1905.28443,BTC/USDC,102969.98,102969.99,0.010000000009313226
2024-07-07,58245.18,58452.04,55723.87,55860.01,1659.13727,BTC/USDC,102969.98,102969.99,0.010000000009313226
2024-07-08,55860.0,58207.68,54117.5,56708.01,3592.35827,BTC/USDC,102979.99,102980.0,0.00999999999476131
2024-07-09,56702.0,58326.66,56239.7,58046.0,2390.53607,BTC/USDC,102979.99,102980.0,0.00999999999476131
2024-07-10,58046.0,59475.52,57159.55,57749.79,2007.86187,BTC/USDC,102979.99,102980.0,0.00999999999476131
2024-07-11,57721.25,59600.0,57010.1,57345.98,2059.23289,BTC/USDC,102979.99,102980.0,0.00999999999476131
2024-07-12,57338.0,58542.14,56537.08,57900.0,2161.50589,BTC/USDC,102979.99,102980.0,0.00999999999476131
2024-07-13,57902.0,59876.77,57774.0,59221.11,1210.4888,BTC/USDC,102999.51,102999.52,0.010000000009313226
2024-07-14,59221.11,61439.97,59212.0,60811.99,2305.65244,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-15,60812.0,64940.0,60675.67,64757.99,3652.73998,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-16,64758.0,65413.16,62420.0,65079.45,4186.536,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-17,65082.54,66146.03,63845.0,64095.0,2765.88098,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-18,64092.0,65123.99,63230.0,63978.0,2370.18885,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-19,63977.99,67433.09,63300.0,66701.72,3803.10942,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-20,66701.72,67635.0,66256.0,67161.44,1692.97825,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-21,67164.0,68392.0,65790.74,68174.0,2814.78775,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-22,68174.01,68494.0,66587.52,67562.0,2302.65743,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-23,67560.0,67778.01,65468.0,65949.19,2977.27922,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-24,65949.19,67122.0,65099.62,65374.0,2032.46036,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-25,65374.0,66152.01,63440.01,65787.81,2360.64503,BTC/USDC,103005.98,103005.99,0.010000000009313226
2024-07-26,65788.0,68210.01,65712.01,67918.01,2962.25247,BTC/USDC,102997.37,102997.38,0.010000000009313226
2024-07-27,67919.0,69415.69,66664.22,67900.01,2816.13476,BTC/USDC,102997.37,102997.38,0.010000000009313226
2024-07-28,67901.99,68314.01,67062.01,68248.0,1101.66899,BTC/USDC,102996.01,102996.02,0.010000000009313226
2024-07-29,68248.01,70052.0,66424.05,66778.01,3880.36506,BTC/USDC,102996.01,102996.02,0.010000000009313226
2024-07-30,66778.01,66990.9,65286.0,66174.01,2528.15559,BTC/USDC,102990.0,102990.01,0.00999999999476131
2024-07-31,66174.0,66829.72,64506.0,64618.0,2468.95901,BTC/USDC,102990.0,102990.01,0.00999999999476131
2024-08-01,64614.0,65598.71,62240.01,65296.0,3405.60942,BTC/USDC,102988.6,102988.61,0.00999999999476131
2024-08-02,65294.0,65542.0,61162.01,61424.22,3929.1608,BTC/USDC,102988.6,102988.61,0.00999999999476131
2024-08-03,61424.21,62181.59,59815.99,60676.0,2827.3952,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-04,60675.44,61080.04,57120.0,58134.0,3074.47758,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-05,58139.99,58280.01,49001.0,54044.8,15075.19903,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-06,54047.99,57113.22,53952.77,56052.0,4326.53462,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-07,56047.14,57757.99,54576.39,55147.74,3693.48066,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-08,55147.74,62887.5,54747.99,61707.91,4474.27185,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-09,61705.24,61763.99,59562.44,60866.0,3009.35302,BTC/USDC,102982.01,102982.02,0.010000000009313226
2024-08-10,60865.99,61500.0,60264.84,60938.0,950.35034,BTC/USDC,102978.0,102978.01,0.00999999999476131
2024-08-11,60936.01,61875.36,58313.31,58723.25,1772.36277,BTC/USDC,102978.0,102978.01,0.00999999999476131
2024-08-12,58724.0,60717.65,57666.37,59361.66,3585.2622,BTC/USDC,102978.0,102978.01,0.00999999999476131
2024-08-13,59359.5,61604.96,58426.04,60611.99,2261.04353,BTC/USDC,102978.0,102978.01,0.00999999999476131
2024-08-14,60606.01,61844.14,58444.18,58698.8,2545.16447,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-15,58697.75,59858.89,56127.11,57554.76,5577.71914,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-16,57551.48,59849.99,57100.0,58891.19,2581.7485,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-17,58896.98,59715.16,58818.46,59500.85,943.70471,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-18,59502.07,60283.34,58425.73,58434.36,1102.66642,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-19,58434.36,59639.56,57816.39,59459.36,1829.6079,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-20,59459.35,61442.78,58568.58,59020.01,2571.27744,BTC/USDC,102976.0,102976.01,0.00999999999476131
2024-08-21,59020.0,61852.0,58782.43,61170.01,3158.0993,BTC/USDC,102976.0,102976.01,0.00999999999476131
