timestamp,open,high,low,close,volume,daily_return,volatility,log_return
2024-04-07,0.14290338309120898,0.004605089403604268,0.9687888768653821,0.3537378433327376,0.09045087062695766,9.8214897158264e-06,0.0013354147405606873,9.821441485219057e-06
2024-04-08,0.10944517691001465,0.014624117438962969,0.9808756162417112,0.38638977284222165,0.16659551873847256,0.00017896457470898905,0.0015811601021705009,0.00017894856245989432
2024-04-09,0.19081391961520922,0.008084024140764257,0.957419992168802,0.3824942437569234,0.17784750057426743,-8.610721157519086e-05,0.001755118105800261,-8.61109190139727e-05
2024-04-10,0.2132206937814658,0.017315053431030236,0.9500809378809123,0.3766638451339759,0.15569258174985875,-0.0001682884897221444,0.0023783724252759444,-0.0001683026518189555
2024-04-11,0.19807545646636981,0.03566983685503544,0.9147252163044257,0.30570792683215586,0.15757611846669956,-0.00025776002235547993,0.004064426286777092,-0.00025779324817965774
2024-04-12,0.17281355968623302,0.024038134411604517,0.947775473670184,0.40504529439647285,0.23492178512159773,1.4519175209128079e-05,0.002767396695893334,1.4519069807022487e-05
2024-04-13,0.13494236725233577,0.05804392669531566,0.6453043801891596,0.1655400837647676,0.28428336929311204,-0.00032945136075407107,0.010987307906339956,-0.0003295056417758681
2024-04-14,0.023217703407283352,0.05315338431076455,0.6848569091579009,0.41584558582565023,0.2529363100463885,0.0005090811808646578,0.009893585867401782,0.0005089516430018734
2024-04-15,0.19087212602488535,0.020650556053926294,0.9467955704416866,0.3851259772178537,0.23904546469764795,-8.119559287227676e-05,0.00261742526368392,-8.119888941282485e-05
2024-04-16,0.192837969627476,0.015544546432572304,0.9335287216521948,0.37527890669048247,0.22318435795409214,-0.00010648238813303389,0.0026450670946408126,-0.0001064880577850181
2024-04-17,0.15162871564803027,0.030106390672610672,0.9288166380691791,0.4180093257839417,0.20961733618353667,0.00010667087780036631,0.0034813649485759615,0.00010666518886683674
2024-04-18,0.17543457703277454,0.09393298871263767,0.9487176275571585,0.3968176528088634,0.2020225723519439,-9.707135522279234e-06,0.0062730046556561565,-9.707182636830449e-06
2024-04-19,0.1432849767770108,0.10296406220526677,0.968434621958302,0.4398691658553844,0.27416416265961396,0.00017541384735007004,0.006305311491317456,0.00017539846413998578
2024-04-20,0.17819610081937753,0.006682281656058109,0.921922282374986,0.3611468293179314,0.1079345446466266,-8.75176685817785e-05,0.002447665951396387,-8.75214984763412e-05
2024-04-21,0.16640164240897093,0.029823053442367353,0.9357664154397725,0.42200784929980273,0.09633272881073965,6.76577917329415e-05,0.0033174852063562505,6.765550304774013e-05
2024-04-22,0.14923799094481183,0.007694131591968301,0.9507333952908326,0.4166973475527129,0.15113931789649188,0.00011169717670714177,0.0018794518229148056,0.00011169093904206601
2024-04-23,0.16142045198245114,0.014751028253563447,0.8306714103181676,0.4107951609873908,0.12384437403467885,6.170977416282983e-05,0.004816813965857742,6.170787019308084e-05
2024-04-24,0.16371570229694044,0.007987597147529613,0.9409352141343135,0.43389469110809387,0.16517465590675054,9.917678465536653e-05,0.0021048375704842896,9.917186696326762e-05
2024-04-25,0.2295910530558558,0.07271077069136922,0.8180545453720143,0.38907267018078073,0.15386195234133013,-0.00019605159925315454,0.008010301614667072,-0.00019607081988015984
2024-04-26,0.17710224465537294,0.010650903620021523,0.8907266076629696,0.44569146068090504,0.1329763556700845,7.965336258700471e-05,0.003318571719678109,7.965019042644634e-05
2024-04-27,0.19190709865279132,0.1304260729672322,0.6949752586004792,0.6410869629082754,0.09936461012695047,0.00041114188853909935,0.013568636098791897,0.0004110573928718358
2024-04-28,0.18540054198496136,0.47341027429127536,0.7944632654364838,0.41284234301861034,0.07349493124785507,-1.0214685220175443e-05,0.028731499764188467,-1.0214737390474628e-05
2024-04-29,0.2228113731904955,0.2372203990573567,0.9791617731297535,0.42687613581927053,0.14448292648718267,-0.00010141343581971224,0.012844752028288062,-0.00010141857850988554
2024-04-30,0.17356851728811762,0.1282565156608264,0.8617068090999354,0.47439459842291853,0.2098642629263735,0.00014641752417838806,0.009875253304014177,0.0001464068061788176
2024-05-01,0.18883349482638323,0.0677661422608864,0.9261659126362289,0.7569183962669968,0.24467182618491587,0.0006451563724789924,0.005437630669013762,0.0006449483485736539
2024-05-02,0.22886700096347568,0.03310850879202931,0.9604560592953959,0.40874678211503124,0.17264341500714017,-0.00015567099290007288,0.0029518042732302016,-0.00015568311088668085
2024-05-03,0.18856522205135207,0.021780172572302803,0.9747742508231099,0.4365477300268594,0.16476872906567197,2.5671812126809306e-05,0.0020729136534092256,2.5671482611430174e-05
2024-05-04,0.19549759647020437,0.03227742458727789,0.9202620534396218,0.38655650437624445,0.09099033596914569,-9.306113270541851e-05,0.0037743044445111232,-9.306546316134018e-05
2024-05-05,0.1985833213029764,0.028763804886747124,0.9191063682502971,0.36143992807365066,0.08038835398310754,-0.00015145614584428376,0.0036218792014936214,-0.0001514676164846018
2024-05-06,0.13058639556641083,0.009551955623191333,0.9103088489617193,0.41610849442020026,0.15125604872288595,0.00016959563012781712,0.002842540270959148,0.0001695812504146723
2024-05-07,0.1455193467475624,0.007871847773941454,0.9303892717370843,0.5438466215497328,0.14325753149741385,0.00036970024174625755,0.0023258768649870617,0.0003696319194504942
2024-05-08,0.18549651247718657,0.029388569593510994,0.9650159282275652,0.433345391701323,0.1406376377334591,2.9182083008469293e-05,0.0026665274511924334,2.9181657219804668e-05
2024-05-09,0.2237084699540901,0.01829425023233,0.9860617510208414,0.4601514427406528,0.12654303007568812,-3.982777604441086e-05,0.0016542180816513216,-3.9828569191319605e-05
2024-05-10,0.19238738284343526,0.027524159317657393,0.9741584026725718,0.5039381863243761,0.1490737368278915,0.00014406336370950296,0.0023758717660329874,0.00014405298757968771
2024-05-11,0.22046510723765778,0.01997887372570517,0.980678520525224,0.39285452976514534,0.07061583275633726,-0.00015985979299462056,0.0018549269472160445,-0.00015987257193321745
2024-05-12,0.18680162173461667,0.010811415050454798,0.9759783614493145,0.46829377487415513,0.051221811952270824,9.272299509415356e-05,0.001493732422712458,9.271869658302099e-05
2024-05-13,0.1696763692073091,0.03377095753666737,0.978902689982533,0.4211710189625819,0.13507823245830985,5.567341603054122e-05,0.002589168341950395,5.567186632352449e-05
2024-05-14,0.16075790706099724,0.010456907185730557,0.9074187857179936,0.44938752247594493,0.1326408273971337,0.00013853966024887393,0.002950060610486475,0.00013853006451642268
2024-05-15,0.18209559418153276,0.021045944367909186,0.97591741888494,0.29722553411443187,0.1662708592986687,-0.00022362986690238582,0.0020113408716297926,-0.00022365487578963048
2024-05-16,0.12712648671100624,0.019700894383632317,0.9564584362822615,0.4256112011366895,0.13942814975394716,0.00019895189087520455,0.002362257821586369,0.0001989321025722828
2024-05-17,0.16093218190098924,0.01595222702334098,0.9464454045498201,0.3902952530517041,0.1365186730295817,2.3557631960242937e-05,0.002388181275123959,2.3557354483615274e-05
2024-05-18,0.16564835268735578,0.005829226935407661,0.9359194954618602,0.4172479028906082,0.07350319638992929,6.082449176412585e-05,0.002103781622352516,6.0822642029750824e-05
2024-05-19,0.17435332566179795,0.07150100781315061,0.9404942504838232,0.3975078885966923,0.07560297808248291,-4.94891973185825e-06,0.005318229765142701,-4.948931977850024e-06
2024-05-20,0.16757191523657866,0.014879707272744014,0.959712743378617,0.271370529741489,0.24198614628940077,-0.00022774450423959837,0.002048772925587325,-0.00022777044195736426
2024-05-21,0.10458638819420685,0.07065007304223059,0.8932380014952557,0.4204630007935748,0.265380916265867,0.0002603402122543354,0.0062926989068934295,0.0002603063296217839
2024-05-22,0.19136313265960325,0.0759416648488127,0.968327726833877,0.42840141912245144,0.19972741065852884,1.044335739679223e-06,0.004943558289277335,1.044335194345704e-06
2024-05-23,0.18760087747568832,0.02739481132269006,0.7794121245157157,0.3717693985857977,0.30925745809048255,-9.670724078658751e-05,0.0065562381178154725,-9.671191723329676e-05
2024-05-24,0.22081189320232397,0.05279099752207017,0.41955583650088357,0.3809429529588897,0.1711608575118111,-0.00018401892575360972,0.015572237236619673,-0.00018403585931353952
2024-05-25,0.198381870153014,0.02339950386512868,0.9785266526918761,0.3080499422385401,0.06485303643270113,-0.00025419465729172237,0.002073861221138452,-0.00025422697022957103
2024-05-26,0.1816593041227179,0.01717522160135232,0.9661445545509864,0.3501657258512978,0.09866184918133253,-0.00011973915623562452,0.0020261976129949933,-0.00011974632554071454
2024-05-27,0.12062559793696437,0.014999928764609649,0.9683627873835121,0.5213041176227762,0.12947567678538358,0.000404862066452624,0.001869136111722898,0.00040478013192013333
2024-05-28,0.20898179553739737,0.05146489583544778,0.9692008118103459,0.43193450514570486,0.16188743373372355,-4.7864250243057566e-05,0.003689899526363655,-4.7865395772836165e-05
2024-05-29,0.2055699315397419,0.040931752694309154,0.9562310135698411,0.3894107438800347,0.16181548277115398,-0.00011940315591745498,0.0034374615869096703,-0.00011941028504172849
2024-05-30,0.24008457898491997,0.018572250971171655,0.9620551219082785,0.43257014222604084,0.14393591033071507,-0.00014503510588101244,0.002184186837101652,-0.00014504562448906794
2024-05-31,0.19966482938929175,0.027486393070752513,0.963668197403635,0.46044905639905664,0.14393828816256507,3.682688837813948e-05,0.002599432638318904,3.6826210284932814e-05
2024-06-01,0.22997885855176037,0.04210619297747087,0.9529246332300048,0.32680344617961055,0.041920304970388,-0.00031783453698861966,0.003567505642416126,-0.0003178850570900607
2024-06-02,0.20724942591863282,0.019965314274671186,0.9546576271793796,0.39193683596863593,0.05761872628300442,-0.00011982584319456041,0.002413709632010453,-0.00011983302288448352
2024-06-03,0.20290290898333296,0.014409904171643007,0.9360203706131145,0.5024350382802822,0.11932789587318776,0.00010787414965759665,0.0025341847017430618,0.00010786833165994918
2024-06-04,0.19019426040148346,0.021708618487405573,0.9641800548955857,0.36821460861210653,0.12736218077335315,-0.0001117960590514716,0.002297056564845041,-0.00011180230869663227
2024-06-05,0.18829234763848035,0.009145677034705813,0.9725932629302676,0.3893524872079297,0.13429709273636217,-6.48489502339456e-05,0.0014824758194571604,-6.485105301803593e-05
2024-06-06,0.1742557363608057,0.15607964452711087,0.9463939895253759,0.5459910385279727,0.11196720676506965,0.00028288099408962903,0.009458022463120554,0.0002828409908051
2024-06-07,0.19795552605216926,0.01756360081477837,0.9440291751745846,0.42783699849019285,0.16225789035183003,-2.0909007085467998e-05,0.002521127271803442,-2.090922568184799e-05
2024-06-08,0.12203789514381924,0.019070495772218976,0.9093991935696408,0.45447006420431535,0.056047271048288036,0.0002709521251512284,0.003342427457022916,0.00027091542425340405
2024-06-09,0.1594423293311138,0.019127493999707923,0.9648607894090162,0.3677515993425686,0.04339388606073154,-1.5382628796183456e-05,0.002152430749268676,-1.5382747110037674e-05
2024-06-10,0.16378408511252474,0.01750625181873744,0.9507261112043892,0.3964016141974298,0.10834831989723105,2.635677944721344e-05,0.002374518350295466,2.6356432113370266e-05
2024-06-11,0.177477384487986,0.007080286698855076,0.9088068231496891,0.41828829398525613,0.18053671271768776,2.5403486993434633e-05,0.0027497276094855666,2.540316433042479e-05
2024-06-12,0.19448728079288458,0.039513343459095296,0.956152361616688,0.4098244798194628,0.18571737513817596,-4.481147012775711e-05,0.0033677248651224553,-4.481247419172685e-05
2024-06-13,0.18058588667298636,0.029865393596409717,0.9365483189941131,0.39226068106245293,0.16093833058186607,-3.4832175034013794e-05,0.0033026615994661405,-3.4832781688268186e-05
2024-06-14,0.18448035539967123,0.01977626404940125,0.9427188582337038,0.4039936859796853,0.16533682002458688,-2.4436707547214518e-05,0.002661021496638657,-2.4437006128461687e-05
2024-06-15,0.16524368592308747,0.016139890943684065,0.9819014624042879,0.3786562526701118,0.05911443080892592,-1.262536643566493e-05,0.0016352911965393198,-1.2625446136257584e-05
2024-06-16,0.20559881789063184,0.02252896288646511,0.9947185359458359,0.3844482998881631,0.055393090867341704,-0.0001291028158186108,0.001681813219290482,-0.00012911115030444235
2024-06-17,0.24221388346950334,0.00816750172743852,0.9826051035527357,0.41869877246710985,0.15202046951591386,-0.0001786255813682425,0.001217681081072773,-0.00017864153681749679
2024-06-18,0.20449656591375742,0.022393340299426967,0.974066561518093,0.4578413373294552,0.21430434086786843,1.6488389936802098e-05,0.002118951735432332,1.6488254004723584e-05
2024-06-19,0.19160548632532937,0.017077085759595434,0.9745390970780434,0.4077837945716283,0.11553726144106705,-3.964410842723985e-05,0.0018407113796222096,-3.964489427570858e-05
2024-06-20,0.19951222110660183,0.01674160282411563,0.9588197511876473,0.47388496371752353,0.13589327087089592,6.332486508545285e-05,0.0021616808577474326,6.332286015079544e-05
2024-06-21,0.19949729868585564,0.01787816652261398,0.9823774186386771,0.5098370643700036,0.1638191338081932,0.00013298376682815326,0.001712563397514978,0.00013297492527097012
2024-06-22,0.21093504908071736,0.019893870959144522,0.995235253024795,0.46654335011828607,0.04647959208980904,1.296397043926714e-05,0.0015377628967466988,1.2963886407833951e-05
2024-06-23,0.12698856959730165,0.02032802988912863,0.9876847036927359,0.4192436703438034,0.05837465387800127,0.0001870566310758131,0.0017224368233968786,0.0001870391381655605
2024-06-24,0.27253068237166644,0.01578156519881091,0.9821900104413643,0.4000231601505675,0.2479589286212133,-0.00031066997654976067,0.0016104639257004645,-0.0003107182444640671
2024-06-25,0.18120564952920404,0.005813548978387928,0.9866847489531239,0.4268649061692713,0.1598980986758281,3.0212414643524903e-05,0.0010114616281840729,3.0211958257819695e-05
2024-06-26,0.20597236978244382,0.012419870457605953,0.9792748777464553,0.418138221533809,0.13129874367117794,-6.505443705892494e-05,0.0015039056841162693,-6.505655319062029e-05
2024-06-27,0.1808305144265887,0.027624136573454194,0.9675490731840242,0.5960951746219507,0.14928058200932076,0.00035908831882307095,0.002523099166861415,0.00035902386204277395
2024-06-28,0.27496782732333713,0.016867653414550432,0.9664136962287202,0.5151510322501736,0.15764318436336291,-9.551633919203026e-05,0.0020043042497161095,-9.552090116804964e-05
2024-06-29,0.20748576732762558,0.022423727753828615,0.982639516838951,0.49519118074397284,0.06056995110361689,7.934592762524744e-05,0.001936165864868969,7.934277990354128e-05
2024-06-30,0.23535857414600514,0.02753942298268086,0.9736835342296288,0.5529182495852183,0.0886292501142997,0.00010291122155765986,0.0023865262502789086,0.00010290592656110093
2024-07-01,0.2611133786053301,0.021796787743923574,0.9813389979681588,0.38835475256666996,0.13149460475349234,-0.0002971487378530054,0.0019321729727170582,-0.0002971928952869967
2024-07-02,0.17459946248101232,0.02135433985208479,0.9444301421677324,0.41684045472550224,0.10651615667960915,3.1707491181968694e-05,0.0027039194264988726,3.1706988510103e-05
2024-07-03,0.1657097655764801,0.01466248329411357,0.9613941950841678,0.41401781015326833,0.16957279392257543,5.437524575096783e-05,0.0020016745933241517,5.437376747082743e-05
2024-07-04,0.22912502405336,0.022430002813305094,0.8812896985943226,0.40828870484517665,0.2251928954220041,-0.00015737411545635864,0.004114985824725384,-0.0001573865000618237
2024-07-05,0.19534082736828395,0.02967581131212782,0.9345726518801669,0.4972182070440567,0.28464680406443665,0.00012170466262305615,0.00333541828819226,0.00012169725721134732
2024-07-06,0.19221749111744657,0.017956003911852036,0.9894824720456938,0.39931068817509185,0.08868938040373166,-5.7986942566300465e-05,0.0015637797016327722,-5.798862387406299e-05
2024-07-07,0.16462167386782767,0.030579082650717737,0.9820539804510346,0.42465598236833557,0.09611642578417516,7.84191344732289e-05,0.0023604336410730144,7.841605985356361e-05
2024-07-08,0.20610105250585775,0.029867843348064582,0.9789852661184071,0.451622643424912,0.2265340259643013,-6.292724957136568e-07,0.0023902189332257427,-6.292726936589304e-07
2024-07-09,0.22038487555619213,0.01804322783377188,0.9868567167599593,0.44249762332424325,0.14753502111021752,-6.349167968642655e-05,0.0016244850904019604,-6.349369536845938e-05
2024-07-10,0.19809299970563643,0.02407793408337966,0.9773115435309379,0.45041412745297293,0.13531876653227648,2.2370790036517097e-05,0.0021342072700810525,2.23705398140273e-05
2024-07-11,0.22353491979566797,0.022415614952763008,0.7429783554590657,0.5078281355584977,0.1559582910025099,5.3027539036532e-05,0.007087553885315733,5.302613312621835e-05
2024-07-12,0.2993499192115223,0.013354387385323463,0.9929609288855872,0.516417478274434,0.1357516266810293,-0.00017018569094235747,0.0012564524880308685,-0.0001702001741703533
2024-07-13,0.21112547069299126,0.020425366244754883,0.9815487124507314,0.38054602122122105,0.06927447592288066,-0.00015414339330628934,0.0018587959135552144,-0.0001541552746201438
2024-07-14,0.3046849081267169,0.03493293312330792,0.9829129816329996,0.3496908982730247,0.10197167526808995,-0.0005097730087899396,0.0025604697428354643,-0.000509902987225081
2024-07-15,0.17671673181246206,0.007348442757258766,0.9400659554583939,0.34464334987615075,0.21235885841010235,-0.00011479346316581647,0.00209119744190813,-0.00011480005243965342
2024-07-16,0.10495844447933678,0.007244540755298345,0.9751188216455944,0.43902135174744217,0.2168459625633787,0.00029510631541805263,0.0013326302699074,0.0002950627801140773
2024-07-17,0.15811944615234097,0.007636171740404762,0.9757334359927938,0.3643947108464545,0.18970108748457182,-1.769670791287929e-05,0.001338948364480444,-1.769686450143382e-05
2024-07-18,0.1753696000565128,0.00532182196541342,0.9855461939359174,0.3567597384533201,0.16624767195536577,-8.70689324276921e-05,0.0010111536150087606,-8.707272314724866e-05
2024-07-19,0.1774861441754183,0.0055374841204240965,0.9863137134885207,0.3561386759844254,0.215528045028996,-9.496881939390465e-05,0.0010055245258096584,-9.497332921771837e-05
2024-07-20,0.12896050565376527,0.003520787149557947,0.9748036853255329,0.3545660123045309,0.10319890229284287,5.555521912782929e-05,0.001151430841273777,5.5553675993889265e-05
2024-07-21,0.13722088155634538,0.01485326083358629,0.9636594323010073,0.3926720096159215,0.14701872260204082,0.00010320691087572416,0.001962771966982492,0.00010320158540891777
2024-07-22,0.1850858426075206,0.008197782904787232,0.9861000739979175,0.3797986865332632,0.1674622073952784,-7.320201311901078e-05,0.0011442896615368604,-7.320469251712168e-05
2024-07-23,0.15026328971106295,0.014280746614772966,0.9598209060254845,0.3637528469713516,0.24790543126451622,5.923032373491761e-06,0.0020163421576644145,5.923014832369054e-06
2024-07-24,0.14188488821963574,0.02382072950766201,0.9783755868782933,0.5112129614516334,0.1577904802042548,0.0003180092142575627,0.0020987315103673117,0.0003179586600449629
2024-07-25,0.1983704397254087,0.021868845668826964,0.982125821519702,0.443784638941338,0.2221643458965283,8.656574754816142e-06,0.001919275961526034,8.656537286868074e-06
2024-07-26,0.276186110903609,0.050609460123475,0.9905437038926053,0.4067366277080282,0.15623911367857618,-0.0003092347891491063,0.0031872530507891235,-0.0003092826120858011
2024-07-27,0.22701460671481755,0.027030497528990338,0.9649430264238887,0.36072797226529474,0.1447779524783263,-0.0002427784268218451,0.002548809365722229,-0.0002428079022748857
2024-07-28,0.1122096078507866,0.014434449592325649,0.9635622991811061,0.4012007310975605,0.07826387768117175,0.00019889848489775192,0.001943884708384321,0.00019887870721654576
2024-07-29,0.16915927518692797,0.013942436009749315,0.9644743493995733,0.25747255664145996,0.18976929611080512,-0.0002596790498931576,0.001899104631688629,-0.0002597127723357133
2024-07-30,0.14865238131147862,0.024957349615281288,0.9782681901758394,0.40570588930052054,0.15270877116822557,9.226527142267313e-05,0.0021583380996233682,9.226101524422784e-05
2024-07-31,0.18006713180574252,0.00549897445712233,0.9861212917550475,0.454933334373095,0.17222409290855867,8.81657524231306e-05,0.0010077106773130353,8.81618660516863e-05
2024-08-01,0.25025084646676987,0.023354768612115606,0.9512874269727689,0.5352003228249487,0.22650387578094278,2.1489658829597726e-05,0.002656765457221719,2.148942793012179e-05
2024-08-02,0.2637395093378814,0.024182968773782676,0.9010032342915011,0.6276345000129595,0.25259195544571655,0.00015775295365566425,0.003779220181495179,0.00015774051196687462
2024-08-03,0.2948100341139934,0.03365608019353061,0.9537069564964895,0.5249857866469938,0.17778037350007858,-0.0001392416234851005,0.0031238505766626417,-0.00013925131849994128
2024-08-04,0.303098479878372,0.03803187278959541,0.9052117040375478,0.43608463475948156,0.1834619678011266,-0.0003375335948250531,0.00438663870788889,-0.0003375905721103673
2024-08-05,0.1948417693411102,0.12471857274385911,0.9089250967567324,0.4219297594704585,0.6727662009993636,-2.2494148035951663e-05,0.008681001988360509,-2.249440103304279e-05
2024-08-06,0.14611841051862484,0.01600009721340001,0.9619672987610244,0.3661525210046648,0.2876174767062637,2.3688115778066067e-05,0.0020569588986470216,2.3687835219036035e-05
2024-08-07,0.1538729797497922,0.009162779333209414,0.9820017891348769,0.3037251067705711,0.2664485063861296,-0.00012174538941829677,0.0012812043654746126,-0.00012175280098981553
2024-08-08,0.1004564896322222,0.029208246972711294,0.9827280057257468,0.32760592080319384,0.24721126867668033,9.35665842955843e-05,0.002277249141605725,9.356220721578305e-05
2024-08-09,0.09444766247230518,0.005065786001463124,0.983321788749727,0.4025104418375349,0.16249531292821934,0.00025766937315006253,0.0010463300674360394,0.00025763618209846407
2024-08-10,0.15454548056800377,0.0291633598206964,0.9876909720942777,0.3245926646816315,0.07884194462082726,-8.346320968789884e-05,0.002167884715561644,-8.34666929353864e-05
2024-08-11,0.138376986490357,0.006331798792242438,0.9823876675790828,0.3863457228654852,0.12121926077163855,8.729601244410026e-05,0.0011301426676086892,8.729220236890059e-05
2024-08-12,0.15946475979484376,0.011567482622488967,0.9794658552227276,0.2738641772906476,0.2520572428675854,-0.00019726466320882588,0.0014570194589114413,-0.00019728412244159282
2024-08-13,0.13781084962863588,0.005722512997181184,0.9768085636677171,0.3851754842431774,0.18760951241387241,8.682165186113473e-05,0.0012193694489708422,8.681788307954801e-05
2024-08-14,0.1566880811417377,0.06070249426579011,0.21517311878515955,0.42947555989076136,0.19752027663094562,0.0001128619300422185,0.02036898025714556,0.00011285556161365635
2024-08-15,0.16317661122980098,0.006707364063327503,0.9859095579446944,0.37476631847289354,0.2262442904682288,-1.3616524672327265e-05,0.0010732772547746368,-1.361661737806882e-05
2024-08-16,0.17162236137647824,0.029779213901996116,0.9592947142789399,0.44456505402627045,0.17057233317359385,9.481513306484692e-05,0.002809357790231256,9.481063839424001e-05
2024-08-17,0.12843944339249447,0.030786960963986587,0.9643191210582316,0.4069856596736372,0.05996365380694606,0.0001587240130806062,0.0027525456394205997,0.00015871141775730717
2024-08-18,0.12553062106536572,0.013426721831180544,0.98259399486858,0.4595555642202953,0.08808936442733076,0.0002697435049521697,0.0014837160130211418,0.0002697071307138887
2024-08-19,0.1521319398083847,0.005783357224245833,0.9475186848723922,0.40743811029437893,0.14695890361769418,8.460669788877362e-05,0.0018521582613140793,8.460311894399261e-05
2024-08-20,0.2226908553596445,0.01718719764307508,0.9741489262152356,0.3962003644272727,0.16676445050996533,-0.00016042325964100155,0.0018544715239127256,-0.00016043612882853152
2024-08-21,0.16990979513474258,0.008353454921390835,0.9861054785337302,0.3958910730492562,0.17100041579707764,5.9822003079796694e-06,0.0011520815224937656,5.982182414718988e-06
2024-08-22,0.13447286100006295,0.003198043179391874,0.9814750278138931,0.3046244112816794,0.13996634989299572,-5.861065666902148e-05,0.0009916761550546756,-5.8612374340665264e-05
2024-08-23,0.11872444331629595,0.01333547713444716,0.9628359271278271,0.2740128370006687,0.2728386991936029,-6.805431705172463e-05,0.0019040160569166204,-6.805663285180437e-05
2024-08-24,0.09501347876971522,0.0032995350727667017,0.9828084928725147,0.28010737878344116,0.12187556459461599,1.8798547256034755e-05,0.0009682445391505925,1.8798370565474195e-05
2024-08-25,0.1013573997852859,0.011683369929677667,0.9768876157999244,0.3465548159158516,0.10777491377245042,0.00012741556689232464,0.0015185795838300177,0.0001274074502183293
2024-08-26,0.10219635657961135,0.017437436681870366,0.9848383000889598,0.34509727834540627,0.15306595567700748,0.00012193669020635518,0.0016379319563382133,0.00012192925653240204
2024-08-27,0.14685556214391227,0.018225512188990933,0.8807027273379902,0.38569554883213186,0.2054587065585979,5.92012762118743e-05,0.003916560988600559,5.9199523885557995e-05
2024-08-28,0.16977492973290964,0.01204835677761551,0.967075487576686,0.28735114756295843,0.23024946565900659,-0.00020376946272687496,0.0017476261881217646,-0.0002037902265445275
2024-08-29,0.20390691230471703,0.01854926331983009,0.9695314033065188,0.4331289258614106,0.18040127925255578,-2.9494103301881598e-05,0.00202255288301092,-2.949453826150315e-05
2024-08-30,0.18961641227110704,0.030459039678241595,0.9899137331803018,0.4515561806141477,0.17698559248800425,5.140611396571081e-05,0.002185215634779956,5.1404792716816307e-05
2024-08-31,0.19050444174177983,0.020684993904211524,0.9926962152826775,0.6071290703010845,0.04283598925817313,0.00034982998103028914,0.0016323554086661754,0.0003497688047895731
2024-09-01,0.20571066857911546,0.02860802120446948,0.9895910546515907,0.6047077553105282,0.11171752852852311,0.0002970087682273855,0.0020986744549745463,0.00029696466985478664
2024-09-02,0.1889981787427928,0.04981809429407136,0.96986803491221,0.47703782798191696,0.12583120105213208,0.00010270263204273256,0.0035927179716279387,0.00010269735848857163
2024-09-03,0.19181086653952661,0.024234911744965615,0.9852645153223207,0.37678735344445613,0.1312950506054952,-0.00010031180765996504,0.0019711892529060402,-0.00010031683922587848
2024-09-04,0.19103280900691288,0.031050320648819962,0.9347774174457228,0.41208827080333776,0.19077208400724305,-2.9497307813570184e-05,0.0034003960556722073,-2.9497742867681302e-05
2024-09-05,0.18820960153675514,0.031973898717481575,0.8549129618332358,0.4458083914174722,0.16675013133150418,4.4728621977779904e-05,0.00516401963011298,4.472762168281223e-05
2024-09-06,0.19155378411306856,0.022024634691195644,0.9686460760205051,0.5089344610586295,0.2901241929662241,0.0001563757733821427,0.0022169735932254216,0.00015636354796547247
2024-09-07,0.26178638162417656,0.03507772230898354,0.9806390898740034,0.3688254034169631,0.0840242094260868,-0.0003370832125642955,0.002616994206197468,-0.0003371400378806772
2024-09-08,0.20393950178021214,0.031591442216338805,0.9882732243817074,0.39389444175981225,0.08624843110709686,-0.00010556329618165583,0.0022775036734064167,-0.00010556886837851011
2024-09-09,0.1882501048693257,0.012746590448468709,0.8695293925980891,0.3548104981509823,0.18527421221692913,-0.0001315990389781668,0.0038798870464020344,-0.00013160769889148765
2024-09-10,0.16122574735550188,0.009656966823708757,0.9849929179517005,0.43464435444968785,0.13836016995668454,0.00010850920438120096,0.0012417935312516307,0.00010850331768322105
2024-09-11,0.16765360542916596,0.025272610703360954,0.9565165735937526,0.29150326716285235,0.1824576027787481,-0.0001890173453423134,0.0026417803117143577,-0.00018903521137205026
2024-09-12,0.16403719499851377,0.07633323347776155,0.9859122568663707,0.38086642955568095,0.15717499975697674,-4.527377405602418e-06,0.004585660971131094,-4.5273876542427075e-06
2024-09-13,0.16641753327724018,0.03362935647881926,0.988804548082129,0.4327100166925675,0.16433892786896573,8.83315691149328e-05,0.0023691571233364684,8.832766811158722e-05
2024-09-14,0.14591844121298436,0.008977856025591535,0.9683073504430624,0.3535167496243048,0.07877237900832977,-1.4895623491999507e-07,0.001566363105239651,-1.4895624599616775e-07
2024-09-15,0.1450721791523506,0.016461520948304553,0.9753227977200538,0.3830575160194485,0.08397313384734943,5.9737026905616245e-05,0.0017930758821892924,5.97352427204e-05
2024-09-16,0.1990448967278553,0.01875112803691792,0.9888421242668244,0.33141877896161986,0.16954098192038639,-0.0002110445463686671,0.0016176197802285973,-0.0002110668194027321
2024-09-17,0.1899831241559582,0.008742512378841383,0.9881486121705407,0.34308249857031115,0.19301021124463474,-0.00015979112447626808,0.0011277086206432168,-0.00015980389243816964
2024-09-18,0.17983047244263162,0.027344936773005202,0.9569128573577927,0.37831611305909973,0.20203433862150927,-5.9443373231018276e-05,0.0027376968445130185,-5.944514005837788e-05
2024-09-19,0.15328234231304805,0.002388877394960076,0.9885804675698608,0.34734731832872967,0.19950259539785076,-3.540122219940643e-05,0.0007980187967082733,-3.54018488374163e-05
2024-09-20,0.1561457516982614,0.006664589093421824,0.9879450407842754,0.3801704760743405,0.17411297227266345,1.9099179392018772e-05,0.0010273779426152574,1.9098997005019226e-05
