timestamp,price,market_cap,volume,rolling_mean,price_deviation,price_std
2024-11-08 00:00:00,1.0008823187082936,121416253099.48859,76058526854.04431,1.0000099188606415,0.0008723998476520833,0.0005138701653360104
2024-11-09 00:00:00,1.0010796909748922,122101847599.66498,98560510215.52888,1.0002024222876105,0.0008772686872817737,0.00063143204540638
2024-11-10 00:00:00,0.9991531329141377,123117662749.09688,45560607517.53672,1.00008903180784,-0.0009358988937022694,0.0007458704170203297
2024-11-11 00:00:00,1.0011423280397498,123305965711.26923,107056136602.55917,1.0003000557750938,0.0008422722646559411,0.0008119918042816808
2024-11-12 00:00:00,1.0001706766986438,123439410311.04811,124632278607.84032,1.0003762694874159,-0.00020559278877207987,0.0007629613389476594
2024-11-13 00:00:00,1.002465820888369,124190644181.50526,217133392780.08386,1.0007828725668453,0.001682948321523714,0.0010106971944031785
2024-11-14 00:00:00,1.000585765828054,125430181336.1553,171706706549.4442,1.0007828191503056,-0.0001970533222517279,0.0010107093347000748
2024-11-15 00:00:00,1.0021274048345685,126533887132.10382,148154135516.81174,1.0009606885969164,0.0011667162376520768,0.0011332657731473819
2024-11-16 00:00:00,0.9999134409556836,127151623616.04396,119264508722.00116,1.0007940814513152,-0.0008806404956316349,0.0011968018733877848
2024-11-17 00:00:00,1.0010067189333942,127465547033.03326,82051719090.8598,1.001058879454066,-5.2160520671806765e-05,0.0009535621869395582
2024-11-18 00:00:00,1.0005627684166554,127602287394.91277,76083860958.873,1.0009760852221954,-0.0004133168055400205,0.0009701257106972317
2024-11-19 00:00:00,1.0006577705006408,127577408162.8764,113927266508.96935,1.0010456700510522,-0.000387899550411408,0.0009188407914900072
2024-11-20 00:00:00,1.0011285003966481,128303147970.06714,98917931261.5473,1.0008546242665208,0.00027387613012730405,0.0006831487665632276
2024-11-21 00:00:00,1.0015473079952462,128885876888.25987,129557530378.35199,1.0009919874332625,0.0005553205619837076,0.0007159607571425419
2024-11-22 00:00:00,1.0010409718421374,130280329430.74626,180000040412.94827,1.000836782720058,0.0002041891220794234,0.0005196482962421035
2024-11-23 00:00:00,1.0009537763963974,130897757312.22562,95685548229.4342,1.0009854020687314,-3.162567233405689e-05,0.00032319231673804907
2024-11-24 00:00:00,1.0014651222742248,132159353228.1827,153847108807.70612,1.0010508882602787,0.00041423401394613535,0.0003711193921656227
