timestamp,open,high,low,close,volume,daily_return,volatility,log_return,pair
2023-07-29,0.1325537219517986,0.1282081655215982,0.1447337915045126,0.1351175916470747,0.0,0.0035168048840362384,0.008816026810967726,0.0035106353861223995,ETH_USDC
2023-07-30,0.1352051921326527,0.12776988075495532,0.13642046865943525,0.1276013837105291,0.003840896047988013,-0.010156549113030114,0.018872038116305785,-0.01020847877463617,ETH_USDC
2023-07-31,0.12761486406268552,0.12462291716023044,0.13707874472137116,0.12550365321744372,0.006619135663768257,-0.0028043709505850643,0.013930524664496267,-0.0028083105659517543,ETH_USDC
2023-08-01,0.12541058213621437,0.12364763484166463,0.12111037509315226,0.13215702106438054,0.020342321237995953,0.009246636239701306,0.033424757922416615,0.009204147814669035,ETH_USDC
2023-08-02,0.13207091693379247,0.12514017215509743,0.12458391984764428,0.11906005841981526,0.010710581451143545,-0.017494019138755975,0.030662593984962322,-0.017648847866669624,ETH_USDC
2023-08-03,0.11860778028414254,0.11681671010029204,0.12602053490105158,0.11680796662629533,0.008351877711476689,-0.0024094157574701875,0.017877538588724092,-0.0024123230705058174,ETH_USDC
2023-08-04,0.11665281570303532,0.11390665719023918,0.12176037095305114,0.11423527828571889,0.010555665846687202,-0.00326665503250295,0.019518127481349085,-0.0032720021981261027,ETH_USDC
2023-08-05,0.11417942934029846,0.1087656953328594,0.12616957853771626,0.11704148756797839,0.005953026316745049,0.004022041883957201,0.00663226498415802,0.004013975096236852,ETH_USDC
2023-08-06,0.11670426213938023,0.10861565189923394,0.12599155419392227,0.1141838245189073,0.00042274747757594386,-0.0034082047758491885,0.006636456339533579,-0.003414025935980086,ETH_USDC
2023-08-07,0.11412402548577305,0.11144278606965163,0.11592282851701574,0.11400571532609816,0.0189911539634813,-9.850653153033381e-05,0.02388783389609755,-9.851138361733915e-05,ETH_USDC
2023-08-08,0.11404883454034587,0.12413330174524195,0.1258425105572576,0.12523055245513626,0.021165356077172414,0.015527338405122939,0.028367358108477878,0.015408022803579663,ETH_USDC
2023-08-09,0.1252799873362619,0.12218668561952128,0.13436283845325825,0.124557695504524,0.020267847944310826,-0.0009215944122275833,0.014185008730894398,-0.0009220193414529289,ETH_USDC
2023-08-10,0.1247853100637144,0.11952144041696267,0.13414755320029803,0.12325551940598611,0.004024120811888025,-0.0020224028302853474,0.010834686096115324,-0.002024450648363836,ETH_USDC
2023-08-11,0.12340417111876212,0.11597172865829564,0.13125362258839113,0.12190584752269906,0.008250252806001479,-0.0019829905875488035,0.009774468590941957,-0.001984959316461769,ETH_USDC
2023-08-12,0.12200324508290794,0.11479902076916992,0.13459882421131064,0.12256287254506171,0.00025395250760355684,0.0008282806409701021,0.003811173668254759,0.0008279378058560308,ETH_USDC
2023-08-13,0.12267204875539206,0.11802100608070742,0.12958102177693132,0.11880278958575763,0.002340840195324934,-0.005224756475506969,0.014776433427624107,-0.0052384532446400605,ETH_USDC
2023-08-14,0.11859195061142114,0.11548211324330726,0.1298087273329469,0.12058388151384902,0.01892115660861612,0.002801074742464343,0.011062885487713423,0.0027971590430147845,ETH_USDC
2023-08-15,0.12063397839249679,0.11218115770354564,0.12089094973917358,0.11400571532609816,0.006029833163217006,-0.009019709937409888,0.01818043758881403,-0.009060633787787122,ETH_USDC
2023-08-16,0.11399738810400095,0.10574113559188181,0.11343462780491842,0.10548022196363405,0.015206208469133996,-0.011713383361522132,0.019277820653869536,-0.011782525492278914,ETH_USDC
2023-08-17,0.10561557639795793,0.09719260838663812,0.012420303055394544,0.05601336214744279,0.06839173079834987,-0.06933253589841568,0.14263009541530297,-0.0718532469256742,ETH_USDC
2023-08-18,0.056282401361351875,0.05432756850667286,0.049681212221578175,0.04815676775352862,0.035164884400234624,-0.012128746735826557,0.03509544175643763,-0.012202900186777962,ETH_USDC
2023-08-19,0.048280501800625264,0.05311537550343515,0.05545665314233661,0.05156854829133917,0.013911470324340062,0.0050875724753296795,0.025275300889271553,0.005074674506222177,ETH_USDC
2023-08-20,0.051778859472080385,0.052558635394456155,0.05867351163368384,0.05766779864953653,0.016595248514344116,0.008995358586614752,0.019643659230423688,0.008955141347625914,ETH_USDC
2023-08-21,0.05797617634255414,0.04956171523335695,0.053245839198476363,0.05065029645285646,0.015166453035512199,-0.010899425065711083,0.0227363074860124,-0.01095925896637754,ETH_USDC
2023-08-22,0.05128418219953301,0.042521519387190954,0.024621180756810412,0.037660199323976684,0.026796009327569096,-0.020545400059934056,0.05371890919988006,-0.02075939291159822,ETH_USDC
2023-08-23,0.037714195259012984,0.05550027639579869,0.04511468079821146,0.055708597528635995,0.029273503428804144,0.0279095097937229,0.04466990166502469,0.02752713766601495,ETH_USDC
2023-08-24,0.05581938343424753,0.04809681749980255,0.04783058706632437,0.04815676775352862,0.012299794840960538,-0.01144074858925214,0.028387580656682333,-0.011506697438706292,ETH_USDC
2023-08-25,0.048007439946179176,0.04558556424228055,0.047474538378736386,0.04516057533227269,0.026088171574186515,-0.004246425172567464,0.025412294756116553,-0.0042554668415327405,ETH_USDC
2023-08-26,0.04524120463809411,0.03689094211482258,0.05103502525461612,0.04246123156569859,0.0011336043472759479,-0.004161550419481928,0.0069984212722972216,-0.004170233769601646,ETH_USDC
2023-08-27,0.042431437730025,0.03864013266998334,0.051883745963401395,0.046961457170676124,0.0021538507647679713,0.007040756197870106,0.008474421825736754,0.007016085805076463,ETH_USDC
2023-08-28,0.04685583125568882,0.03989575929874434,0.041376169578537736,0.044677701520656754,0.0161827574627033,-0.0032341565548991437,0.02564999909491887,-0.0032393977428089786,ETH_USDC
2023-08-29,0.04499188729273018,0.07256574271499638,0.049229941210565564,0.07545101205601346,0.03663939048666468,0.04665375771511566,0.06431078300859251,0.04559817778279373,ETH_USDC
2023-08-30,0.07528988088171285,0.06679696754323605,0.07274985509646437,0.06589248537525627,0.01206988781499691,-0.013654028545652298,0.02016007772560081,-0.013748102096896767,ETH_USDC
2023-08-31,0.06565356761248964,0.06558082602858717,0.045363086859319335,0.042025853538831814,0.01835835113852238,-0.03493644453047551,0.05744335145852034,-0.035561319221683756,ETH_USDC
2023-09-01,0.04201986623926546,0.03639737818842281,0.03383704562391321,0.03509938492958753,0.0157508300257744,-0.01054045675312592,0.031524111142855346,-0.010596400832095681,ETH_USDC
2023-09-02,0.03543076496893427,0.03274895364447594,0.04437360271590629,0.03866948474989518,0.003220710228774851,0.005115325096411245,0.010543833361990522,0.005102286267320488,ETH_USDC
2023-09-03,0.03877082591317427,0.03390191897654571,0.04345036018878856,0.03809953533290589,0.008491684550431838,-0.0009469234152779567,0.013635697180000938,-0.0009473720304802977,ETH_USDC
2023-09-04,0.03828406347698765,0.032768696201532,0.03951726422124702,0.03587119143176043,0.009154723363872824,-0.00363769755143218,0.01769938556537159,-0.003644330062768946,ETH_USDC
2023-09-05,0.03601646285963045,0.03363736871199541,0.036834478761281764,0.03735147672310757,0.008483629838143046,0.0021596151958378214,0.02308702267595948,0.0021572865789490797,ETH_USDC
2023-09-06,0.03750840951363332,0.04249387980731256,0.03680963815517102,0.03677361134199342,0.020370798492343755,-0.0010467102081790525,0.036800127319136365,-0.001047258391868683,ETH_USDC
2023-09-07,0.036835648422968825,0.038367685382610595,0.04245259584333849,0.042801618023067145,0.01953190076778244,0.009326037536994729,0.022083468648704932,0.00928281854906073,ETH_USDC
2023-09-08,0.042653053148126174,0.03816631130063952,0.03950898401920999,0.03829347645396475,0.013718266655895676,-0.006601121036746514,0.025894369917835093,-0.006623004794269464,ETH_USDC
2023-09-09,0.03845027504056353,0.029752033483376628,0.04515608180839603,0.03801245972753253,0.001958714993719569,-0.0005867719596350012,0.004700287884992729,-0.0005869441776730478,ETH_USDC
2023-09-10,0.0380743203134275,0.029167653794519355,0.03312080814771878,0.030666445019671196,0.008810028612646554,-0.011356964626449396,0.021576398062527504,-0.011421947422571984,ETH_USDC
2023-09-11,0.030705607661561607,0.022569691226407507,0.004140101018464848,0.004717914618410979,0.033987711831393645,-0.040525827404887096,0.05479121558923596,-0.04136988146298981,ETH_USDC
2023-09-12,0.004871581780046652,0.024840085287846425,0.01201871325660342,0.021349355244722035,0.05016668748835173,0.026940085867897503,0.04853599102641789,0.026583590264984743,ETH_USDC
2023-09-13,0.021374015592227624,0.022455184395482775,0.025610664900223457,0.027175504840612152,0.03277067572083566,0.009297390954975733,0.022863671747482654,0.009254436254853157,ETH_USDC
2023-09-14,0.02732201511733745,0.03269367448471916,0.036031299163699515,0.034620469100034024,0.031837633643631055,0.011561304766939218,0.02312260953387858,0.011494983566583912,ETH_USDC
2023-09-15,0.034666983260121076,0.036278922846086914,0.037844663409787205,0.040367459054675536,0.02113763887546959,0.0089455336886954,0.025748381503956252,0.008905759427550727,ETH_USDC
2023-09-16,0.04057145118524674,0.035793255942509594,0.04592614059783051,0.03780268667822395,0.0077578039524307755,-0.004173190449790814,0.012872921781617176,-0.004181922511226892,ETH_USDC
2023-09-17,0.03786457714986735,0.029684908789386233,0.03826281361265216,0.03303727627506392,0.006902467864636334,-0.007371879186829697,0.01478658256810567,-0.007399185771532801,ETH_USDC
2023-09-18,0.03328188689698841,0.04261628366105963,0.0350086942121387,0.03871698053464434,0.04022522855585606,0.008552011386251538,0.03991349406349928,0.008515650097906016,ETH_USDC
2023-09-19,0.03877082591317427,0.03931532812129823,0.04418729817007527,0.04124217309047162,0.022127820036166496,0.0039037681442743956,0.0209239528859782,0.0038961682139020044,ETH_USDC
2023-09-20,0.04130357354861691,0.03481402511253251,0.035232259667135835,0.03296603259794029,0.024868908041349804,-0.012730636288398857,0.027067815588335535,-0.012812365220335718,ETH_USDC
2023-09-21,0.033024654715263724,0.025294164100134187,0.019313571251138528,0.017700095783165892,0.025069420212547756,-0.023774008234917,0.03625582484775262,-0.024061170432728672,ETH_USDC
2023-09-22,0.01775693537536105,0.016228381900023625,0.023350169744141724,0.021345397262659604,0.018068938516494482,0.0058215156145424414,0.016485875563525175,0.005804636070521179,ETH_USDC
2023-09-23,0.021409632355851027,0.0145147279475637,0.027838039248157642,0.021693699684153134,0.0042312341688507706,0.0005461359313501599,0.006861224976616634,0.0005459868533977701,ETH_USDC
2023-09-24,0.021765799992085166,0.01570717839374547,0.020708785294361154,0.016378129774315964,0.008758610029460505,-0.008444642420211954,0.019555683821545804,-0.008480500427753696,ETH_USDC
2023-09-25,0.016387668684949896,0.014352838979704519,0.01784797549060191,0.019271414661948816,0.02277354507448144,0.004707907259289292,0.02192593905031898,0.004696859724185988,ETH_USDC
2023-09-26,0.019367604574775377,0.015414988549316888,0.0246418812619027,0.021392893047408656,0.0175253017982336,0.003318953301634274,0.01318134584501059,0.0033134577324594743,ETH_USDC
2023-09-27,0.02146899362855681,0.028326620863934227,0.025813529850128303,0.023011707710940743,0.03369593994794652,0.0025421175525370673,0.03188631399231727,0.002538891837319943,ETH_USDC
2023-09-28,0.02307174799161027,0.04187396351575445,0.0317504347106069,0.04500225604977559,0.03585104911731056,0.03478565749024859,0.04430851296949054,0.03419431105804467,ETH_USDC
2023-09-29,0.04505520598361623,0.04980257442944003,0.053063674753664025,0.05068591829141833,0.03664837466489399,0.008694547302693747,0.02382076042498602,0.008656967396047346,ETH_USDC
2023-09-30,0.05074597332700148,0.05248756218905459,0.06037923325329131,0.05224140524195142,0.011188953839683163,0.002351332221648959,0.017095144978826013,0.0023485721657328074,ETH_USDC
2023-10-01,0.05225374965372598,0.0815051725499486,0.06143081891198143,0.07655924703349248,0.022096532630538956,0.036835333193692185,0.059517041204105336,0.03617312511861663,ETH_USDC
2023-10-02,0.07737544026277254,0.0720879728342414,0.048381220501780176,0.048861288560640315,0.04644611706872302,-0.041460306844323544,0.06176092433825529,-0.04234430561086901,ETH_USDC
2023-10-03,0.04891368870948598,0.04310984758745939,0.05113852778007777,0.04666065053393187,0.02388126148812899,-0.003338325784506532,0.016282608826413036,-0.003343910426394785,ETH_USDC
2023-10-04,0.046737108710277364,0.03794914317302367,0.04305705059203435,0.0424889374401356,0.032869947956848666,-0.006391029625650972,0.020229208031333535,-0.0064115396891382,ETH_USDC
2023-10-05,0.042878625984407726,0.03728974176735356,0.03524053986917275,0.0286320422395846,0.028461823235603166,-0.02176341318310401,0.030796595558685344,-0.02200372939180604,ETH_USDC
2023-10-06,0.029003917843998583,0.039706230751006766,0.03803510805663646,0.04213271905451732,0.016885244524568715,0.02066741099119212,0.031075548939337633,0.02045673782040725,ETH_USDC
2023-10-07,0.04217816296648069,0.03429677011766552,0.04595926140597828,0.03779081273203666,0.0025466127482288024,-0.006648475530085297,0.010489276750390455,-0.0066706750937353156,ETH_USDC
2023-10-08,0.037880406822588975,0.03193161178235793,0.040245922000496814,0.037303980938358405,0.008009910712067345,-0.0008014045992060421,0.015336804047399066,-0.0008017258955422701,ETH_USDC
2023-10-09,0.037441133404566895,0.029653320698096675,0.011410118406889103,0.016180230671194673,0.030724424811390316,-0.032794211273813566,0.054452960477986215,-0.03334399466411859,ETH_USDC
2023-10-10,0.016221457121374017,0.01321961620469081,0.012548646186966939,0.011212963182850921,0.023567090134711068,-0.007911893157794796,0.02821697575795946,-0.007943358260039128,ETH_USDC
2023-10-11,0.011361747595868388,0.006712469399036469,0.01046203527366063,0.01080529103042105,0.02375816855621061,-0.0007973871218790268,0.021140327375256823,-0.0007977052040911281,ETH_USDC
2023-10-12,0.010867070323321015,0.0026928847824368995,0.0,0.0,0.02501272542695893,-0.017428832268238,0.03079093700722053,-0.017582502511640164,ETH_USDC
2023-10-13,0.0,0.004904051172707757,0.007249316883331858,0.005082048968154118,0.0207088030663854,0.008447537542806272,0.02360112027344025,0.008412056774254403,ETH_USDC
2023-10-14,0.005247536507182793,0.0,0.010155667798294243,0.006423804887316309,0.00547744825878831,0.0020165316943375287,0.010875097444223318,0.00201450122351463,ETH_USDC
2023-10-15,0.0063516561795085025,0.002120350627813239,0.010859484971433297,0.007441006277359552,0.010110547244555672,0.001871430776354282,0.013215774039203551,0.0018696818314585621,ETH_USDC
2023-10-16,0.007530966797261507,0.033100371160072584,0.014548314978885424,0.024163480491106393,0.051622586457687455,0.027074213384340753,0.05783277918276693,0.02671419063780857,ETH_USDC
2023-10-17,0.024243143773002518,0.01578220011055831,0.012954376086776409,0.010377828967679137,0.023547497520041497,-0.021797683996075484,0.031302924064318255,-0.02203876326168622,ETH_USDC
2023-10-18,0.010499030432545853,0.009559346126510215,0.015028566697027346,0.00988703919193834,0.01792596621977595,-0.0008879292722813394,0.01872955846279636,-0.0008883237149863731,ETH_USDC
2023-10-19,0.009751078396454171,0.005298902313827569,0.009327647594601252,0.01120504721872606,0.03341332429280706,0.0024495538997794473,0.020658117744875415,0.002446558633006657,ETH_USDC
2023-10-20,0.011179706359570996,0.027643528389797,0.01740912478264467,0.025908950580636025,0.04956023007883874,0.023845682636106005,0.04426478470609262,0.023565814710169337,ETH_USDC
2023-10-21,0.026059598717796506,0.03288320303245673,0.03024343793988571,0.035594132687390645,0.03896364531811483,0.015105062439243257,0.032179266681622236,0.014992116929339635,ETH_USDC
2023-10-22,0.03587003838695635,0.04209902866619275,0.041935083216030455,0.0495658093677519,0.04155510710515862,0.02132490564879875,0.02868276518057133,0.021100711526841637,ETH_USDC
2023-10-23,0.049507301436542805,0.0946458185264154,0.05696779001407626,0.08992535245830269,0.08597416311053165,0.061453957608427826,0.08624347209451866,0.05963962638148304,ETH_USDC
2023-10-24,0.09011436938541295,0.1157664060649134,0.0979589301978967,0.09721595541729011,0.13377169860733196,0.010228572075488879,0.05546750291517135,0.010176614234785025,ETH_USDC
2023-10-25,0.09730895563734221,0.10060807075732436,0.09965637161546737,0.09824898873558308,0.05919254929871364,0.001400717167189601,0.031095921111609144,0.0013997370780102147,ETH_USDC
2023-10-26,0.09830226760061733,0.12058358998657492,0.10045541111203116,0.10462925582021265,0.09524040656656983,0.009013545495745073,0.0582775232052637,0.00897316595504382,ETH_USDC
2023-10-27,0.10440460643476202,0.09586590855247568,0.09315641301647759,0.09524092236813986,0.06017828748037573,-0.012775068923244176,0.03283353580403058,-0.012857371817690904,ETH_USDC
2023-10-28,0.0952788001108077,0.09542762378583258,0.10373023101763679,0.0939427042516644,0.02670755778901255,-0.0018261812583231722,0.018284288660257216,-0.0018278507601688532,ETH_USDC
2023-10-29,0.09399263920218448,0.0991115849324804,0.10062515525378812,0.10140745842139842,0.023418241767500493,0.01061685862577538,0.02779185102622134,0.010560895535240509,ETH_USDC
2023-10-30,0.10195892199928769,0.1062189054726368,0.10693880930694699,0.10709903662716602,0.03929813176469226,0.007297319863070957,0.02901116027942452,0.007270823249239856,ETH_USDC
2023-10-31,0.10723020301555264,0.10206901997946771,0.10859070961331452,0.10952527963143277,0.03891055435543155,0.003270953162381869,0.02078602330554135,0.0032656152319994014,ETH_USDC
2023-11-01,0.10949384621472946,0.11720366421858952,0.10924484557423186,0.12202062900250932,0.07730520962937183,0.01749844403196756,0.04096189117587127,0.017347109126532364,ETH_USDC
2023-11-02,0.12235149788278121,0.12394377319750438,0.1098617206259832,0.10370308801760508,0.07102039297647257,-0.025431799489199602,0.04867213540539373,-0.025760777351708956,ETH_USDC
2023-11-03,0.1035181447623571,0.1081062939271894,0.10670696364991306,0.11642800034830247,0.07332780272094115,0.018183938816655473,0.031913534648901155,0.018020588266867307,ETH_USDC
2023-11-04,0.11661719893941191,0.12184711363815837,0.1263227622753994,0.12604985474205832,0.03408422862937022,0.013061807710556912,0.0244765732797409,0.012977237927009918,ETH_USDC
2023-11-05,0.12580632395425229,0.13936665876964371,0.13560486875879763,0.14017193474079181,0.07542710767811044,0.019608899133460117,0.03599183545974005,0.019419121545151224,ETH_USDC
2023-11-06,0.14014800743994615,0.13958777540867084,0.14539206756644862,0.14313250532348587,0.08521507091369294,0.004041097699479724,0.023110852856501413,0.004032954395390926,ETH_USDC
2023-11-07,0.14341683485693935,0.1366500829187396,0.13666887472054312,0.13736572545853232,0.08042054215153717,-0.00798396894772543,0.030179192241139064,-0.008016011492886893,ETH_USDC
2023-11-08,0.13727887925917126,0.13564321250888411,0.14643123292208327,0.13827210335082762,0.061716368377941554,0.001389330787994548,0.016571216459857884,0.0013883665609589497,ETH_USDC
2023-11-09,0.13855712533143372,0.23069572771065305,0.15028980707129247,0.23067515258020854,0.1491491707343442,0.12326432084191365,0.1390449066452095,0.11623901835662366,ETH_USDC
2023-11-10,0.23050377933436228,0.22701176656400535,0.2261240374265131,0.21363603980146761,0.09920004155886125,-0.020053078906555652,0.033072966997742176,-0.020256870933888175,ETH_USDC
2023-11-11,0.21370849657683322,0.20902234857458735,0.21202285335762183,0.2037371266633421,0.05560786218521883,-0.012078328755657803,0.02821643826391476,-0.012151864494166421,ETH_USDC
2023-11-12,0.20337963512604373,0.19977493484956166,0.2043760867765173,0.20063802670846298,0.04022997015054411,-0.003331985600366284,0.02616388108123909,-0.0033375490259937523,ETH_USDC
2023-11-13,0.2005382088725316,0.2200150043433624,0.20493500041401003,0.20381628630459048,0.14172174116569866,0.00409160902402654,0.050653826412142784,0.004083261154887789,ETH_USDC
2023-11-14,0.20394554592583813,0.19894179894179886,0.16926389003891684,0.17436494177808382,0.10926920383801855,-0.036339119683000354,0.06640347375697335,-0.03701583016559137,ETH_USDC
2023-11-15,0.17417784637302625,0.19785595830371938,0.18532334188954214,0.20628606711154396,0.07795397158228817,0.041040100250626696,0.04793738378203568,0.04022030978489498,ETH_USDC
2023-11-16,0.20607463690688188,0.20929874437337115,0.17169412933675576,0.16737118747377844,0.1324695003447729,-0.04743547416053282,0.07611524344060126,-0.04859743061229679,ETH_USDC
2023-11-17,0.16732359808460961,0.16971096896470017,0.15940216941293361,0.1672089102092189,0.10222957382758548,-9.685378137555542e-05,0.04394103133984465,-9.685847200593922e-05,ETH_USDC
2023-11-18,0.16724840713918243,0.1621930032377793,0.16441169164527603,0.16790947303426818,0.06126819044855474,0.0009023568336961361,0.02806992500751973,0.0009019499545168546,ETH_USDC
2023-11-19,0.1681981875024734,0.17962173260680714,0.1756976070216113,0.18724025742715344,0.049966824624920726,0.02454771809585883,0.03663063347471642,0.024251264572475225,ETH_USDC
2023-11-20,0.18778740749535006,0.1998618021006079,0.19518920261654382,0.1913565587720757,0.11075045877005076,0.0045246171955319525,0.03780613182479644,0.004514411886979643,ETH_USDC
2023-11-21,0.19138074320313425,0.1873529179499328,0.17110623499213373,0.15615822429092752,0.11242679212310525,-0.04395528328660926,0.0507339889543192,-0.044950592219840796,ETH_USDC
2023-11-22,0.15623491234318732,0.20987917555081714,0.16981866357539122,0.20780593222351518,0.10545462354166985,0.06743548637327396,0.08417541500749845,0.06525902998366569,ETH_USDC
2023-11-23,0.20769717836083734,0.2082365948037589,0.21548397780905848,0.20706974755990404,0.06721393199359152,-0.0007268357448128156,0.02340895655460472,-0.0007271000179759861,ETH_USDC
2023-11-24,0.20717084174284695,0.22574429440101074,0.22337087024923408,0.21496987975650494,0.07255495640576988,0.009595570230943394,0.03568640570982487,0.009549825147546615,ETH_USDC
2023-11-25,0.21512129486722864,0.20941325120429588,0.22649664651817492,0.21588417361292533,0.01854425553295303,0.0009651860744298767,0.011855942376950807,0.0009647205818513895,ETH_USDC
2023-11-26,0.2154893347580038,0.2107991787096265,0.21425436780657447,0.20722806684240103,0.042238661407252666,-0.009978736986603804,0.027728313406258052,-0.010028858292836592,ETH_USDC
2023-11-27,0.20745577585183428,0.2016188896785912,0.19301978968286826,0.19289621379435917,0.07501678142515661,-0.01778850581398169,0.04159214397541607,-0.017948622955119998,ETH_USDC
2023-11-28,0.19344651549329217,0.20299692016109916,0.19684110292291124,0.20188874904018939,0.0784650222793876,0.010563536565519114,0.03948750573301176,0.010508132248603102,ETH_USDC
2023-11-29,0.20195892199928756,0.20378267393192762,0.20698021031713176,0.19418255796464734,0.055310382326183787,-0.009545002049540181,0.028093341921883317,-0.009590847545071378,ETH_USDC
2023-11-30,0.19391744825675739,0.19488667772249857,0.20757224476277214,0.20307218567685448,0.04776141354989068,0.011444512351398674,0.01656546339924695,0.011379519325520438,ETH_USDC
2023-12-01,0.2033677628715027,0.2172036642185895,0.21757472882338325,0.2173446689939601,0.07948894503131244,0.017244738893218838,0.03213659392049884,0.01709773599463784,ETH_USDC
2023-12-02,0.21738493806640546,0.2483100371160072,0.2348389500703817,0.24793987033650766,0.06211458982021046,0.037007594985202806,0.0493482487477374,0.03633925321787264,ETH_USDC
2023-12-03,0.2480628438007043,0.2592553107478479,0.2608967458805994,0.2591409595731713,0.04619365763938561,0.01295631054512564,0.031319548976331386,0.01287309555574873,ETH_USDC
2023-12-04,0.25914757212394635,0.2817618257916764,0.27835969197648414,0.2788002564772376,0.10332865543672604,0.022664387464387373,0.03767521367521372,0.022411366149006646,ETH_USDC
2023-12-05,0.2786853456804781,0.29553028508252377,0.26302889790510886,0.2986574524844253,0.1530120456854448,0.022522201219729657,0.06889956845821879,0.022272321383435063,ETH_USDC
2023-12-06,0.29870988167319634,0.29656084656084647,0.2899395545251304,0.274782904683876,0.11154310798332069,-0.026332769474913958,0.040179272099471544,-0.026685686154402925,ETH_USDC
2023-12-07,0.2746685662273932,0.3244531311695489,0.2907385940216941,0.323604613423892,0.13419931754114933,0.055397072060977215,0.07204306372230702,0.053917067739776926,ETH_USDC
2023-12-08,0.3234041711187621,0.32821211403300943,0.33914051502856657,0.32459410893949836,0.10177733986704121,0.0012945011289748323,0.022698334550022927,0.0012936639847666318,ETH_USDC
2023-12-09,0.3249040326091258,0.33238174208323445,0.3353481824956528,0.31763597647375474,0.06817525158884608,-0.007763007911318529,0.03101813204740851,-0.0077932969149139015,ETH_USDC
2023-12-10,0.31756697930270295,0.32205243623154056,0.33225138693384115,0.32186705929848736,0.05665080075557355,0.0046596650678877366,0.023285512328252257,0.004648842435487711,ETH_USDC
2023-12-11,0.3219438838102022,0.31327094685303636,0.26082636416328553,0.2710980233837581,0.209519847117276,-0.05459035975565676,0.0870589135489686,-0.05613696367441549,ETH_USDC
2023-12-12,0.271043571174166,0.2690436705362077,0.2668046700339488,0.26233900907961094,0.139644709772121,-0.00986145399112327,0.03523232650271377,-0.009910400181442458,ETH_USDC
2023-12-13,0.2626023981954173,0.2862670773118533,0.25875631365405316,0.2855288259833606,0.14789403508976906,0.026329410482728462,0.06420489629871774,0.02598875806759388,ETH_USDC
2023-12-14,0.285614784914322,0.30434336255231764,0.29081311584002634,0.307523332304258,0.13966609342151423,0.02451086643988616,0.04855283704100194,0.024215295219275786,ETH_USDC
2023-12-15,0.3074241165063911,0.2987601674168838,0.28094725511302465,0.26969689773365946,0.11862932203565772,-0.04114019708602865,0.05158178379265387,-0.0420104056991134,ETH_USDC
2023-12-16,0.26970992124737825,0.27640764431809195,0.2857456321934255,0.27250310701591896,0.05335918282266837,0.0032065716704796753,0.02308101097079858,0.003201441583276782,ETH_USDC
2023-12-17,0.2722070521191975,0.2702203269367447,0.27749441086362514,0.2593546906045423,0.0668260889284627,-0.014554844504322378,0.024928707757943085,-0.014661805388314117,ETH_USDC
2023-12-18,0.2593533578693261,0.2614072494669508,0.24494493665645434,0.2688657215005501,0.09256206674111137,0.010983151572048978,0.05095544304028216,0.010923274787747668,ETH_USDC
2023-12-19,0.2692073291384701,0.2736002527047302,0.2544299080897574,0.25255487742129545,0.10991266190231261,-0.01893050104318291,0.05397513484771322,-0.01911197691411739,ETH_USDC
2023-12-20,0.25261783212632083,0.27799494590539353,0.2642088266953714,0.26224797549217516,0.11639741129338733,0.011206797565736636,0.049277758640486835,0.011144466664104223,ETH_USDC
2023-12-21,0.26243618663184143,0.28338071547026755,0.27455907924153344,0.27737934091682703,0.10876484463649516,0.017174827207251466,0.043563753939492945,0.01702900711770415,ETH_USDC
2023-12-22,0.2774268866991175,0.308615651899234,0.2943653225138694,0.31149318831287065,0.17132271456202286,0.03845192281936128,0.05000133932158897,0.0377310684326959,ETH_USDC
2023-12-23,0.3115794055957892,0.30433151701808403,0.3093938892108967,0.3050139716766803,0.08785487481757923,-0.007110186395212861,0.027877605062246336,-0.0071355842310019185,ETH_USDC
2023-12-24,0.3048913688709487,0.3021677327647475,0.30015732383870164,0.28731783387557686,0.052187902804212004,-0.019204621233772576,0.03536941290585181,-0.019391425509671642,ETH_USDC
2023-12-25,0.28723732636827737,0.29714127773829246,0.30388341475532,0.2896767911847823,0.05385547149120611,0.0027464642584324843,0.026471146670905502,0.002742699616864785,ETH_USDC
2023-12-26,0.28994420040365676,0.28181315644002203,0.27288647843007374,0.27373799741939564,0.0723826986807723,-0.018000765990042272,0.042261519565762885,-0.01816475065856836,ETH_USDC
2023-12-27,0.2743401005184217,0.3303285161494116,0.28664817421545075,0.3329217031988412,0.09362687017372216,0.06633544490936956,0.0831623464478035,0.0642279525186638,ETH_USDC
2023-12-28,0.3329257192607542,0.3495972518360577,0.3379854268444149,0.31911230378303934,0.143336301948668,-0.014645951146551804,0.04639565074910314,-0.014754261932941473,ETH_USDC
2023-12-29,0.31901539435672177,0.3256771697070203,0.304711434959013,0.3009016283138205,0.13232546740216905,-0.019496552282913332,0.05553020643659134,-0.019689117067281135,ETH_USDC
2023-12-30,0.30091020618148734,0.30088051804469707,0.3098285998178355,0.2976798309150064,0.0572742865084734,-0.0035271911206987087,0.023946626770119314,-0.003533426325456583,ETH_USDC
2023-12-31,0.297942142546203,0.30039090262970847,0.30551047445557655,0.2938801681350781,0.07419718956513428,-0.0044550524046810935,0.028034977179310402,-0.0044650057233506105,ETH_USDC
2024-01-01,0.2939332779294789,0.31229566453447033,0.3085782893102592,0.32186705929848736,0.05822123827419636,0.030955668047246556,0.038125917647316536,0.030486205126098027,ETH_USDC
2024-01-02,0.3218251612647909,0.3441325120429597,0.33948828351411764,0.3234067143207707,0.11765273283115056,0.0017175921398902116,0.039521625080246425,0.001716118765373761,ETH_USDC
