timestamp,pair,rate
2023-09-29 08:00:00.000,SOL/USDT:USDT,3.522e-05
2023-09-29 16:00:00.000,SOL/USDT:USDT,-8.995e-05
2023-09-30 00:00:00.000,SOL/USDT:USDT,-9.192e-05
2023-09-30 08:00:00.000,SOL/USDT:USDT,-0.00013968
2023-09-30 16:00:00.000,SOL/USDT:USDT,-0.00033235
2023-10-01 00:00:00.000,SOL/USDT:USDT,-0.00015019
2023-10-01 08:00:00.000,SOL/USDT:USDT,-0.00024577
2023-10-01 16:00:00.000,SOL/USDT:USDT,4.55e-05
2023-10-02 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-02 08:00:00.000,SOL/USDT:USDT,-5.358e-05
2023-10-02 16:00:00.000,SOL/USDT:USDT,7.399e-05
2023-10-03 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-03 08:00:00.000,SOL/USDT:USDT,-9.329e-05
2023-10-03 16:00:00.000,SOL/USDT:USDT,-0.00016715
2023-10-04 00:00:00.000,SOL/USDT:USDT,-0.00020449
2023-10-04 08:00:00.000,SOL/USDT:USDT,-0.00014362
2023-10-04 16:00:00.000,SOL/USDT:USDT,1.008e-05
2023-10-05 00:00:00.000,SOL/USDT:USDT,-0.00019583
2023-10-05 08:00:00.000,SOL/USDT:USDT,-0.00010441
2023-10-05 16:00:00.001,SOL/USDT:USDT,-0.0002138
2023-10-06 00:00:00.000,SOL/USDT:USDT,-0.00014401
2023-10-06 08:00:00.000,SOL/USDT:USDT,-1.702e-05
2023-10-06 16:00:00.000,SOL/USDT:USDT,6.028e-05
2023-10-07 00:00:00.000,SOL/USDT:USDT,1.517e-05
2023-10-07 08:00:00.000,SOL/USDT:USDT,-3.624e-05
2023-10-07 16:00:00.000,SOL/USDT:USDT,-0.00013829
2023-10-08 00:00:00.000,SOL/USDT:USDT,-7.284e-05
2023-10-08 08:00:00.001,SOL/USDT:USDT,-4.763e-05
2023-10-08 16:00:00.000,SOL/USDT:USDT,-2.324e-05
2023-10-09 00:00:00.000,SOL/USDT:USDT,-2.043e-05
2023-10-09 08:00:00.000,SOL/USDT:USDT,-0.00010232
2023-10-09 16:00:00.000,SOL/USDT:USDT,-8.685e-05
2023-10-10 00:00:00.000,SOL/USDT:USDT,-0.00026515
2023-10-10 08:00:00.000,SOL/USDT:USDT,-0.00011672
2023-10-10 16:00:00.000,SOL/USDT:USDT,-4.739e-05
2023-10-11 00:00:00.000,SOL/USDT:USDT,-8.746e-05
2023-10-11 08:00:00.000,SOL/USDT:USDT,-1.27e-05
2023-10-11 16:00:00.000,SOL/USDT:USDT,-0.00010217
2023-10-12 00:00:00.000,SOL/USDT:USDT,-5.206e-05
2023-10-12 08:00:00.000,SOL/USDT:USDT,5.051e-05
2023-10-12 16:00:00.000,SOL/USDT:USDT,-4.469e-05
2023-10-13 00:00:00.000,SOL/USDT:USDT,-4.739e-05
2023-10-13 08:00:00.000,SOL/USDT:USDT,-7.419e-05
2023-10-13 16:00:00.000,SOL/USDT:USDT,-7.301e-05
2023-10-14 00:00:00.000,SOL/USDT:USDT,-0.00015669
2023-10-14 08:00:00.000,SOL/USDT:USDT,-0.0003452
2023-10-14 16:00:00.000,SOL/USDT:USDT,-4.015e-05
2023-10-15 00:00:00.000,SOL/USDT:USDT,-7.073e-05
2023-10-15 08:00:00.000,SOL/USDT:USDT,-1.29e-06
2023-10-15 16:00:00.000,SOL/USDT:USDT,2.222e-05
2023-10-16 00:00:00.000,SOL/USDT:USDT,-0.00010829
2023-10-16 08:00:00.000,SOL/USDT:USDT,-6.321e-05
2023-10-16 16:00:00.000,SOL/USDT:USDT,-0.00013087
2023-10-17 00:00:00.000,SOL/USDT:USDT,8.45e-06
2023-10-17 08:00:00.000,SOL/USDT:USDT,-0.00014135
2023-10-17 16:00:00.000,SOL/USDT:USDT,2.264e-05
2023-10-18 00:00:00.000,SOL/USDT:USDT,7.478e-05
2023-10-18 08:00:00.000,SOL/USDT:USDT,-2.937e-05
2023-10-18 16:00:00.000,SOL/USDT:USDT,9.438e-05
2023-10-19 00:00:00.000,SOL/USDT:USDT,1.267e-05
2023-10-19 08:00:00.001,SOL/USDT:USDT,-0.00010177
2023-10-19 16:00:00.000,SOL/USDT:USDT,-0.00018428
2023-10-20 00:00:00.000,SOL/USDT:USDT,-1.42e-05
2023-10-20 08:00:00.005,SOL/USDT:USDT,-0.00060231
2023-10-20 16:00:00.000,SOL/USDT:USDT,-6.18e-06
2023-10-21 00:00:00.000,SOL/USDT:USDT,-8.888e-05
2023-10-21 08:00:00.000,SOL/USDT:USDT,-9.934e-05
2023-10-21 16:00:00.000,SOL/USDT:USDT,6.969e-05
2023-10-22 00:00:00.000,SOL/USDT:USDT,-9.897e-05
2023-10-22 08:00:00.000,SOL/USDT:USDT,-4.073e-05
2023-10-22 16:00:00.000,SOL/USDT:USDT,5.08e-05
2023-10-23 00:00:00.000,SOL/USDT:USDT,2.37e-06
2023-10-23 08:00:00.001,SOL/USDT:USDT,-2.29e-06
2023-10-23 16:00:00.001,SOL/USDT:USDT,1.601e-05
2023-10-24 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-24 08:00:00.000,SOL/USDT:USDT,0.0001
2023-10-24 16:00:00.000,SOL/USDT:USDT,0.0001
2023-10-25 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-25 08:00:00.000,SOL/USDT:USDT,0.0001
2023-10-25 16:00:00.001,SOL/USDT:USDT,0.0001
2023-10-26 00:00:00.001,SOL/USDT:USDT,0.0001
2023-10-26 08:00:00.000,SOL/USDT:USDT,0.0001
2023-10-26 16:00:00.000,SOL/USDT:USDT,4.969e-05
2023-10-27 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-27 08:00:00.000,SOL/USDT:USDT,0.0001
2023-10-27 16:00:00.000,SOL/USDT:USDT,0.0001
2023-10-28 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-28 08:00:00.001,SOL/USDT:USDT,0.0001
2023-10-28 16:00:00.000,SOL/USDT:USDT,0.0001
2023-10-29 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-29 08:00:00.000,SOL/USDT:USDT,0.0001
2023-10-29 16:00:00.000,SOL/USDT:USDT,0.0001
2023-10-30 00:00:00.000,SOL/USDT:USDT,0.0001
2023-10-30 08:00:00.000,SOL/USDT:USDT,9.376e-05
2023-10-30 16:00:00.000,SOL/USDT:USDT,0.0001
2023-10-31 00:00:00.001,SOL/USDT:USDT,0.0001
2023-10-31 08:00:00.000,SOL/USDT:USDT,0.0001
2023-10-31 16:00:00.000,SOL/USDT:USDT,4.712e-05
2023-11-01 00:00:00.000,SOL/USDT:USDT,5.676e-05
2023-11-01 08:00:00.000,SOL/USDT:USDT,-4.06e-05
2023-11-01 16:00:00.000,SOL/USDT:USDT,-0.00041129
2023-11-02 00:00:00.001,SOL/USDT:USDT,0.0001
2023-11-02 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-02 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-03 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-03 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-03 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-04 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-04 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-04 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-05 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-05 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-05 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-06 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-06 08:00:00.001,SOL/USDT:USDT,0.0001
2023-11-06 16:00:00.000,SOL/USDT:USDT,0.00015286
2023-11-07 00:00:00.001,SOL/USDT:USDT,0.0001
2023-11-07 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-07 16:00:00.000,SOL/USDT:USDT,0.00020579
2023-11-08 00:00:00.000,SOL/USDT:USDT,0.00017143
2023-11-08 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-08 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-09 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-09 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-09 16:00:00.000,SOL/USDT:USDT,0.00028089
2023-11-10 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-10 08:00:00.000,SOL/USDT:USDT,0.00015368
2023-11-10 16:00:00.000,SOL/USDT:USDT,0.00011529
2023-11-11 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-11 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-11 16:00:00.000,SOL/USDT:USDT,0.00030654
2023-11-12 00:00:00.000,SOL/USDT:USDT,0.00051279
2023-11-12 08:00:00.000,SOL/USDT:USDT,0.00017231
2023-11-12 16:00:00.001,SOL/USDT:USDT,0.00016254
2023-11-13 00:00:00.000,SOL/USDT:USDT,0.00050694
2023-11-13 08:00:00.000,SOL/USDT:USDT,0.00033025
2023-11-13 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-14 00:00:00.000,SOL/USDT:USDT,0.00047225
2023-11-14 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-14 16:00:00.001,SOL/USDT:USDT,0.00027352
2023-11-15 00:00:00.000,SOL/USDT:USDT,0.00012356
2023-11-15 08:00:00.000,SOL/USDT:USDT,0.00010903
2023-11-15 16:00:00.000,SOL/USDT:USDT,0.00026624
2023-11-16 00:00:00.000,SOL/USDT:USDT,0.00031874
2023-11-16 08:00:00.000,SOL/USDT:USDT,0.00014572
2023-11-16 16:00:00.001,SOL/USDT:USDT,0.0003015
2023-11-17 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-17 08:00:00.001,SOL/USDT:USDT,0.0001
2023-11-17 16:00:00.001,SOL/USDT:USDT,0.0001
2023-11-18 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-18 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-18 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-19 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-19 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-19 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-20 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-20 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-20 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-21 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-21 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-21 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-22 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-22 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-22 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-23 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-23 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-23 16:00:00.001,SOL/USDT:USDT,0.0001
2023-11-24 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-24 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-24 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-25 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-25 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-25 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-26 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-26 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-26 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-27 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-27 08:00:00.001,SOL/USDT:USDT,0.0001
2023-11-27 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-28 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-28 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-28 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-29 00:00:00.001,SOL/USDT:USDT,0.0001
2023-11-29 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-29 16:00:00.000,SOL/USDT:USDT,0.0001
2023-11-30 00:00:00.000,SOL/USDT:USDT,0.0001
2023-11-30 08:00:00.000,SOL/USDT:USDT,0.0001
2023-11-30 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-01 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-01 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-01 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-02 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-02 08:00:00.000,SOL/USDT:USDT,0.00030174
2023-12-02 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-03 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-03 08:00:00.000,SOL/USDT:USDT,0.00020381
2023-12-03 16:00:00.000,SOL/USDT:USDT,0.00018264
2023-12-04 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-04 08:00:00.000,SOL/USDT:USDT,0.00053853
2023-12-04 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-05 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-05 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-05 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-06 00:00:00.000,SOL/USDT:USDT,0.00025226
2023-12-06 08:00:00.000,SOL/USDT:USDT,0.00045867
2023-12-06 16:00:00.000,SOL/USDT:USDT,0.00011861
2023-12-07 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-07 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-07 16:00:00.000,SOL/USDT:USDT,0.00036868
2023-12-08 00:00:00.000,SOL/USDT:USDT,0.00061268
2023-12-08 08:00:00.000,SOL/USDT:USDT,0.00024053
2023-12-08 16:00:00.000,SOL/USDT:USDT,0.0002033
2023-12-09 00:00:00.000,SOL/USDT:USDT,0.00032215
2023-12-09 08:00:00.000,SOL/USDT:USDT,0.000394
2023-12-09 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-10 00:00:00.000,SOL/USDT:USDT,0.00025874
2023-12-10 08:00:00.000,SOL/USDT:USDT,0.00037686
2023-12-10 16:00:00.000,SOL/USDT:USDT,0.00020175
2023-12-11 00:00:00.000,SOL/USDT:USDT,0.00027221
2023-12-11 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-11 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-12 00:00:00.000,SOL/USDT:USDT,0.00023316
2023-12-12 08:00:00.000,SOL/USDT:USDT,0.00011574
2023-12-12 16:00:00.000,SOL/USDT:USDT,0.00011972
2023-12-13 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-13 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-13 16:00:00.001,SOL/USDT:USDT,0.0001
2023-12-14 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-14 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-14 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-15 00:00:00.000,SOL/USDT:USDT,0.00016198
2023-12-15 08:00:00.000,SOL/USDT:USDT,0.0001688
2023-12-15 16:00:00.000,SOL/USDT:USDT,0.00032874
2023-12-16 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-16 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-16 16:00:00.001,SOL/USDT:USDT,0.0001
2023-12-17 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-17 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-17 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-18 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-18 08:00:00.001,SOL/USDT:USDT,0.0001
2023-12-18 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-19 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-19 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-19 16:00:00.000,SOL/USDT:USDT,0.0001033
2023-12-20 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-20 08:00:00.000,SOL/USDT:USDT,0.00028564
2023-12-20 16:00:00.000,SOL/USDT:USDT,0.00018812
2023-12-21 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-21 08:00:00.000,SOL/USDT:USDT,0.0001
2023-12-21 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-22 00:00:00.000,SOL/USDT:USDT,0.00031152
2023-12-22 08:00:00.000,SOL/USDT:USDT,0.00036827
2023-12-22 16:00:00.000,SOL/USDT:USDT,0.00012814
2023-12-23 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-23 08:00:00.001,SOL/USDT:USDT,0.00018694
2023-12-23 16:00:00.000,SOL/USDT:USDT,0.0001
2023-12-24 00:00:00.000,SOL/USDT:USDT,0.00034505
2023-12-24 08:00:00.000,SOL/USDT:USDT,0.00025777
2023-12-24 16:00:00.000,SOL/USDT:USDT,0.00012453
2023-12-25 00:00:00.000,SOL/USDT:USDT,0.0001913
2023-12-25 08:00:00.000,SOL/USDT:USDT,0.00018571
2023-12-25 16:00:00.000,SOL/USDT:USDT,0.00063964
2023-12-26 00:00:00.000,SOL/USDT:USDT,0.00029627
2023-12-26 08:00:00.000,SOL/USDT:USDT,0.00012594
2023-12-26 16:00:00.000,SOL/USDT:USDT,0.00014423
2023-12-27 00:00:00.000,SOL/USDT:USDT,0.0001
2023-12-27 08:00:00.000,SOL/USDT:USDT,0.00041146
2023-12-27 16:00:00.000,SOL/USDT:USDT,0.00067699
2023-12-28 00:00:00.000,SOL/USDT:USDT,0.00053993
2023-12-28 08:00:00.000,SOL/USDT:USDT,0.00086297
2023-12-28 16:00:00.000,SOL/USDT:USDT,0.00084399
2023-12-29 00:00:00.001,SOL/USDT:USDT,0.00050327
2023-12-29 08:00:00.000,SOL/USDT:USDT,0.00040365
2023-12-29 16:00:00.000,SOL/USDT:USDT,0.00044869
2023-12-30 00:00:00.001,SOL/USDT:USDT,0.00046726
2023-12-30 08:00:00.000,SOL/USDT:USDT,0.00024082
2023-12-30 16:00:00.000,SOL/USDT:USDT,0.00030813
2023-12-31 00:00:00.000,SOL/USDT:USDT,0.00034362
2023-12-31 08:00:00.001,SOL/USDT:USDT,0.00052654
2023-12-31 16:00:00.000,SOL/USDT:USDT,0.00041035
2024-01-01 00:00:00.000,SOL/USDT:USDT,0.0002241
2024-01-01 08:00:00.000,SOL/USDT:USDT,0.00032989
2024-01-01 16:00:00.000,SOL/USDT:USDT,0.00051477
2024-01-02 00:00:00.000,SOL/USDT:USDT,0.00057513
2024-01-02 08:00:00.000,SOL/USDT:USDT,0.00046798
2024-01-02 16:00:00.000,SOL/USDT:USDT,0.00096801
2024-01-03 00:00:00.000,SOL/USDT:USDT,0.00032289
2024-01-03 08:00:00.000,SOL/USDT:USDT,0.00013468
2024-01-03 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-04 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-04 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-04 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-05 00:00:00.001,SOL/USDT:USDT,0.0001
2024-01-05 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-05 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-06 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-06 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-06 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-07 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-07 08:00:00.001,SOL/USDT:USDT,0.0001
2024-01-07 16:00:00.001,SOL/USDT:USDT,0.0001
2024-01-08 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-08 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-08 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-09 00:00:00.001,SOL/USDT:USDT,0.0001
2024-01-09 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-09 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-10 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-10 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-10 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-11 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-11 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-11 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-12 00:00:00.001,SOL/USDT:USDT,0.0001
2024-01-12 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-12 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-13 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-13 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-13 16:00:00.001,SOL/USDT:USDT,0.0001
2024-01-14 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-14 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-14 16:00:00.001,SOL/USDT:USDT,0.0001
2024-01-15 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-15 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-15 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-16 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-16 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-16 16:00:00.001,SOL/USDT:USDT,0.0001
2024-01-17 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-17 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-17 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-18 00:00:00.001,SOL/USDT:USDT,0.0001
2024-01-18 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-18 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-19 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-19 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-19 16:00:00.002,SOL/USDT:USDT,0.0001
2024-01-20 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-20 08:00:00.003,SOL/USDT:USDT,0.0001
2024-01-20 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-21 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-21 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-21 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-22 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-22 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-22 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-23 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-23 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-23 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-24 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-24 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-24 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-25 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-25 08:00:00.001,SOL/USDT:USDT,0.0001
2024-01-25 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-26 00:00:00.001,SOL/USDT:USDT,0.0001
2024-01-26 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-26 16:00:00.000,SOL/USDT:USDT,7.999e-05
2024-01-27 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-27 08:00:00.000,SOL/USDT:USDT,0.0001
2024-01-27 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-28 00:00:00.000,SOL/USDT:USDT,8.902e-05
2024-01-28 08:00:00.000,SOL/USDT:USDT,2.568e-05
2024-01-28 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-29 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-29 08:00:00.001,SOL/USDT:USDT,3.929e-05
2024-01-29 16:00:00.000,SOL/USDT:USDT,0.0001
2024-01-30 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-30 08:00:00.000,SOL/USDT:USDT,4.333e-05
2024-01-30 16:00:00.001,SOL/USDT:USDT,0.0001
2024-01-31 00:00:00.000,SOL/USDT:USDT,0.0001
2024-01-31 08:00:00.000,SOL/USDT:USDT,5.702e-05
2024-01-31 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-01 00:00:00.000,SOL/USDT:USDT,5.15e-05
2024-02-01 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-01 16:00:00.002,SOL/USDT:USDT,7.451e-05
2024-02-02 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-02 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-02 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-03 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-03 08:00:00.000,SOL/USDT:USDT,9.726e-05
2024-02-03 16:00:00.001,SOL/USDT:USDT,0.0001
2024-02-04 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-04 08:00:00.004,SOL/USDT:USDT,0.0001
2024-02-04 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-05 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-05 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-05 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-06 00:00:00.000,SOL/USDT:USDT,5.616e-05
2024-02-06 08:00:00.001,SOL/USDT:USDT,0.0001
2024-02-06 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-07 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-07 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-07 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-08 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-08 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-08 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-09 00:00:00.000,SOL/USDT:USDT,7.069e-05
2024-02-09 08:00:00.000,SOL/USDT:USDT,3.075e-05
2024-02-09 16:00:00.001,SOL/USDT:USDT,0.0001
2024-02-10 00:00:00.001,SOL/USDT:USDT,0.0001
2024-02-10 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-10 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-11 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-11 08:00:00.001,SOL/USDT:USDT,0.0001
2024-02-11 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-12 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-12 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-12 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-13 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-13 08:00:00.000,SOL/USDT:USDT,0.00014166
2024-02-13 16:00:00.000,SOL/USDT:USDT,0.0001
2024-02-14 00:00:00.000,SOL/USDT:USDT,0.0001
2024-02-14 08:00:00.000,SOL/USDT:USDT,0.0001
2024-02-14 16:00:00.000,SOL/USDT:USDT,0.00029225
2024-02-15 00:00:00.000,SOL/USDT:USDT,0.00013572
2024-02-15 08:00:00.000,SOL/USDT:USDT,0.00015932
2024-02-15 16:00:00.000,SOL/USDT:USDT,0.00012
2024-02-16 00:00:00.000,SOL/USDT:USDT,0.00022371
2024-02-16 08:00:00.000,SOL/USDT:USDT,0.00032087
2024-02-16 16:00:00.000,SOL/USDT:USDT,0.00016914
2024-02-17 00:00:00.000,SOL/USDT:USDT,0.00017661
2024-02-17 08:00:00.000,SOL/USDT:USDT,0.00042046
2024-02-17 16:00:00.000,SOL/USDT:USDT,0.00028279
2024-02-18 00:00:00.000,SOL/USDT:USDT,0.00022777
2024-02-18 08:00:00.000,SOL/USDT:USDT,0.00019395
