timestamp,pair,rate
2025-03-28 00:00:00.001,ETH/USDC:USDC,6.67e-05
2025-03-28 08:00:00.001,ETH/USDC:USDC,-5.944e-05
2025-03-28 16:00:00.000,ETH/USDC:USDC,3.148e-05
2025-03-29 00:00:00.000,ETH/USDC:USDC,7.656e-05
2025-03-29 08:00:00.000,ETH/USDC:USDC,4.825e-05
2025-03-29 16:00:00.000,ETH/USDC:USDC,3.642e-05
2025-03-30 00:00:00.000,ETH/USDC:USDC,5.64e-06
2025-03-30 08:00:00.000,ETH/USDC:USDC,-7.976e-05
2025-03-30 16:00:00.000,ETH/USDC:USDC,-2.595e-05
2025-03-31 00:00:00.000,ETH/USDC:USDC,-1.702e-05
2025-03-31 08:00:00.000,ETH/USDC:USDC,-9.45e-06
2025-03-31 16:00:00.000,ETH/USDC:USDC,2.436e-05
2025-04-01 00:00:00.000,ETH/USDC:USDC,6.017e-05
2025-04-01 08:00:00.001,ETH/USDC:USDC,-6.1e-07
2025-04-01 16:00:00.000,ETH/USDC:USDC,4.239e-05
2025-04-02 00:00:00.001,ETH/USDC:USDC,7.7e-05
2025-04-02 08:00:00.000,ETH/USDC:USDC,2.809e-05
2025-04-02 16:00:00.000,ETH/USDC:USDC,3.284e-05
2025-04-03 00:00:00.000,ETH/USDC:USDC,1.85e-06
2025-04-03 08:00:00.000,ETH/USDC:USDC,4.32e-05
2025-04-03 16:00:00.000,ETH/USDC:USDC,-2.035e-05
2025-04-04 00:00:00.000,ETH/USDC:USDC,7.824e-05
2025-04-04 08:00:00.000,ETH/USDC:USDC,2.984e-05
2025-04-04 16:00:00.000,ETH/USDC:USDC,1.702e-05
2025-04-05 00:00:00.000,ETH/USDC:USDC,1.58e-05
2025-04-05 08:00:00.000,ETH/USDC:USDC,4.579e-05
2025-04-05 16:00:00.000,ETH/USDC:USDC,3.1e-05
2025-04-06 00:00:00.000,ETH/USDC:USDC,1.002e-05
2025-04-06 08:00:00.000,ETH/USDC:USDC,3.07e-05
2025-04-06 16:00:00.002,ETH/USDC:USDC,5.2e-07
2025-04-07 00:00:00.000,ETH/USDC:USDC,-1.588e-05
2025-04-07 08:00:00.000,ETH/USDC:USDC,-4.143e-05
2025-04-07 16:00:00.000,ETH/USDC:USDC,-8.158e-05
2025-04-08 00:00:00.000,ETH/USDC:USDC,-1.886e-05
2025-04-08 08:00:00.000,ETH/USDC:USDC,-2.254e-05
2025-04-08 16:00:00.000,ETH/USDC:USDC,-4.773e-05
2025-04-09 00:00:00.000,ETH/USDC:USDC,5.035e-05
2025-04-09 08:00:00.001,ETH/USDC:USDC,-1.772e-05
2025-04-09 16:00:00.000,ETH/USDC:USDC,1.17e-06
2025-04-10 00:00:00.000,ETH/USDC:USDC,6.745e-05
2025-04-10 08:00:00.000,ETH/USDC:USDC,5.75e-06
2025-04-10 16:00:00.000,ETH/USDC:USDC,1.041e-05
2025-04-11 00:00:00.001,ETH/USDC:USDC,-2.986e-05
2025-04-11 08:00:00.000,ETH/USDC:USDC,6.15e-06
2025-04-11 16:00:00.000,ETH/USDC:USDC,-5.9e-06
2025-04-12 00:00:00.000,ETH/USDC:USDC,-2.557e-05
2025-04-12 08:00:00.001,ETH/USDC:USDC,-3.647e-05
2025-04-12 16:00:00.000,ETH/USDC:USDC,3.096e-05
2025-04-13 00:00:00.000,ETH/USDC:USDC,0.0001
2025-04-13 08:00:00.000,ETH/USDC:USDC,2.438e-05
2025-04-13 16:00:00.000,ETH/USDC:USDC,-1.168e-05
2025-04-14 00:00:00.000,ETH/USDC:USDC,1.221e-05
2025-04-14 08:00:00.000,ETH/USDC:USDC,2.903e-05
2025-04-14 16:00:00.000,ETH/USDC:USDC,-3.33e-06
2025-04-15 00:00:00.000,ETH/USDC:USDC,-9.19e-06
2025-04-15 08:00:00.000,ETH/USDC:USDC,-2.58e-06
2025-04-15 16:00:00.001,ETH/USDC:USDC,-5.206e-05
2025-04-16 00:00:00.000,ETH/USDC:USDC,-1.209e-05
2025-04-16 08:00:00.000,ETH/USDC:USDC,-5.695e-05
2025-04-16 16:00:00.000,ETH/USDC:USDC,-2.635e-05
2025-04-17 00:00:00.001,ETH/USDC:USDC,-1.357e-05
2025-04-17 08:00:00.000,ETH/USDC:USDC,-2.54e-06
2025-04-17 16:00:00.001,ETH/USDC:USDC,-1.75e-05
2025-04-18 00:00:00.000,ETH/USDC:USDC,-4.635e-05
2025-04-18 08:00:00.000,ETH/USDC:USDC,1.897e-05
2025-04-18 16:00:00.000,ETH/USDC:USDC,-3.374e-05
2025-04-19 00:00:00.000,ETH/USDC:USDC,-5.118e-05
2025-04-19 08:00:00.000,ETH/USDC:USDC,3.567e-05
2025-04-19 16:00:00.000,ETH/USDC:USDC,5.66e-06
2025-04-20 00:00:00.000,ETH/USDC:USDC,2.172e-05
2025-04-20 08:00:00.000,ETH/USDC:USDC,2.494e-05
2025-04-20 16:00:00.000,ETH/USDC:USDC,-5.688e-05
2025-04-21 00:00:00.000,ETH/USDC:USDC,-1.456e-05
2025-04-21 08:00:00.005,ETH/USDC:USDC,6.275e-05
2025-04-21 16:00:00.003,ETH/USDC:USDC,4.075e-05
2025-04-22 00:00:00.008,ETH/USDC:USDC,-4.35e-05
2025-04-22 08:00:00.000,ETH/USDC:USDC,-6.22e-05
2025-04-22 16:00:00.000,ETH/USDC:USDC,3.87e-06
2025-04-23 00:00:00.000,ETH/USDC:USDC,-4.019e-05
2025-04-23 08:00:00.002,ETH/USDC:USDC,9.91e-06
2025-04-23 16:00:00.000,ETH/USDC:USDC,1.477e-05
2025-04-24 00:00:00.000,ETH/USDC:USDC,3.969e-05
2025-04-24 08:00:00.001,ETH/USDC:USDC,-1.338e-05
2025-04-24 16:00:00.001,ETH/USDC:USDC,-2.544e-05
2025-04-25 00:00:00.007,ETH/USDC:USDC,-2.933e-05
2025-04-25 08:00:00.002,ETH/USDC:USDC,1.493e-05
2025-04-25 16:00:00.003,ETH/USDC:USDC,-3.075e-05
2025-04-26 00:00:00.002,ETH/USDC:USDC,-0.00011
2025-04-26 08:00:00.000,ETH/USDC:USDC,-2.104e-05
2025-04-26 16:00:00.002,ETH/USDC:USDC,7.32e-06
2025-04-27 00:00:00.001,ETH/USDC:USDC,-5.29e-06
2025-04-27 08:00:00.000,ETH/USDC:USDC,-8.232e-05
2025-04-27 16:00:00.000,ETH/USDC:USDC,-5.28e-05
2025-04-28 00:00:00.001,ETH/USDC:USDC,-2.838e-05
2025-04-28 08:00:00.003,ETH/USDC:USDC,-6.89e-06
2025-04-28 16:00:00.005,ETH/USDC:USDC,-1.997e-05
2025-04-29 00:00:00.000,ETH/USDC:USDC,3.454e-05
2025-04-29 08:00:00.000,ETH/USDC:USDC,-3.028e-05
2025-04-29 16:00:00.010,ETH/USDC:USDC,-3.732e-05
2025-04-30 00:00:00.001,ETH/USDC:USDC,-5.04e-06
2025-04-30 08:00:00.000,ETH/USDC:USDC,2.994e-05
2025-04-30 16:00:00.003,ETH/USDC:USDC,-3.84e-06
2025-05-01 00:00:00.000,ETH/USDC:USDC,3.861e-05
2025-05-01 08:00:00.000,ETH/USDC:USDC,-7.69e-06
2025-05-01 16:00:00.001,ETH/USDC:USDC,5.18e-06
2025-05-02 00:00:00.000,ETH/USDC:USDC,2.82e-06
2025-05-02 08:00:00.000,ETH/USDC:USDC,-3.81e-05
2025-05-02 16:00:00.003,ETH/USDC:USDC,-7.671e-05
2025-05-03 00:00:00.000,ETH/USDC:USDC,-2.303e-05
2025-05-03 08:00:00.000,ETH/USDC:USDC,-1.077e-05
2025-05-03 16:00:00.000,ETH/USDC:USDC,-8.692e-05
2025-05-04 00:00:00.001,ETH/USDC:USDC,-3.573e-05
2025-05-04 08:00:00.001,ETH/USDC:USDC,3.64e-06
2025-05-04 16:00:00.002,ETH/USDC:USDC,1.097e-05
2025-05-05 00:00:00.000,ETH/USDC:USDC,-3.404e-05
2025-05-05 08:00:00.000,ETH/USDC:USDC,6.574e-05
2025-05-05 16:00:00.006,ETH/USDC:USDC,7.365e-05
2025-05-06 00:00:00.002,ETH/USDC:USDC,3.876e-05
2025-05-06 08:00:00.005,ETH/USDC:USDC,5.26e-05
2025-05-06 16:00:00.000,ETH/USDC:USDC,8.514e-05
2025-05-07 00:00:00.002,ETH/USDC:USDC,3.524e-05
2025-05-07 08:00:00.000,ETH/USDC:USDC,5.349e-05
2025-05-07 16:00:00.006,ETH/USDC:USDC,-2.8e-07
2025-05-08 00:00:00.000,ETH/USDC:USDC,-2.559e-05
2025-05-08 08:00:00.001,ETH/USDC:USDC,9.381e-05
2025-05-08 16:00:00.002,ETH/USDC:USDC,9.623e-05
2025-05-09 00:00:00.001,ETH/USDC:USDC,0.0001
2025-05-09 08:00:00.006,ETH/USDC:USDC,0.0001
2025-05-09 16:00:00.000,ETH/USDC:USDC,0.0001
2025-05-10 00:00:00.001,ETH/USDC:USDC,2.53e-05
2025-05-10 08:00:00.000,ETH/USDC:USDC,-2.269e-05
2025-05-10 16:00:00.001,ETH/USDC:USDC,8.01e-06
2025-05-11 00:00:00.000,ETH/USDC:USDC,5.366e-05
2025-05-11 08:00:00.001,ETH/USDC:USDC,0.0001
2025-05-11 16:00:00.001,ETH/USDC:USDC,0.0001
2025-05-12 00:00:00.004,ETH/USDC:USDC,0.0001
2025-05-12 08:00:00.000,ETH/USDC:USDC,0.0001
