timestamp,pair,rate
2024-05-01 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-01 08:00:00.000,BTC/USDT:USDT,8.946e-05
2024-05-01 16:00:00.000,BTC/USDT:USDT,9.902e-05
2024-05-02 00:00:00.000,BTC/USDT:USDT,6.634e-05
2024-05-02 08:00:00.000,BTC/USDT:USDT,6.169e-05
2024-05-02 16:00:00.002,BTC/USDT:USDT,-1.23e-06
2024-05-03 00:00:00.000,BTC/USDT:USDT,-1.549e-05
2024-05-03 08:00:00.000,BTC/USDT:USDT,-3.764e-05
2024-05-03 16:00:00.000,BTC/USDT:USDT,8.091e-05
2024-05-04 00:00:00.000,BTC/USDT:USDT,2.703e-05
2024-05-04 08:00:00.000,BTC/USDT:USDT,7.455e-05
2024-05-04 16:00:00.000,BTC/USDT:USDT,6.265e-05
2024-05-05 00:00:00.000,BTC/USDT:USDT,6.906e-05
2024-05-05 08:00:00.000,BTC/USDT:USDT,6.47e-06
2024-05-05 16:00:00.000,BTC/USDT:USDT,3.893e-05
2024-05-06 00:00:00.000,BTC/USDT:USDT,6.02e-06
2024-05-06 08:00:00.000,BTC/USDT:USDT,-1.031e-05
2024-05-06 16:00:00.000,BTC/USDT:USDT,7.746e-05
2024-05-07 00:00:00.000,BTC/USDT:USDT,6.064e-05
2024-05-07 08:00:00.000,BTC/USDT:USDT,1.581e-05
2024-05-07 16:00:00.000,BTC/USDT:USDT,9.028e-05
2024-05-08 00:00:00.000,BTC/USDT:USDT,4.891e-05
2024-05-08 08:00:00.000,BTC/USDT:USDT,5.553e-05
2024-05-08 16:00:00.000,BTC/USDT:USDT,9.292e-05
2024-05-09 00:00:00.000,BTC/USDT:USDT,5.648e-05
2024-05-09 08:00:00.000,BTC/USDT:USDT,3.315e-05
2024-05-09 16:00:00.000,BTC/USDT:USDT,7.253e-05
2024-05-10 00:00:00.000,BTC/USDT:USDT,1.026e-05
2024-05-10 08:00:00.000,BTC/USDT:USDT,5.934e-05
2024-05-10 16:00:00.000,BTC/USDT:USDT,7.653e-05
2024-05-11 00:00:00.000,BTC/USDT:USDT,8.881e-05
2024-05-11 08:00:00.000,BTC/USDT:USDT,3.771e-05
2024-05-11 16:00:00.000,BTC/USDT:USDT,5.067e-05
2024-05-12 00:00:00.000,BTC/USDT:USDT,2.604e-05
2024-05-12 08:00:00.000,BTC/USDT:USDT,2.83e-05
2024-05-12 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-13 00:00:00.001,BTC/USDT:USDT,0.0001
2024-05-13 08:00:00.001,BTC/USDT:USDT,8.469e-05
2024-05-13 16:00:00.000,BTC/USDT:USDT,9.151e-05
2024-05-14 00:00:00.000,BTC/USDT:USDT,9.866e-05
2024-05-14 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-14 16:00:00.000,BTC/USDT:USDT,4.392e-05
2024-05-15 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-15 08:00:00.000,BTC/USDT:USDT,-3.85e-06
2024-05-15 16:00:00.000,BTC/USDT:USDT,2.373e-05
2024-05-16 00:00:00.004,BTC/USDT:USDT,2.103e-05
2024-05-16 08:00:00.000,BTC/USDT:USDT,5.148e-05
2024-05-16 16:00:00.000,BTC/USDT:USDT,3.543e-05
2024-05-17 00:00:00.000,BTC/USDT:USDT,4.647e-05
2024-05-17 08:00:00.000,BTC/USDT:USDT,8.15e-06
2024-05-17 16:00:00.000,BTC/USDT:USDT,-2.98e-06
2024-05-18 00:00:00.000,BTC/USDT:USDT,6.28e-06
2024-05-18 08:00:00.000,BTC/USDT:USDT,8.012e-05
2024-05-18 16:00:00.000,BTC/USDT:USDT,-7.92e-06
2024-05-19 00:00:00.000,BTC/USDT:USDT,3.339e-05
2024-05-19 08:00:00.000,BTC/USDT:USDT,5.21e-05
2024-05-19 16:00:00.000,BTC/USDT:USDT,4.779e-05
2024-05-20 00:00:00.000,BTC/USDT:USDT,5.607e-05
2024-05-20 08:00:00.000,BTC/USDT:USDT,2.479e-05
2024-05-20 16:00:00.003,BTC/USDT:USDT,2.552e-05
2024-05-21 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-21 08:00:00.001,BTC/USDT:USDT,0.00010517
2024-05-21 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-22 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-22 08:00:00.000,BTC/USDT:USDT,0.00015759
2024-05-22 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-23 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-23 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-23 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-24 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-24 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-24 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-25 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-25 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-25 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-26 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-26 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-26 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-27 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-27 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-27 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-28 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-28 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-28 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-29 00:00:00.001,BTC/USDT:USDT,0.0001
2024-05-29 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-29 16:00:00.000,BTC/USDT:USDT,0.00012558
2024-05-30 00:00:00.000,BTC/USDT:USDT,0.0001
2024-05-30 08:00:00.000,BTC/USDT:USDT,0.0001
2024-05-30 16:00:00.000,BTC/USDT:USDT,0.0001
2024-05-31 00:00:00.000,BTC/USDT:USDT,0.00014599
2024-05-31 08:00:00.000,BTC/USDT:USDT,0.00012268
2024-05-31 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-01 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-01 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-01 16:00:00.001,BTC/USDT:USDT,0.0001025
2024-06-02 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-02 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-02 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-03 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-03 08:00:00.000,BTC/USDT:USDT,0.00014135
2024-06-03 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-04 00:00:00.000,BTC/USDT:USDT,0.00012008
2024-06-04 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-04 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-05 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-05 08:00:00.000,BTC/USDT:USDT,0.00016387
2024-06-05 16:00:00.000,BTC/USDT:USDT,0.00013226
2024-06-06 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-06 08:00:00.008,BTC/USDT:USDT,0.00010438
2024-06-06 16:00:00.000,BTC/USDT:USDT,0.0001177
2024-06-07 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-07 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-07 16:00:00.000,BTC/USDT:USDT,0.00010166
2024-06-08 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-08 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-08 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-09 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-09 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-09 16:00:00.001,BTC/USDT:USDT,0.0001
2024-06-10 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-10 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-10 16:00:00.001,BTC/USDT:USDT,0.0001
2024-06-11 00:00:00.001,BTC/USDT:USDT,0.0001
2024-06-11 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-11 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-12 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-12 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-12 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-13 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-13 08:00:00.001,BTC/USDT:USDT,0.0001
2024-06-13 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-14 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-14 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-14 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-15 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-15 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-15 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-16 00:00:00.001,BTC/USDT:USDT,0.0001
2024-06-16 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-16 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-17 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-17 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-17 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-18 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-18 08:00:00.000,BTC/USDT:USDT,8.236e-05
2024-06-18 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-19 00:00:00.001,BTC/USDT:USDT,0.0001
2024-06-19 08:00:00.001,BTC/USDT:USDT,4.127e-05
2024-06-19 16:00:00.000,BTC/USDT:USDT,2.967e-05
2024-06-20 00:00:00.000,BTC/USDT:USDT,3.934e-05
2024-06-20 08:00:00.000,BTC/USDT:USDT,5.953e-05
2024-06-20 16:00:00.000,BTC/USDT:USDT,6.879e-05
2024-06-21 00:00:00.000,BTC/USDT:USDT,3.344e-05
2024-06-21 08:00:00.000,BTC/USDT:USDT,7.328e-05
2024-06-21 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-22 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-22 08:00:00.000,BTC/USDT:USDT,4.146e-05
2024-06-22 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-23 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-23 08:00:00.000,BTC/USDT:USDT,2.307e-05
2024-06-23 16:00:00.000,BTC/USDT:USDT,4.676e-05
2024-06-24 00:00:00.002,BTC/USDT:USDT,9.534e-05
2024-06-24 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-24 16:00:00.000,BTC/USDT:USDT,7.488e-05
2024-06-25 00:00:00.000,BTC/USDT:USDT,7.447e-05
2024-06-25 08:00:00.000,BTC/USDT:USDT,5.949e-05
2024-06-25 16:00:00.000,BTC/USDT:USDT,7.752e-05
2024-06-26 00:00:00.002,BTC/USDT:USDT,0.0001
2024-06-26 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-26 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-27 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-27 08:00:00.001,BTC/USDT:USDT,0.0001
2024-06-27 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-28 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-28 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-28 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-29 00:00:00.001,BTC/USDT:USDT,0.0001
2024-06-29 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-29 16:00:00.000,BTC/USDT:USDT,0.0001
2024-06-30 00:00:00.000,BTC/USDT:USDT,0.0001
2024-06-30 08:00:00.000,BTC/USDT:USDT,0.0001
2024-06-30 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-01 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-01 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-01 16:00:00.001,BTC/USDT:USDT,0.0001
2024-07-02 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-02 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-02 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-03 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-03 08:00:00.001,BTC/USDT:USDT,0.0001
2024-07-03 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-04 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-04 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-04 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-05 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-05 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-05 16:00:00.000,BTC/USDT:USDT,1.762e-05
2024-07-06 00:00:00.000,BTC/USDT:USDT,5.729e-05
2024-07-06 08:00:00.000,BTC/USDT:USDT,7.512e-05
2024-07-06 16:00:00.000,BTC/USDT:USDT,3.25e-05
2024-07-07 00:00:00.001,BTC/USDT:USDT,8.164e-05
2024-07-07 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-07 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-08 00:00:00.000,BTC/USDT:USDT,7.905e-05
2024-07-08 08:00:00.000,BTC/USDT:USDT,8.222e-05
2024-07-08 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-09 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-09 08:00:00.001,BTC/USDT:USDT,8.61e-06
2024-07-09 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-10 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-10 08:00:00.000,BTC/USDT:USDT,9.225e-05
2024-07-10 16:00:00.000,BTC/USDT:USDT,5.485e-05
2024-07-11 00:00:00.002,BTC/USDT:USDT,0.0001
2024-07-11 08:00:00.002,BTC/USDT:USDT,0.0001
2024-07-11 16:00:00.004,BTC/USDT:USDT,0.0001
2024-07-12 00:00:00.000,BTC/USDT:USDT,6.378e-05
2024-07-12 08:00:00.000,BTC/USDT:USDT,3.026e-05
2024-07-12 16:00:00.000,BTC/USDT:USDT,4.037e-05
2024-07-13 00:00:00.000,BTC/USDT:USDT,8.319e-05
2024-07-13 08:00:00.000,BTC/USDT:USDT,6.865e-05
2024-07-13 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-14 00:00:00.000,BTC/USDT:USDT,8.737e-05
2024-07-14 08:00:00.000,BTC/USDT:USDT,3.71e-05
2024-07-14 16:00:00.000,BTC/USDT:USDT,8.342e-05
2024-07-15 00:00:00.000,BTC/USDT:USDT,4.59e-05
2024-07-15 08:00:00.000,BTC/USDT:USDT,3.202e-05
2024-07-15 16:00:00.000,BTC/USDT:USDT,-5.14e-06
2024-07-16 00:00:00.000,BTC/USDT:USDT,-5.062e-05
2024-07-16 08:00:00.000,BTC/USDT:USDT,8.814e-05
2024-07-16 16:00:00.000,BTC/USDT:USDT,2.717e-05
2024-07-17 00:00:00.000,BTC/USDT:USDT,-3.419e-05
2024-07-17 08:00:00.001,BTC/USDT:USDT,1.775e-05
2024-07-17 16:00:00.000,BTC/USDT:USDT,2.143e-05
2024-07-18 00:00:00.000,BTC/USDT:USDT,6.89e-06
2024-07-18 08:00:00.000,BTC/USDT:USDT,1.546e-05
2024-07-18 16:00:00.000,BTC/USDT:USDT,3.127e-05
2024-07-19 00:00:00.000,BTC/USDT:USDT,4.029e-05
2024-07-19 08:00:00.000,BTC/USDT:USDT,4.855e-05
2024-07-19 16:00:00.000,BTC/USDT:USDT,4.606e-05
2024-07-20 00:00:00.001,BTC/USDT:USDT,-3.077e-05
2024-07-20 08:00:00.000,BTC/USDT:USDT,1.944e-05
2024-07-20 16:00:00.000,BTC/USDT:USDT,1.622e-05
2024-07-21 00:00:00.000,BTC/USDT:USDT,-5.313e-05
2024-07-21 08:00:00.000,BTC/USDT:USDT,2.194e-05
2024-07-21 16:00:00.000,BTC/USDT:USDT,6.46e-06
2024-07-22 00:00:00.000,BTC/USDT:USDT,9.136e-05
2024-07-22 08:00:00.000,BTC/USDT:USDT,5.953e-05
2024-07-22 16:00:00.000,BTC/USDT:USDT,2.769e-05
2024-07-23 00:00:00.000,BTC/USDT:USDT,4.709e-05
2024-07-23 08:00:00.000,BTC/USDT:USDT,4.31e-05
2024-07-23 16:00:00.000,BTC/USDT:USDT,4.642e-05
2024-07-24 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-24 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-24 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-25 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-25 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-25 16:00:00.000,BTC/USDT:USDT,0.0001
2024-07-26 00:00:00.000,BTC/USDT:USDT,0.0001
2024-07-26 08:00:00.000,BTC/USDT:USDT,0.0001
2024-07-26 16:00:00.000,BTC/USDT:USDT,3.34e-05
2024-07-27 00:00:00.000,BTC/USDT:USDT,6.547e-05
2024-07-27 08:00:00.000,BTC/USDT:USDT,8.022e-05
2024-07-27 16:00:00.000,BTC/USDT:USDT,9.109e-05
2024-07-28 00:00:00.000,BTC/USDT:USDT,8.18e-05
2024-07-28 08:00:00.000,BTC/USDT:USDT,9.177e-05
2024-07-28 16:00:00.001,BTC/USDT:USDT,2.804e-05
2024-07-29 00:00:00.001,BTC/USDT:USDT,8.361e-05
2024-07-29 08:00:00.000,BTC/USDT:USDT,5.623e-05
2024-07-29 16:00:00.001,BTC/USDT:USDT,0.0001
2024-07-30 00:00:00.000,BTC/USDT:USDT,3.396e-05
2024-07-30 08:00:00.001,BTC/USDT:USDT,3.562e-05
2024-07-30 16:00:00.000,BTC/USDT:USDT,7.691e-05
2024-07-31 00:00:00.000,BTC/USDT:USDT,3.063e-05
2024-07-31 08:00:00.000,BTC/USDT:USDT,7.178e-05
2024-07-31 16:00:00.000,BTC/USDT:USDT,3.826e-05
2024-08-01 00:00:00.000,BTC/USDT:USDT,8.208e-05
2024-08-01 08:00:00.000,BTC/USDT:USDT,0.0001
2024-08-01 16:00:00.000,BTC/USDT:USDT,0.0001
2024-08-02 00:00:00.000,BTC/USDT:USDT,0.0001
2024-08-02 08:00:00.001,BTC/USDT:USDT,0.0001
2024-08-02 16:00:00.000,BTC/USDT:USDT,0.0001
2024-08-03 00:00:00.000,BTC/USDT:USDT,0.0001
2024-08-03 08:00:00.000,BTC/USDT:USDT,9.788e-05
2024-08-03 16:00:00.001,BTC/USDT:USDT,4.247e-05
2024-08-04 00:00:00.000,BTC/USDT:USDT,0.0001
2024-08-04 08:00:00.000,BTC/USDT:USDT,5.343e-05
2024-08-04 16:00:00.000,BTC/USDT:USDT,0.0001
2024-08-05 00:00:00.000,BTC/USDT:USDT,0.0001
2024-08-05 08:00:00.000,BTC/USDT:USDT,4.429e-05
2024-08-05 16:00:00.000,BTC/USDT:USDT,5.967e-05
2024-08-06 00:00:00.000,BTC/USDT:USDT,3.566e-05
2024-08-06 08:00:00.000,BTC/USDT:USDT,-2.845e-05
2024-08-06 16:00:00.000,BTC/USDT:USDT,4.485e-05
2024-08-07 00:00:00.000,BTC/USDT:USDT,-7.3e-06
2024-08-07 08:00:00.001,BTC/USDT:USDT,-6.859e-05
2024-08-07 16:00:00.000,BTC/USDT:USDT,3.241e-05
2024-08-08 00:00:00.001,BTC/USDT:USDT,2.637e-05
2024-08-08 08:00:00.000,BTC/USDT:USDT,3.086e-05
2024-08-08 16:00:00.000,BTC/USDT:USDT,1.147e-05
2024-08-09 00:00:00.000,BTC/USDT:USDT,4.994e-05
2024-08-09 08:00:00.000,BTC/USDT:USDT,2.184e-05
2024-08-09 16:00:00.000,BTC/USDT:USDT,4.846e-05
2024-08-10 00:00:00.000,BTC/USDT:USDT,-3.942e-05
2024-08-10 08:00:00.000,BTC/USDT:USDT,-1.379e-05
2024-08-10 16:00:00.000,BTC/USDT:USDT,-1.949e-05
2024-08-11 00:00:00.000,BTC/USDT:USDT,4.049e-05
2024-08-11 08:00:00.000,BTC/USDT:USDT,-1.839e-05
2024-08-11 16:00:00.001,BTC/USDT:USDT,1.185e-05
2024-08-12 00:00:00.000,BTC/USDT:USDT,1.113e-05
2024-08-12 08:00:00.000,BTC/USDT:USDT,8.783e-05
2024-08-12 16:00:00.000,BTC/USDT:USDT,-2.238e-05
2024-08-13 00:00:00.000,BTC/USDT:USDT,6.14e-05
2024-08-13 08:00:00.000,BTC/USDT:USDT,5.21e-06
2024-08-13 16:00:00.000,BTC/USDT:USDT,-3.902e-05
2024-08-14 00:00:00.000,BTC/USDT:USDT,1.152e-05
2024-08-14 08:00:00.000,BTC/USDT:USDT,-1.33e-05
2024-08-14 16:00:00.000,BTC/USDT:USDT,-7.811e-05
2024-08-15 00:00:00.000,BTC/USDT:USDT,-8.488e-05
2024-08-15 08:00:00.000,BTC/USDT:USDT,6.339e-05
2024-08-15 16:00:00.000,BTC/USDT:USDT,-6.181e-05
2024-08-16 00:00:00.000,BTC/USDT:USDT,-0.00011235
2024-08-16 08:00:00.000,BTC/USDT:USDT,-7.387e-05
2024-08-16 16:00:00.000,BTC/USDT:USDT,-5.57e-06
2024-08-17 00:00:00.000,BTC/USDT:USDT,1.912e-05
2024-08-17 08:00:00.000,BTC/USDT:USDT,4.177e-05
2024-08-17 16:00:00.000,BTC/USDT:USDT,-1.52e-06
2024-08-18 00:00:00.000,BTC/USDT:USDT,3.966e-05
2024-08-18 08:00:00.000,BTC/USDT:USDT,-1.323e-05
2024-08-18 16:00:00.000,BTC/USDT:USDT,-3.149e-05
2024-08-19 00:00:00.000,BTC/USDT:USDT,-3.616e-05
2024-08-19 08:00:00.000,BTC/USDT:USDT,-6.75e-05
2024-08-19 16:00:00.002,BTC/USDT:USDT,-1.957e-05
2024-08-20 00:00:00.000,BTC/USDT:USDT,-2.656e-05
2024-08-20 08:00:00.000,BTC/USDT:USDT,1.349e-05
2024-08-20 16:00:00.001,BTC/USDT:USDT,1.419e-05
2024-08-21 00:00:00.001,BTC/USDT:USDT,-6.756e-05
2024-08-21 08:00:00.000,BTC/USDT:USDT,-5.91e-06
2024-08-21 16:00:00.001,BTC/USDT:USDT,3.96e-06
2024-08-22 00:00:00.000,BTC/USDT:USDT,-2.229e-05
2024-08-22 08:00:00.000,BTC/USDT:USDT,1.338e-05
2024-08-22 16:00:00.008,BTC/USDT:USDT,-7.261e-05
2024-08-23 00:00:00.000,BTC/USDT:USDT,-3.329e-05
2024-08-23 08:00:00.000,BTC/USDT:USDT,2.391e-05
2024-08-23 16:00:00.000,BTC/USDT:USDT,-4.317e-05
2024-08-24 00:00:00.000,BTC/USDT:USDT,-7.72e-06
2024-08-24 08:00:00.005,BTC/USDT:USDT,-7.23e-06
2024-08-24 16:00:00.000,BTC/USDT:USDT,6.395e-05
2024-08-25 00:00:00.000,BTC/USDT:USDT,-4.806e-05
2024-08-25 08:00:00.000,BTC/USDT:USDT,-1.531e-05
2024-08-25 16:00:00.000,BTC/USDT:USDT,3.108e-05
2024-08-26 00:00:00.000,BTC/USDT:USDT,2.439e-05
2024-08-26 08:00:00.001,BTC/USDT:USDT,3.448e-05
2024-08-26 16:00:00.000,BTC/USDT:USDT,3.789e-05
2024-08-27 00:00:00.001,BTC/USDT:USDT,2.795e-05
2024-08-27 08:00:00.000,BTC/USDT:USDT,1.751e-05
2024-08-27 16:00:00.000,BTC/USDT:USDT,7.753e-05
2024-08-28 00:00:00.000,BTC/USDT:USDT,-6.803e-05
2024-08-28 08:00:00.000,BTC/USDT:USDT,2.433e-05
2024-08-28 16:00:00.001,BTC/USDT:USDT,1.143e-05
2024-08-29 00:00:00.000,BTC/USDT:USDT,-9.76e-06
2024-08-29 08:00:00.001,BTC/USDT:USDT,-1.644e-05
2024-08-29 16:00:00.000,BTC/USDT:USDT,5.59e-06
2024-08-30 00:00:00.000,BTC/USDT:USDT,9.36e-06
2024-08-30 08:00:00.000,BTC/USDT:USDT,3.578e-05
2024-08-30 16:00:00.000,BTC/USDT:USDT,2.927e-05
2024-08-31 00:00:00.000,BTC/USDT:USDT,-1.749e-05
2024-08-31 08:00:00.000,BTC/USDT:USDT,3.578e-05
2024-08-31 16:00:00.000,BTC/USDT:USDT,3.8e-05
2024-09-01 00:00:00.000,BTC/USDT:USDT,4.113e-05
2024-09-01 08:00:00.001,BTC/USDT:USDT,-3.432e-05
2024-09-01 16:00:00.000,BTC/USDT:USDT,-3.82e-06
2024-09-02 00:00:00.001,BTC/USDT:USDT,-3.386e-05
2024-09-02 08:00:00.001,BTC/USDT:USDT,2.48e-06
2024-09-02 16:00:00.000,BTC/USDT:USDT,-3.63e-06
2024-09-03 00:00:00.000,BTC/USDT:USDT,6.245e-05
2024-09-03 08:00:00.001,BTC/USDT:USDT,5.123e-05
2024-09-03 16:00:00.000,BTC/USDT:USDT,4.598e-05
2024-09-04 00:00:00.000,BTC/USDT:USDT,2.209e-05
2024-09-04 08:00:00.000,BTC/USDT:USDT,1.05e-05
2024-09-04 16:00:00.000,BTC/USDT:USDT,-1.47e-05
2024-09-05 00:00:00.000,BTC/USDT:USDT,9.016e-05
2024-09-05 08:00:00.000,BTC/USDT:USDT,2.025e-05
2024-09-05 16:00:00.005,BTC/USDT:USDT,2.49e-05
2024-09-06 00:00:00.000,BTC/USDT:USDT,2.28e-05
2024-09-06 08:00:00.001,BTC/USDT:USDT,-1e-08
2024-09-06 16:00:00.000,BTC/USDT:USDT,1.428e-05
2024-09-07 00:00:00.000,BTC/USDT:USDT,-5.57e-06
2024-09-07 08:00:00.000,BTC/USDT:USDT,-7.634e-05
2024-09-07 16:00:00.000,BTC/USDT:USDT,-7.236e-05
2024-09-08 00:00:00.000,BTC/USDT:USDT,3.745e-05
2024-09-08 08:00:00.000,BTC/USDT:USDT,-5.999e-05
2024-09-08 16:00:00.000,BTC/USDT:USDT,-5.245e-05
2024-09-09 00:00:00.000,BTC/USDT:USDT,-7.585e-05
2024-09-09 08:00:00.000,BTC/USDT:USDT,-7.108e-05
2024-09-09 16:00:00.001,BTC/USDT:USDT,-3.875e-05
2024-09-10 00:00:00.000,BTC/USDT:USDT,-6.028e-05
2024-09-10 08:00:00.000,BTC/USDT:USDT,-2.93e-05
2024-09-10 16:00:00.000,BTC/USDT:USDT,-1.126e-05
2024-09-11 00:00:00.000,BTC/USDT:USDT,-8.953e-05
2024-09-11 08:00:00.000,BTC/USDT:USDT,-2.247e-05
2024-09-11 16:00:00.000,BTC/USDT:USDT,-5.212e-05
2024-09-12 00:00:00.000,BTC/USDT:USDT,-1.951e-05
2024-09-12 08:00:00.000,BTC/USDT:USDT,-5.46e-06
2024-09-12 16:00:00.000,BTC/USDT:USDT,-2.95e-05
2024-09-13 00:00:00.000,BTC/USDT:USDT,-6.9e-07
2024-09-13 08:00:00.001,BTC/USDT:USDT,-8.69e-06
2024-09-13 16:00:00.001,BTC/USDT:USDT,-2.443e-05
2024-09-14 00:00:00.000,BTC/USDT:USDT,-8.699e-05
2024-09-14 08:00:00.000,BTC/USDT:USDT,8.59e-06
2024-09-14 16:00:00.001,BTC/USDT:USDT,2.326e-05
2024-09-15 00:00:00.000,BTC/USDT:USDT,-4.91e-06
2024-09-15 08:00:00.000,BTC/USDT:USDT,1e-08
2024-09-15 16:00:00.000,BTC/USDT:USDT,4.02e-06
2024-09-16 00:00:00.000,BTC/USDT:USDT,2.402e-05
2024-09-16 08:00:00.001,BTC/USDT:USDT,3.564e-05
2024-09-16 16:00:00.000,BTC/USDT:USDT,6.762e-05
2024-09-17 00:00:00.001,BTC/USDT:USDT,8.529e-05
